date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,66.269997,67.449997,66.269997,67.360001,94500.0,67.019997,False,-0.00504756524573,63.189999,False,-0.0619062045441,0.0,66.7044777476,64.9470007,63.1895236524,1.18649553726,5.41203451629,False,True,False,1.0,63.43527023,59.8735727473,59.0177483292,1,1,64.4368381633,63.1028188536,61.9583449795,1,1,64.7237851364,1,18.2909482648,35.3633484596,15.5173527735,False,True,1.0,80.0,1,184.170649412,0.0,0.888182193797,0.74741390064,0.140768293158,1,0.957040782992,1,75.4909022316,0.0,4.14347711812,0.0,72.0218550881,0.0,70.1451175076,0.0,-2.47923069909,0.0,76451.7557396,1,88.0692283861,84.1688060661,0.0,100.0,85.2276632089,0.0,0.161804985308,1,67.026665,71.813328,66.603333,72.23666,61.81667,77.023323,61.393338,0
2010-01-20,67.559998,67.809998,66.449997,67.019997,98700.0,65.57,False,-0.0216352889422,62.91,False,-0.0613249356009,0.0,66.9825840847,65.1170006,63.2514171153,1.0100271351,5.72994292586,False,True,False,1.0,63.5758477504,59.9682273732,59.097372694,1,1,64.6646299487,63.295557671,62.1600050937,1,1,65.1054547973,1,20.0776542957,34.2319095797,13.5430452985,False,True,1.0,84.0,1,145.663029893,0.0,0.936685002836,0.785268121079,0.151416881757,1,1.16236247412,1,71.1480580522,0.0,4.19775652985,0.0,68.2613217065,0.0,65.225644885,0.0,-19.7995337341,0.0,72503.1064552,1,79.4277825708,84.1929443841,0.0,45.2457601031,66.9762499099,0.0,0.163201717402,1,67.0933306667,71.9466593333,66.3766633333,72.6633266667,61.5233346667,77.5166553333,60.8066673333,0
2010-01-21,67.029999,67.25,65.559998,65.57,69800.0,64.769997,False,-0.012200747293,63.299999,False,-0.0346195058716,0.0,67.0143065334,65.1830006,63.3516946666,0.605662137862,5.61896787971,False,False,False,1.0,63.6540497994,60.0424230371,59.1617769458,1,1,64.7149616565,63.3836354157,62.2777189805,1,1,65.5381817097,1,20.1191687273,29.2513734687,19.2347043154,False,True,1.0,84.0,1,56.9176664689,0.0,0.848342029827,0.797882902829,0.0504591269989,1,1.15793648747,1,70.9282923814,0.0,1.36033076641,0.0,55.058241983,0.0,53.4224368353,0.0,-56.1403288924,0.0,42350.3492577,1,55.712313224,74.4031080603,0.0,0.0,48.4152533677,1.0,0.164113707799,1,66.126666,70.01333,64.443334,71.696662,60.55667,75.583326,58.873338,0
2010-01-22,65.379997,65.910004,64.769997,64.769997,84500.0,64.779999,True,0.000154423351293,63.009998,False,-0.0271730597733,1.0,67.0143915184,65.1860005,63.3576094816,0.386237818983,5.60976591394,False,False,False,1.0,63.6978124347,60.1050399108,59.2175801305,1,1,64.7168890467,63.4276893199,62.3609348484,1,1,67.809998,0,19.0266575366,26.4552181194,24.0202742796,False,True,1.0,84.0,1,-31.4853612774,0.0,0.705641831262,0.779434688515,-0.0737928572533,0,1.18333797993,1,68.0405158857,0.0,-0.261787796064,0.0,49.3829667871,0.0,49.5179120376,0.0,-81.7204130535,1.0,-721.264982853,0,23.5067510101,52.8822822683,0.0,0.0,15.0819200344,1.0,0.164223799594,1,65.1499993333,68.0599966667,62.4900006667,70.7199953333,59.5800033333,73.6299926667,56.9200046667,1
2010-01-25,65.239998,65.400002,64.779999,64.779999,59400.0,64.599998,False,-0.00277865086105,63.470001,False,-0.0202222602689,1.0,67.0068141083,65.2065003,63.4061864917,0.381548067334,5.52188447479,False,False,False,1.0,63.7402511236,60.1669598987,59.2729275819,1,1,64.7189371108,63.469425947,62.4395839782,1,1,67.74919798,0,18.0121828596,25.0311927092,22.7273164676,False,True,1.0,84.0,1,-51.2479457035,0.0,0.58659605938,0.740866962688,-0.154270903308,0,1.16012914572,1,60.8644702973,0.0,-0.506837651561,0.0,49.4531185952,0.0,42.4284291081,0.0,-82.3369069737,1.0,-37175.9012646,0,0.257848794333,26.4923043428,1.0,0.30987302559,0.10329100853,1.0,0.163637309179,1,64.9866666667,66.9033333333,62.1633353333,69.7266646667,60.2466686667,71.6433313333,57.4233373333,1
2010-01-26,64.57,64.849998,64.169998,64.599998,553700.0,64.900002,True,0.00464402491158,63.360001,False,-0.0191950005943,1.0,67.0024986739,65.2145001,63.4265015261,0.328159230953,5.48343871745,False,False,False,1.0,63.7739666874,60.2256756352,59.3259332577,1,1,64.7154961427,63.5087244654,62.5075991984,1,1,67.6896139604,0,17.1684393268,23.5572500643,26.6713067701,False,False,1.0,84.0,1,-95.0709994974,0.0,0.472282670477,0.687150104246,-0.214867433769,0,1.07998160468,1,39.5594208492,0.0,-1.29869983035,0.0,48.1595271119,0.0,41.6343634432,0.0,-88.1868131868,1.0,-2074.37374624,0,4.04739995428,9.27066658624,1.0,0.0,0.10329100853,1.0,0.162366441125,1,64.539998,66.009996,61.269998,69.279996,59.8,70.749994,56.53,0
2010-01-27,64.379997,65.040001,64.32,64.900002,136300.0,64.43,False,-0.00724194122521,64.0,False,-0.0138675188331,1.0,67.003304582,65.22300005,63.442695518,0.409285730563,5.45913107546,False,False,False,1.0,63.8181249349,60.2875872427,59.3813966283,1,1,64.7220656216,63.5584670613,62.5826650257,1,1,67.548829322,0,16.1264850616,23.7354391001,24.9931631182,False,False,1.0,80.0,1,-77.7852471751,0.0,0.401270702869,0.62997422397,-0.228703521102,0,0.962784632055,1,39.875056148,0.0,-0.0769745993984,0.0,50.4843136268,0.0,43.3919832892,0.0,-79.9449450549,1.0,38976.8431571,1,11.9478710146,5.41770658773,1.0,33.6988346144,11.33623588,1.0,0.160638520324,1,64.7533343333,66.4366686667,61.6966706667,69.4933323333,60.0133363333,71.1766666667,56.9566726667,0
2010-01-28,65.080002,65.150002,64.300003,64.43,54200.0,64.18,False,-0.00388018004035,64.480003,True,0.000776082570231,1.0,67.0085408307,65.2134999,63.4184589693,0.28175987895,5.50512066804,False,False,False,1.0,63.8421200355,60.3424536368,59.4316314877,1,1,64.7135913176,63.5876125321,62.6390478312,1,1,67.4136760691,0,15.0065302781,22.9359338485,23.141956433,False,False,1.0,76.0,1,-87.1783535472,0.0,0.303568623371,0.564693103851,-0.261124480479,0,0.783772514754,1,36.5507882485,0.0,-2.27514030032,0.0,46.9332983266,0.0,34.4453922611,0.0,-92.8570879121,1.0,40256.6835632,1,16.8190640487,10.9381116725,1.0,0.0,11.2329448715,1.0,0.158311132787,1,64.6266683333,66.1833366667,61.4433386667,69.3666663333,59.8866703333,70.9233346667,56.7033406667,0
2010-01-29,64.349998,64.889999,64.18,64.18,153900.0,64.440002,True,0.00405113742599,64.709999,True,0.00825800872546,1.0,67.0231383993,65.1974999,63.3718614007,0.221330400183,5.60033284118,False,False,False,1.0,63.8553702302,60.3932820655,59.4788789356,1,1,64.7029987689,63.6042576058,62.6840986748,1,1,67.2839289463,0,14.1362163754,21.5032146449,22.7521613842,False,False,1.0,48.0,1,-98.249020456,0.0,0.203618918656,0.492478266812,-0.288859348156,0,0.689303213556,1,31.0638541303,0.0,-3.34337640532,0.0,45.1154953765,0.0,29.4796441164,1.0,-99.7252197802,1.0,-11847.6256855,0,13.15239114,13.9731087344,1.0,0.0,11.2329448715,1.0,0.155372133238,1,64.4166663333,65.7633326667,61.0233346667,69.1566643333,59.6766683333,70.5033306667,56.2833366667,0
2010-02-01,64.32,64.540001,63.970001,64.440002,464600.0,65.57,True,0.0175356605358,64.660004,True,0.00341405948436,0.0,66.9790345823,65.2285,63.4779654177,0.274783655247,5.36739180679,False,False,False,1.0,63.8782969663,60.446881005,59.5282433442,1,1,64.6973331417,63.6282857698,62.7356146779,1,1,67.1593717085,0,13.6267178014,20.4014050859,23.474111186,False,False,1.0,48.0,1,-92.0299984509,0.0,0.143731202212,0.422728853892,-0.278997651679,0,0.514472730556,1,22.601963773,0.0,-2.43754871593,0.0,47.3973839533,0.0,36.8722810557,1.0,-87.7603810628,1.0,63872.6048755,1,18.528773235,16.1667428079,1.0,42.5026229303,14.1675409768,1.0,0.152040492227,1,64.316668,65.563336,60.823338,69.056666,59.57667,70.303334,56.08334,0
2010-02-02,64.459999,65.720001,64.290001,65.57,69600.0,65.059998,False,-0.00777797773372,64.610001,False,-0.0146408265975,0.0,67.010700873,65.273,63.535299127,0.585457746099,5.32440939742,False,False,False,1.0,63.9446382617,60.5147368857,59.5883603258,1,1,64.7223347733,63.6884953514,62.8223468115,1,1,66.968009466,0,13.7320230973,27.9548387021,20.6196144458,False,True,1.0,48.0,1,-21.2499040756,0.0,0.185314954832,0.37524607408,-0.189931119248,0,0.336927550483,1,25.9169304531,0.0,-2.65736486554,0.0,55.9661289962,0.0,50.9788822493,1.0,-58.3333268229,1.0,106541.986407,1,44.0240806129,25.2350816626,1.0,100.0,47.5008743101,0.0,0.148874997,1,65.193334,67.136668,62.57667,69.753332,60.633336,71.696666,58.016672,0
2010-02-03,65.400002,65.449997,64.730003,65.059998,84300.0,63.290001,False,-0.0272056110423,63.939999,False,-0.0172148637324,0.0,66.9956927914,65.3099999,63.6243070086,0.425845952937,5.16212798636,False,False,False,1.0,63.9883778593,60.5749390197,59.6428044818,1,1,64.7315291682,63.729888166,62.8945929266,1,1,66.788128958,0,13.8298065863,25.9580212718,19.1467529506,False,True,1.0,48.0,1,-27.0198128413,0.0,0.17509904643,0.33521666855,-0.16011762212,0,0.173471658174,1,23.151491124,0.0,-2.92449878803,0.0,51.860099094,0.0,51.8383613835,1.0,-71.6146392823,1.0,112076.612444,1,64.5148722028,42.3559086836,1.0,62.1586162972,68.2204130758,0.0,0.145622619094,1,65.0799993333,66.3899986667,62.3500006667,69.1199973333,61.0400013333,70.4299966667,58.3100026667,0
2010-02-04,64.699997,64.889999,63.290001,63.290001,220800.0,63.189999,False,-0.00158006001612,64.360001,True,0.0169063040464,1.0,67.1271034847,65.23999985,63.3528962153,-0.0166644836488,5.7851123207,False,False,True,1.0,63.9609905315,60.6109001055,59.6790949944,1,1,64.7155921942,63.7193186792,62.9057020582,0,1,66.6190412805,0,13.6232396113,22.3373256089,27.8238940754,False,False,1.0,-44.0,0,-121.428795691,0.0,0.0239033569818,0.272954006236,-0.249050649254,0,-0.26259920076,0,18.6531051237,1.0,-3.47719841391,0.0,40.6998279437,0.0,40.7016398174,1.0,-100.0,1.0,33897.4492368,1,51.2380190476,53.2589906211,1.0,0.0,54.0528720991,1.0,0.141538369159,1,63.8233336667,64.3566663333,59.8366693333,68.3433306667,59.3033366667,68.8766633333,55.3166723333,0
2010-02-05,63.549999,63.549999,62.0,63.189999,191400.0,62.91,False,-0.00443106511206,64.349998,True,0.0183573194866,1.0,67.2388927545,65.1524997,63.0661066455,0.0296905595668,6.40464468482,False,False,False,1.0,63.9307555694,60.6450603558,59.7140293626,1,1,64.7040042432,63.7043802892,62.914131309,0,1,66.3527180581,0,14.5711079361,19.7406090016,34.2643863449,False,False,1.0,-48.0,0,-172.625514623,0.0,-0.102804574717,0.197802290046,-0.300606864762,0,-0.6692311645,0,17.4353816367,1.0,-2.43939798237,0.0,40.1738043749,0.0,43.9447203102,1.0,-79.5180824503,1.0,31444.4274851,1,31.4249182293,49.0592698266,1.0,0.0,20.7195387657,1.0,0.136745157582,1,62.9133326667,63.8266653333,58.0166673333,68.7233306667,57.1033346667,69.6366633333,52.2066693333,1
2010-02-08,63.189999,63.400002,62.689999,62.91,70400.0,63.299999,True,0.00619931648387,64.440002,True,0.0243204895883,1.0,67.3468511178,65.04249965,62.7381481822,0.0372885430389,7.0856793025,False,False,False,1.0,63.8907259393,60.6750595564,59.7458300655,1,1,64.6960948627,63.68345978,62.9140122624,0,1,65.9174462523,0,15.4512713804,18.6699527701,32.4060151693,False,False,1.0,-48.0,0,-149.007451584,0.0,-0.223241711236,0.113593489789,-0.336835201025,0,-0.917036739793,0,16.3835901799,1.0,-2.88669192477,0.0,38.6669041093,0.0,43.3400138908,1.0,-84.337344006,1.0,19064.0288543,1,18.8171902821,33.8267091864,1.0,0.0,-1.63424829225e-13,1.0,0.131276029495,1,63.0000003333,64.0000006667,58.1900026667,68.8099983333,57.1900023333,69.8099986667,52.3800046667,1
2010-02-09,63.349998,63.889999,62.810001,63.299999,47000.0,63.009998,False,-0.00458137447996,65.120003,True,0.0287520383689,1.0,67.3511664781,64.93499975,62.5188330219,0.161653988737,7.441800993,False,False,False,1.0,63.8675601769,60.7098269662,59.7811949305,1,1,64.6899894162,63.6726324225,62.9253142467,0,1,65.5257016271,0,15.6055679051,20.8485927605,29.7618036078,False,False,1.0,-48.0,0,-106.522280583,0.0,-0.283946194705,0.0340855528905,-0.318031747596,0,-1.07520837844,0,14.2873185962,1.0,-2.01238241524,0.0,41.9339520965,0.0,45.7344724459,1.0,-75.2381142857,1.0,10881.5163987,1,31.3775780158,27.2065621757,1.0,24.763129712,8.25437657066,1.0,0.125454556882,1,63.333333,64.666666,58.856668,69.143331,57.523335,70.476664,53.04667,1
2010-02-10,63.32,63.32,62.560001,63.009998,143400.0,63.470001,True,0.00730047634663,65.449997,True,0.0387239974202,1.0,67.3955977083,64.8379998,62.2804018917,0.142633074958,7.88919434972,False,False,False,1.0,63.8339302877,60.7402928077,59.8133223242,1,1,64.6803564577,63.6553009266,62.9276307089,0,1,65.1731314644,0,15.9762264114,19.6344649875,29.944253994,False,False,1.0,-48.0,0,-115.719329647,0.0,-0.351404816287,-0.043012520945,-0.308392295342,0,-1.20466694106,0,13.8664615173,1.0,-2.91217864677,0.0,40.2183917022,0.0,46.5956629598,1.0,-74.1688755306,1.0,14949.630979,1,32.363853997,27.519540765,1.0,47.4889747233,24.0840348118,1.0,0.119259187404,1,62.963333,63.926666,58.116668,68.773331,57.153335,69.736664,52.30667,1
2010-02-11,62.970001,63.619999,62.66,63.470001,35800.0,63.360001,False,-0.00173310222573,65.269997,True,0.0283597915809,1.0,67.2872716797,64.71499985,62.1427280203,0.257996251482,7.949538239,False,False,False,1.0,63.8196585509,60.7764478831,59.8497071867,1,1,64.6699839274,63.6497823608,62.9428662022,0,1,64.8558183179,0,15.9100705243,20.4870878909,27.746222292,False,False,1.0,-48.0,0,-74.5553237288,0.0,-0.363557003381,-0.107121417432,-0.256435585949,0,-1.30010992949,0,15.7177988937,1.0,-1.48998758342,0.0,44.1233502452,0.0,47.0969471156,1.0,-60.4838547086,1.0,23086.0960634,1,50.1356916052,37.959041206,1.0,100.0,57.4173681451,0.0,0.112998889424,1,63.25,64.5,58.690002,69.059998,57.440002,70.309998,52.880004,1
2010-02-12,62.990002,63.5,62.709999,63.360001,72200.0,64.0,True,0.0101009941588,65.129997,True,0.0279355424884,1.0,67.0776616526,64.5629998,62.0483379474,0.260803068061,7.78979248289,False,False,False,1.0,63.8016327646,60.8106671297,59.8846354833,1,1,64.6638529897,63.6411052743,62.954174098,0,1,64.5702364861,0,15.8486400576,19.2357593969,26.0515139596,False,False,1.0,-48.0,0,-68.4948890477,0.0,-0.377709776706,-0.161239089287,-0.216470687419,0,-1.42029468249,0,15.6428717224,1.0,-1.27765503272,0.0,43.3934066807,0.0,50.7681485823,1.0,-63.4408431611,1.0,39146.4772427,1,57.6254593354,46.7083349792,1.0,86.6223628655,78.0371125296,0.0,0.106684472251,1,63.19,64.38,58.570002,68.999998,57.380002,70.189998,52.760004,1
2010-02-16,64.0,64.0,63.290001,64.0,166400.0,64.480003,True,0.007500046875,65.860001,True,0.029062515625,0.0,66.8900381167,64.46049965,62.0309611833,0.405228985607,7.53806898778,False,False,False,1.0,63.8094118718,60.8529099492,59.925584384,1,1,64.6594835581,63.6517005082,62.984089594,1,1,64.3132128375,0,15.0997550114,22.0928296743,24.5974106136,False,False,1.0,-48.0,0,-12.9716306924,0.0,-0.333439695674,-0.195679210564,-0.13776048511,0,-1.42059267222,0,27.5458584902,1.0,-0.682808793209,0.0,48.7099041077,0.0,62.3754536103,1.0,-46.2365735923,1.0,95103.3170668,1,79.3094460773,62.3568656726,1.0,100.0,95.5407876218,0.0,0.100646583125,1,63.7633336667,65.5266673333,59.7166693333,69.5733316667,57.9533356667,71.3366653333,53.9066713333,1
2010-02-17,64.099998,64.779999,64.099998,64.480003,72400.0,64.709999,True,0.00356693531792,65.650002,True,0.0181451449374,0.0,66.3507975986,64.31649975,62.2822019014,0.540186654601,6.32589726291,False,False,False,1.0,63.8357095631,60.9009509167,59.9709019822,1,1,64.6575500246,63.6768295166,63.0289685371,1,1,62.0,1,14.5705884425,26.9188450499,23.073706424,False,True,1.0,-48.0,0,55.656820454,0.0,-0.256664439074,-0.207876256266,-0.0487881828079,0,-1.34504572051,0,24.9918678057,1.0,-1.66234100961,0.0,52.3263837513,0.0,60.2547157666,1.0,-33.3332706093,1.0,112059.456778,1,82.2123736281,73.0490930136,0.0,100.0,95.5407876218,0.0,0.0950845764377,1,64.4533333333,66.9066666667,61.0966686667,70.2633313333,58.6433353333,72.7166646667,55.2866706667,1
2010-02-18,64.5,64.739998,64.43,64.709999,60200.0,64.660004,False,-0.000772600846432,65.629997,True,0.014217246395,0.0,65.8301700944,64.20099985,62.5718296056,0.656214229837,5.07521767011,False,False,False,1.0,63.8699954234,60.9514018847,60.0180571764,1,1,64.6581540577,63.707417647,63.0770979634,1,1,62.05559998,1,14.0792194857,26.223576285,22.4777511615,False,True,1.0,-48.0,0,72.4902409658,0.0,-0.175240674626,-0.201349139938,0.0261084653121,1,-1.26685016053,0,28.196277237,1.0,-0.53796343492,0.0,54.0000575484,0.0,64.6122278412,1.0,-27.1505840993,1.0,124256.14978,1,94.3949220475,85.3055805843,0.0,100.0,100.0,0.0,0.0900502206391,1,64.6266656667,67.2533313333,61.4433333333,70.4366636667,58.8166676667,73.0633293333,55.6333353333,1
