date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,45.66,46.740002,45.619999,46.619999,15621900.0,46.139999,False,-0.0102960105169,43.57,False,-0.0654225453759,0.0,47.3240597919,46.28150005,45.2389403081,0.662340313174,4.5052979733,True,False,False,1.0,44.8482173038,41.6187125306,41.1956358578,1,1,43.7537034301,42.2289115956,41.1268329353,1,1,45.18,1,17.2154691598,22.9095473306,20.1984337457,False,True,1.0,44.0,1,46.3309246565,1.0,0.358688110433,0.475255774585,-0.116567664152,0,0.0121193708098,1,42.4047860749,0.0,1.76816848356,0.0,57.390271539,0.0,56.5350002911,0.0,-43.9689105058,1.0,6854776.81084,1,69.0120343653,64.4980921229,1.0,100.0,64.4873624726,0.0,0.188381215436,1,46.3266666667,48.7133343333,44.7133343333,50.3266666667,42.3266666667,52.7133343333,40.7133343333,0
2010-01-20,46.23,46.259998,45.68,46.139999,13033200.0,44.830002,False,-0.0283917864844,42.580002,False,-0.0771564169301,0.0,47.3069714967,46.30799995,45.3090284033,0.415913045498,4.31446638947,True,False,False,1.0,44.8988754095,41.6785971196,41.244833501,1,1,43.8235953955,42.3138596005,41.2102403654,1,1,45.21120004,1,16.4350158017,21.090332175,18.5945043332,False,True,1.0,40.0,1,-9.13350429297,1.0,0.3348198657,0.447168592808,-0.112348727108,0,-0.110842894866,0,42.5953432407,0.0,0.479096275222,0.0,53.2286481049,0.0,57.0379270361,0.0,-52.7093855711,1.0,9721875.2799,1,62.6460122752,65.8376254086,1.0,38.805598321,53.3285776303,0.0,0.186341194191,1,46.0266656667,48.1133323333,44.1133323333,50.0266656667,42.0266656667,52.1133323333,40.1133323333,0
2010-01-21,46.130001,46.419998,44.740002,44.830002,30837300.0,43.799999,False,-0.0229757518191,42.450001,False,-0.0530894689677,0.0,47.4301000649,46.24150005,45.0529000351,-0.0937649471308,5.14083675315,True,False,True,0.0,44.8961744915,41.7203375816,41.2805068194,1,1,43.847530446,42.3642267987,41.2672014036,1,1,46.740002,0,16.1578367681,18.2942624226,23.5472602969,False,False,1.0,36.0,1,-204.098755803,1.0,0.207802877767,0.3992954498,-0.191492572033,0,-0.288024878063,0,38.061972889,0.0,-2.33115458252,0.0,43.8772304359,0.0,46.9032375608,0.0,-96.3562708781,1.0,1250378.26756,1,50.4509582921,60.7030016442,1.0,0.0,46.2685327737,1.0,0.18324745417,1,45.3300006667,46.7200023333,42.7200023333,49.3300006667,41.3300006667,50.7200023333,38.7200023333,0
2010-01-22,44.709999,45.139999,43.669998,43.799999,26533200.0,44.119999,True,0.00730593623986,42.48,False,-0.0301369641584,1.0,47.6770859342,46.0989999,44.5209138658,-0.228414310197,6.84650876409,False,False,True,0.0,44.8531872173,41.7478827659,41.3055763934,1,1,43.8471282513,42.3898627707,41.3101782601,1,1,46.700002,0,17.0155724445,16.2626121457,29.0157880229,False,False,1.0,-68.0,0,-311.97671443,1.0,0.0237545381874,0.324187267477,-0.30043272929,0,-0.513584778428,0,35.3038394492,0.0,-5.41999988296,0.0,38.1953124873,0.0,44.0812636762,0.0,-95.7654452567,1.0,-9278065.85631,0,21.0933065858,44.7300923844,1.0,0.0,12.9351994403,1.0,0.178648509768,1,44.203332,44.736666,40.466665,48.473333,39.933331,49.006667,36.196664,0
2010-01-25,44.299999,44.32,43.290001,44.119999,21265300.0,43.740002,False,-0.00861280617889,42.849998,False,-0.0287851547775,1.0,47.7444668782,45.97149995,44.1985330218,-0.0221476273813,7.71333078171,False,False,True,0.0,44.8244347382,41.779301524,41.3335805984,1,1,43.8500553211,42.4206805158,41.3572559928,1,1,46.57880184,0,18.1399904296,15.0051945482,29.6248463979,False,False,1.0,-72.0,0,-226.716942435,1.0,-0.0951865203232,0.240312509917,-0.33549903024,0,-0.739683910624,0,34.7700564199,0.0,-4.08695869565,0.0,40.7618828185,0.0,44.8130291728,0.0,-75.9420939298,1.0,-8603142.81516,0,10.9308202711,27.4916950497,1.0,13.3710643735,4.45702145782,1.0,0.173030306107,1,43.91,44.529999,39.880001,48.559998,39.260002,49.179997,35.230003,1
2010-01-26,43.740002,44.43,43.630001,43.740002,16188000.0,44.139999,True,0.0091448784113,43.240002,False,-0.011431183748,1.0,47.7147133183,45.79550015,43.8762869817,-0.0355054310658,8.3816670285,False,False,True,0.0,44.7819079642,41.8052710667,41.35752509,1,1,43.8493827326,42.4473824437,41.3895607062,1,1,46.3814737896,0,18.9988399625,14.9289488764,27.82528692,False,False,1.0,-72.0,0,-157.150908042,1.0,-0.217602363654,0.148729535203,-0.366331898857,0,-1.0557006027,0,41.5629802671,0.0,-5.36564029932,0.0,38.7063300809,0.0,40.8641274915,0.0,-86.9564965343,1.0,-11279196.6677,0,14.2231677824,15.4157648798,1.0,3.39922959641,5.59009798996,1.0,0.166371421681,1,43.9333343333,44.5766676667,39.9266696667,48.5833323333,39.2833363333,49.2266656667,35.2766716667,1
2010-01-27,43.919998,44.200001,43.119999,44.139999,23190400.0,43.720001,False,-0.00951513388118,44.400002,True,0.00589041698891,1.0,47.5254543695,45.6310001,43.7365458305,0.10648268897,8.30336510416,False,False,False,0.0,44.7567350636,41.8361946155,41.3852113975,1,1,43.8522134508,42.4819736998,41.4268734161,1,1,46.1959854222,0,20.2396743984,13.7175005783,29.3993095024,False,False,1.0,-80.0,0,-127.759654296,1.0,-0.279123820809,0.0631588640006,-0.342282684809,0,-1.30073809015,0,33.7865192268,0.0,-2.86091555592,0.0,42.0207550519,0.0,47.2534855341,0.0,-71.8232277708,1.0,-4789689.25614,0,23.1146829599,16.0895570045,1.0,67.3266069523,28.0323003074,1.0,0.159148257976,1,43.8199996667,44.5200003333,39.7000003333,48.6399996667,38.9999996667,49.3400003333,34.8800003333,1
2010-01-28,44.41,44.490002,43.360001,43.720001,19931500.0,43.43,False,-0.00663314257472,44.82,True,0.0251600863413,1.0,47.4737667813,45.47950015,43.4852335187,0.0588606050935,8.76995844146,False,False,False,0.0,44.7160788258,41.8611456935,41.4084431349,1,1,43.8514397025,42.5061882664,41.4630326669,1,1,45.9499065084,0,20.8891117714,14.7183052233,26.9363703669,False,False,1.0,-80.0,0,-99.7818192629,1.0,-0.357647608371,-0.0210024304737,-0.336645177897,0,-1.59903467007,0,34.5319758813,0.0,-5.55195494595,0.0,39.5994112015,0.0,41.3857878981,0.0,-83.4253728519,1.0,-4000489.97228,0,24.9964040388,20.778084927,1.0,36.7042163225,35.8100176237,1.0,0.151254162016,1,43.856668,44.593337,39.773337,48.676668,39.036668,49.413337,34.953337,0
2010-01-29,44.029999,44.43,43.209999,43.43,21419500.0,44.220001,True,0.0181902141377,45.419998,True,0.0458208151048,1.0,47.3920029634,45.30950005,43.2269971366,0.0487401150957,9.19234558347,False,False,False,0.0,44.6656443621,41.8819252207,41.4285581285,1,1,43.8486270621,42.5230727146,41.4894541598,1,1,45.7235139078,0,21.6332329347,13.4119137328,25.6368285183,False,False,1.0,-80.0,0,-92.0639541778,1.0,-0.438227321038,-0.104447408587,-0.333779912452,0,-1.73951956445,0,33.1435018868,0.0,-5.85302610334,0.0,37.9723745799,0.0,37.9577599426,0.0,-91.436443561,1.0,-7671265.70006,0,27.7466434172,25.2859101386,1.0,0.0,34.6769410916,1.0,0.142692601964,1,43.6899996667,44.2600003333,39.4400003333,48.5099996667,38.8699996667,49.0800003333,34.6200003333,0
2010-02-01,43.77,44.299999,43.68,44.220001,13240700.0,44.950001,True,0.0165083668813,45.41,True,0.0269108768225,0.0,47.3389217693,45.2245002,43.1100786307,0.262464776519,9.35077915716,False,False,False,0.0,44.6481681518,41.9128931118,41.4563336795,1,1,43.8510160126,42.5553540988,41.5250655446,1,1,45.5152327151,0,22.3242025864,12.5560367146,24.0008224429,True,False,0.0,-80.0,0,-57.0687449028,1.0,-0.433345508216,-0.170227028512,-0.263118479703,0,-1.91645206057,0,34.4374162581,0.0,-3.25967629096,0.0,44.6447468647,0.0,45.9283653603,0.0,-69.6132296023,1.0,-5349796.36512,0,44.2075903142,32.3168792567,1.0,100.0,45.5680721075,0.0,0.134136781336,1,44.0666666667,45.0133343333,40.1933343333,48.8866666667,39.2466666667,49.8333343333,35.3733343333,0
2010-02-02,44.34,45.16,43.950001,44.950001,18533500.0,44.43,False,-0.0115684313333,45.599998,True,0.0144604446171,0.0,47.2814740802,45.1815002,43.0815263198,0.444880457281,9.29572444881,False,False,False,0.0,44.6600047341,41.9531197064,41.4910965384,1,1,43.8581251565,42.6032112101,41.5709253246,1,1,45.3236140179,0,21.4960340777,17.6613234285,21.9069356943,False,False,0.0,-80.0,0,-10.9464631635,1.0,-0.366348697506,-0.209451362311,-0.156897335195,0,-1.9899237183,0,41.2427062805,0.0,-3.58214936899,0.0,49.9973833308,0.0,55.0132612503,0.0,-49.4475004579,1.0,-63628.9083796,0,64.2085460181,45.3875932498,1.0,100.0,66.6666666667,0.0,0.126099343734,1,44.6866673333,46.2533356667,41.4333356667,49.5066673333,39.8666673333,51.0733356667,36.6133356667,0
2010-02-03,44.779999,44.84,44.119999,44.43,15642000.0,42.77,False,-0.0373621426964,45.240002,True,0.0182309700653,0.0,47.202606195,45.1070003,43.011394405,0.338471465075,9.29171029361,False,False,False,0.0,44.6509849406,41.9859260679,41.5203393589,1,1,43.8626620858,42.637368454,41.6183313752,1,1,45.16,0,20.7270204625,16.5920103348,20.5805700188,False,False,0.0,-80.0,0,-20.9056207159,1.0,-0.351164966067,-0.237794083062,-0.113370883005,0,-1.98989390531,0,35.2609206624,0.0,-3.70610974656,0.0,46.544785875,0.0,50.6066906178,0.0,-63.8121570617,1.0,1413436.46088,1,77.5206663824,61.9789342382,1.0,71.2881917397,90.4293972466,0.0,0.118231144366,1,44.463333,45.806667,40.986667,49.283333,39.643333,50.626667,36.166667,0
2010-02-04,44.009998,44.09,42.740002,42.77,27627500.0,43.57,True,0.0187046995558,45.68,True,0.0680383446341,1.0,47.2439994224,44.9505002,42.6570009776,0.0246346328145,10.2045548423,False,False,False,0.0,44.5772208253,41.9963111531,41.5327737932,1,1,43.8571939063,42.6394090093,41.6326401852,1,1,45.16,0,21.4526642323,14.6473947493,27.7388129476,False,False,0.0,-100.0,0,-111.120595694,1.0,-0.467688652648,-0.283772996979,-0.183915655669,0,-2.31080753293,0,30.1083117269,0.0,-4.59514144122,0.0,37.614878961,0.0,44.7409051101,0.0,-99.25005,1.0,-6510705.47813,0,51.169881994,64.2996981315,1.0,0.0,57.0960639132,1.0,0.109554415305,1,43.2000006667,43.6599993333,38.4600023333,48.3999976667,38.0000036667,48.8599963333,33.2600053333,0
2010-02-05,42.91,43.73,42.27,43.57,32914100.0,42.580002,False,-0.0227220105577,45.91,True,0.0537066789075,1.0,47.0930988655,44.81350015,42.5339014345,0.227254594957,10.1737142062,False,False,False,0.0,44.5377219694,42.0171547139,41.5530447007,1,1,43.8559739457,42.6571637954,41.66019033,1,1,44.9180002,0,22.5040415031,13.2072728601,28.1766391887,True,False,0.0,-96.0,0,-103.768397428,1.0,-0.489834690252,-0.324985335634,-0.164849354618,0,-2.52068807751,0,28.4291712222,0.0,-0.525111884135,0.0,43.2642402806,0.0,46.9664441755,0.0,-70.9172389632,1.0,-983228.737232,0,36.2621361751,54.9842281838,1.0,45.623737742,38.9706431606,1.0,0.100781330401,1,43.19,44.11,38.440001,48.859999,37.520001,49.779999,32.770002,0
2010-02-08,43.709999,43.84,42.490002,42.580002,15343700.0,42.450001,False,-0.00305309990357,45.799999,True,0.0756222839069,1.0,47.0499372396,44.64250025,42.2350632604,0.0716402425291,10.7854039363,False,False,False,0.0,44.4609486372,42.0246096449,41.5632631813,1,1,43.8494577264,42.6558973329,41.671323814,0,1,44.600240176,0,23.2963705789,12.7561306132,25.6640103508,True,False,0.0,-96.0,0,-124.272727032,1.0,-0.580577612134,-0.376103790934,-0.2044738212,0,-2.58333229551,0,23.0126674093,0.0,-3.49047378718,0.0,38.6052317318,0.0,42.5496449847,0.0,-92.5300686892,1.0,-2863744.37245,0,18.9829998553,35.4716726748,1.0,7.9980005761,17.8739127727,1.0,0.0914077707767,1,42.9700013333,43.6700026667,38.0000036667,48.6400003333,37.3000023333,49.3400016667,32.3300046667,0
2010-02-09,43.09,43.18,42.119999,42.450001,22262300.0,42.48,True,0.000706690207145,46.27,True,0.08998819576,1.0,46.9273244762,44.45400025,41.9806760238,0.0948773661055,11.1275665286,False,False,False,0.0,44.3820879456,42.0302439675,41.5720864432,1,1,43.8409447763,42.6521393671,41.6795784174,0,1,44.3206113549,0,24.3362082493,11.8617052412,26.3120273866,True,False,0.0,-60.0,0,-162.063290378,1.0,-0.655426675007,-0.431968367749,-0.223458307259,0,-2.5442536699,0,22.4135248271,0.0,-2.94924769322,0.0,38.0261447766,0.0,43.6101682779,0.0,-92.325533099,1.0,-6045686.68705,0,22.6139445916,25.953026874,1.0,4.60548827188,19.40907553,1.0,0.0815546202243,1,42.5833333333,43.0466676667,37.2266676667,48.4033333333,36.7633333333,48.8666676667,31.4066676667,1
2010-02-10,42.529999,43.029999,41.709999,42.48,16652800.0,42.849998,True,0.00870993408663,46.290001,True,0.0896892890772,1.0,46.8778893873,44.3060003,41.7341112127,0.145007961466,11.6096649209,False,False,False,0.0,44.3074962614,42.036201001,41.5811204089,1,1,43.8324884835,42.6488952153,41.6895426257,0,1,44.0125256252,0,25.6172641673,10.842188319,26.7201690674,True,False,0.0,-64.0,0,-149.391068421,1.0,-0.704206770706,-0.48641604834,-0.217790722366,0,-2.57076638065,0,23.6361597553,0.0,-3.760759034,0.0,38.2563074985,0.0,43.547111492,0.0,-77.681136904,1.0,-5914671.42205,0,18.4040348042,20.000326417,1.0,11.3540009437,7.98582993055,1.0,0.0714254605042,1,42.406666,43.103333,37.063332,48.446667,36.366665,49.143334,31.023331,1
2010-02-11,42.41,42.880001,41.959999,42.849998,11875700.0,43.240002,True,0.00910161069319,46.189999,True,0.0779463513627,1.0,46.6104924385,44.13400015,41.6575078615,0.240761932524,11.2226051576,False,False,False,0.0,44.2503394669,42.0469797692,41.5937460566,1,1,43.8264992032,42.6529825117,41.7040192096,1,1,43.6441213652,0,26.8068160912,10.1851165081,25.100840076,True,False,0.0,-64.0,0,-105.955678148,1.0,-0.704884136046,-0.530109665881,-0.174774470165,0,-2.47905954746,0,29.1572736014,0.0,-1.98994277242,0.0,41.1588902397,0.0,45.9565061419,0.0,-66.9565603024,1.0,-1791201.66536,0,32.6688154316,24.5622649424,1.0,59.8069558058,25.2554816738,1.0,0.061397897535,1,42.5633326667,43.4166663333,37.9166663333,48.0633326667,37.0633326667,48.9166663333,32.4166663333,1
2010-02-12,42.34,43.27,42.189999,43.240002,14060900.0,44.400002,True,0.0268270107851,46.380001,True,0.0726179198604,1.0,46.315985913,43.9895002,41.663014487,0.338920523816,10.5774591774,False,False,False,0.0,44.2107183897,42.0627813882,41.6101267127,1,1,43.8225324318,42.6653156391,41.7220230755,1,1,43.3346617867,0,27.1725451729,12.0300838992,23.3145843409,True,False,0.0,-64.0,0,-59.2110106868,1.0,-0.66627053754,-0.557341840213,-0.108928697327,0,-2.42335338474,0,35.1460131576,0.0,-0.437481003914,0.0,44.1398002326,0.0,50.7658077437,0.0,-55.652099811,1.0,4283897.1059,1,52.5683724405,34.5470742254,1.0,100.0,57.0536522498,0.0,0.0517931672352,1,42.9000003333,44.0900016667,38.5900016667,48.4000003333,37.4000003333,49.5900016667,33.0900016667,1
2010-02-16,43.73,44.5,43.650002,44.400002,16756500.0,44.82,True,0.00945941398831,47.439999,True,0.0684683978167,1.0,46.1233306964,43.92400035,41.7246700036,0.608215132567,10.0142533873,False,False,False,0.0,44.2181412764,42.0937379526,41.6378866658,1,1,43.8253552057,42.7017084973,41.7561116217,1,1,41.709999,1,25.6459594661,19.0545445706,21.4011123562,True,False,0.0,-64.0,0,74.3609866923,1.0,-0.535889279024,-0.553051327975,0.0171620489517,1,-2.13424871673,0,35.307527232,0.0,0.407057883151,0.0,51.9387586218,0.0,61.3871813004,0.0,-22.028921151,1.0,10456858.042,1,73.9226637668,53.0532838796,1.0,100.0,86.6023186019,0.0,0.043336735498,1,44.1833346667,46.6566703333,41.6266673333,49.2133376667,39.1533316667,51.6866733333,36.5966643333,1
2010-02-17,44.5,45.0,44.490002,44.82,13239000.0,45.419998,True,0.0133868362338,48.029999,True,0.0716197902722,1.0,45.7079095064,43.8340004,41.9600912936,0.763086292876,8.55002550229,False,False,False,0.0,44.2417435793,42.1298473836,41.6695494851,1,1,43.831387464,42.7463414102,41.7999533659,1,1,41.76579902,1,24.0027026529,21.6506611849,20.5367596774,True,True,1.0,-64.0,0,116.12252397,1.0,-0.394127606066,-0.521266583593,0.127138977528,1,-1.77291677361,0,41.8832844508,0.0,-0.289212451853,0.0,54.4200722867,0.0,58.5496960864,0.0,-9.85506960723,0.0,13270468.9744,1,87.5919378862,71.3609913645,0.0,100.0,100.0,0.0,0.0361618533224,1,44.7700006667,47.8300023333,42.7999993333,49.8000036667,39.7399976667,52.8600053333,37.7699963333,1
2010-02-18,44.66,45.540001,44.509998,45.419998,14092700.0,45.41,False,-0.000220123303396,48.189999,True,0.0609863743279,0.0,45.5143636838,43.79800035,42.0816370162,0.97250999193,7.83763331695,False,False,False,0.0,44.287949635,42.1734255375,41.7068673807,1,1,43.838098508,42.8007416826,41.8446643287,1,1,41.8951670592,1,23.0673150743,23.7889822461,19.1098842407,True,True,1.0,-64.0,0,127.124768422,1.0,-0.230706197269,-0.463154506328,0.232448309059,1,-1.47908335512,0,40.6328211441,0.0,2.22821967139,0.0,57.7740013757,0.0,67.6581417379,0.0,-3.13323596176,0.0,16654278.1236,1,95.864227796,85.7929431497,0.0,100.0,100.0,0.0,0.0304730861928,1,45.1566656667,48.6033323333,43.5733293333,50.1866686667,40.1266626667,53.6333353333,38.5433263333,1
