date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,131.630005,134.25,131.559998,134.139999,13916200.0,130.25,False,-0.0289995454674,123.519997,False,-0.0791710308571,0.0,133.753774242,130.8419999,127.930225558,1.06632120354,4.45082518545,False,True,False,1.0,128.515224068,121.034757769,118.275479418,1,1,127.649720192,126.661484729,126.002079241,1,1,128.916366213,1,12.2906286763,22.7147913917,11.908634753,False,True,0.0,76.0,1,156.156889052,0.0,1.03542315074,0.932175596687,0.103247554049,1,0.527519907692,1,57.7411442613,0.0,1.27595472879,0.0,64.0248161093,0.0,64.6682111553,0.0,-1.97134337945,0.0,6824198.49763,1,87.2334135801,77.5706014156,0.0,100.0,91.9360890193,0.0,0.119576742668,1,133.316665667,140.633331333,132.383331333,141.566665667,125.066665667,148.883331333,124.133331333,0
2010-01-20,130.460007,131.149994,128.949997,130.25,15197500.0,129.0,False,-0.00959692898273,121.879997,False,-0.064261059501,0.0,133.561776447,130.9589997,128.356222953,0.36379936333,3.9749490338,False,False,False,1.0,128.583254497,121.156813957,118.394628877,1,1,127.711542918,126.747386164,126.089186967,1,1,134.25,0,11.421772054,18.7147325014,18.6673932857,False,True,0.0,76.0,1,-63.5678530267,0.0,0.872034163304,0.92014731001,-0.0481131467064,0,0.459017422304,1,47.4285799201,0.0,-0.458544877713,0.0,50.0616200302,0.0,54.6248324803,0.0,-71.6845621202,0.0,8573003.98482,1,65.3765920537,75.5857742165,0.0,0.0,58.602755686,1.0,0.118853831684,1,130.116663667,134.123326333,125.983327333,138.256662667,121.976664667,142.263325333,117.843328333,0
2010-01-21,130.470001,130.690002,128.059998,129.0,9608600.0,125.5,False,-0.0271317829457,123.209999,False,-0.0448837286822,0.0,133.520995284,130.9765,128.432004716,0.111612563737,3.88542262797,False,False,False,1.0,128.599597458,121.260697216,118.500154958,1,1,127.734131808,126.798433934,126.14732935,1,1,134.25,0,11.1692781895,17.0739010917,19.9976843778,False,False,0.0,76.0,1,-109.946695714,0.0,0.634370037387,0.862991855486,-0.228621818099,0,0.258703638877,1,44.9620255547,0.0,-0.769230769231,0.0,46.5485420757,0.0,53.0868591063,0.0,-84.8141890746,1.0,7637213.31154,1,45.8729661297,66.1609905879,0.0,0.0,33.3333333333,1.0,0.117493230619,1,129.25,132.389999,124.25,137.389999,121.110001,140.529998,116.110001,0
2010-01-22,128.669998,128.889999,125.370003,125.5,10088600.0,126.120003,True,0.00494026294821,122.809998,False,-0.0214342788845,0.0,134.2274034,130.75500035,127.2825973,-0.256680643698,5.31131205787,False,False,True,1.0,128.478044616,121.316846922,118.569805157,1,1,127.723010427,126.773663704,126.134793389,0,1,134.00239992,0,12.2945954425,15.1053540937,26.2359786569,False,False,0.0,-12.0,0,-235.876172241,1.0,0.161734382752,0.722740360939,-0.561005978187,0,0.0475451956641,1,42.7678125936,0.0,-3.12620834135,0.0,38.4189138628,0.0,46.0576688416,0.0,-98.5360693252,1.0,3587186.38618,1,13.7260287356,41.658528973,1.0,0.0,-5.58960285465e-13,1.0,0.114850911878,1,126.586667333,127.803331667,118.923334667,135.466664333,117.706670333,136.683328667,110.043337667,0
2010-01-25,126.330002,126.889999,125.709999,126.120003,5738500.0,125.75,False,-0.00293373764033,123.730003,False,-0.0189502057021,0.0,134.572194107,130.5610005,126.549806893,-0.0535755606428,6.1445509638,False,False,True,1.0,128.385572396,121.380464883,118.644931504,1,1,127.714205613,126.760464648,126.134525136,0,1,133.484456105,0,13.3395328918,14.4197646774,25.0452015866,False,False,0.0,-12.0,0,-201.528640945,1.0,-0.160948405155,0.54600260772,-0.706951012875,0,-0.130819236449,0,37.4946690793,0.0,-3.61482826374,0.0,40.4044989701,0.0,44.8199597599,0.0,-91.5540512007,1.0,1047211.63801,1,8.36523013316,22.6547416662,1.0,7.75440399727,2.58480133242,1.0,0.111296781461,1,126.240000333,127.109997667,118.230000667,135.119997333,117.360003333,135.989994667,109.350003667,0
2010-01-26,125.919998,127.75,125.410004,125.75,7135300.0,126.330002,True,0.00461234194831,124.0,False,-0.013916500994,0.0,134.846199264,130.32000015,125.793801036,-0.00483861126582,6.94628469727,False,False,True,1.0,128.282216616,121.43833952,118.715628703,1,1,127.701005762,126.738790421,126.127800632,0,1,132.997588919,0,13.6645649244,16.1176718312,23.1410498109,False,False,0.0,-12.0,0,-150.170543725,1.0,-0.441444294198,0.348513227336,-0.789957521534,0,-0.28690984911,0,43.6092243555,0.0,-2.88075078408,0.0,39.5842240445,0.0,38.8153132318,0.0,-95.7207530588,1.0,-1697647.45643,0,5.4947440905,9.19533431975,1.0,10.0089288947,5.92111096398,1.0,0.106933789123,1,126.303334667,127.236666333,118.356669333,135.183331667,117.423337667,136.116663333,109.476672333,0
2010-01-27,125.82,126.959999,125.040001,126.330002,8719200.0,123.75,False,-0.0204227179542,125.230003,False,-0.00870734570241,0.0,134.766616607,130.02100035,125.275384093,0.111114958489,7.29976887422,False,False,False,1.0,128.20565918,121.503129752,118.791393611,1,1,127.69514697,126.729747182,126.131719265,0,1,132.539933763,0,14.1536179587,15.1030328528,22.897423211,False,False,0.0,-24.0,0,-122.798588309,1.0,-0.609907360608,0.156829109748,-0.766736470356,0,-0.545103758425,0,42.5432561929,0.0,-3.20281446643,0.0,41.5861787928,0.0,41.459613103,0.0,-85.9934729635,1.0,-1712543.49857,0,12.6173912206,8.82578848143,1.0,38.959529847,18.907620913,1.0,0.102058803435,1,126.110000667,127.180000333,117.970001333,135.319999667,116.900001667,136.389999333,108.760002333,0
2010-01-28,127.029999,127.040001,123.050003,123.75,9622200.0,122.389999,False,-0.0109899070707,126.330002,True,0.0208485010101,1.0,135.006807914,129.61600005,124.225192186,-0.0440743018273,8.31812100685,False,False,True,1.0,128.030927447,121.532889623,118.840732978,1,1,127.653169501,126.67231048,126.089450904,0,1,131.939939142,0,15.4937707406,13.2379935684,26.228781214,False,False,0.0,-28.0,0,-134.60758667,1.0,-0.940755707675,-0.0626878537369,-0.878067853938,0,-0.790322093194,0,41.3305615735,0.0,-4.97580910622,0.0,35.8892191483,0.0,33.9094402851,0.0,-93.7500251116,1.0,-3550315.91393,0,13.7974943575,10.6365432229,1.0,0.0,16.3228195806,1.0,0.096250582212,1,124.613334667,126.176666333,114.976669333,135.813331667,113.413337667,137.376663333,103.776672333,0
2010-01-29,124.32,125.0,121.900002,122.389999,11571200.0,124.669998,True,0.0186289649369,127.809998,True,0.044284655971,1.0,135.166889964,129.10699965,123.047109336,-0.0542180057307,9.38739236577,False,False,True,1.0,127.809714567,121.544242065,118.876049058,1,1,127.560306636,126.603618304,126.026649354,0,1,131.050945528,0,17.162369657,11.9982932615,27.2465429936,False,False,0.0,-32.0,0,-139.139901684,1.0,-1.2977366211,-0.30969760721,-0.988039013891,0,-1.12815390676,0,35.7827336285,0.0,-7.49754300503,0.0,33.299593836,0.0,31.5483744716,0.0,-96.0324123129,1.0,-6497221.1119,0,14.3980500775,13.6043118852,1.0,0.0,12.986509949,1.0,0.0894377234941,1,123.096667,124.293332,111.943334,135.446665,110.746669,136.64333,99.593336,0
2010-02-01,123.230003,124.949997,122.779999,124.669998,7242900.0,125.529999,True,0.00689821940961,127.190002,True,0.020213395688,0.0,135.090622812,128.79549985,122.500376888,0.172325554627,9.77537719708,False,False,False,1.0,127.686588427,121.585642806,118.933700291,1,1,127.525732309,126.567897758,126.003882551,0,1,129.952832305,0,18.7117829366,11.0758601143,25.1518188643,False,False,0.0,-32.0,0,-94.0985696662,1.0,-1.3807532385,-0.523908733468,-0.856844505034,0,-1.33165522372,0,40.8789447421,0.0,-5.39535669597,0.0,40.9873273132,0.0,36.8797215832,0.0,-77.5708789588,1.0,-5402281.03351,0,22.5708844433,16.9221429594,1.0,92.7732415379,30.924413846,0.0,0.0823470669532,1,124.133331333,126.366660667,114.016662667,136.483329333,111.783333333,138.716658667,101.666664667,0
2010-02-02,124.790001,125.809998,123.949997,125.529999,5899900.0,125.660004,True,0.00103564885713,126.849998,True,0.0105154067595,0.0,134.66330222,128.44949995,122.23569768,0.265079348925,9.67508985673,False,False,False,1.0,127.602016293,121.637885934,118.999335104,1,1,127.508104564,126.548057607,125.995603338,0,1,128.986492668,0,19.4433521319,13.0709480625,23.7246558433,False,False,0.0,-32.0,0,-62.4619148162,1.0,-1.36145559984,-0.691418106743,-0.670037493101,0,-1.63762615545,0,39.7325468483,0.0,-6.41866711211,0.0,43.6266510214,0.0,43.806795282,0.0,-70.6073069809,1.0,-3151182.12369,0,42.1163061959,26.3617469056,1.0,100.0,64.2577471793,0.0,0.075275489602,1,125.096664667,128.293327333,115.943329333,137.446662667,112.746666667,140.643325333,103.593331333,0
2010-02-03,125.160004,126.07,125.07,125.660004,4177100.0,123.0,False,-0.0211682628945,126.459999,True,0.00636634549208,0.0,134.414608201,128.18999985,121.965391499,0.296774695895,9.71153499952,False,False,False,1.0,127.525858948,121.691159021,119.065610417,1,1,127.49448326,126.529473229,125.98947658,0,1,128.136113788,0,19.9136906926,13.4822024602,22.9700206103,False,False,0.0,-32.0,0,-44.7370327271,1.0,-1.32045043452,-0.817224572298,-0.503225862218,0,-1.88892487837,0,43.8161210176,0.0,-3.52398925144,0.0,44.03414044,0.0,44.0976054543,0.0,-69.5546347457,1.0,-1704562.38036,0,63.7082342484,42.7984749625,1.0,100.0,97.5910805126,0.0,0.0683121784175,1,125.600001333,129.300000667,116.950002667,137.949999333,113.250003333,141.649998667,104.600004667,0
2010-02-04,125.190002,125.440002,122.900002,123.0,9126900.0,123.519997,True,0.00422761788618,127.589996,True,0.0373170406504,1.0,134.396504155,127.83999985,121.283495545,0.130900886739,10.2573596879,False,False,False,1.0,127.348374283,121.708494663,119.104758572,1,1,127.442291509,126.467890371,125.944833498,0,1,127.387780373,0,21.2453836215,12.3176499032,27.7771645704,False,False,0.0,-32.0,0,-84.1567117719,1.0,-1.48547006357,-0.950873670552,-0.534596393015,0,-2.33737455993,0,37.4793548606,0.0,-4.6511627907,0.0,37.9841843521,0.0,40.5616304021,0.0,-91.0931321608,1.0,-3633158.89662,0,56.7177297184,54.1807567209,1.0,43.6403202567,81.2134400856,0.0,0.0609407000238,1,123.780001333,125.660000667,113.310002667,136.129999333,111.430003333,138.009998667,100.960004667,0
2010-02-05,123.040001,123.720001,121.830002,123.519997,8617000.0,121.879997,False,-0.013277202395,127.07,True,0.0287403099597,1.0,134.303985619,127.53849955,120.773013481,0.203014498205,10.6093236043,False,False,False,1.0,127.198241841,121.732488071,119.148691293,1,1,127.389240021,126.404260388,125.908203429,0,1,126.729246969,0,22.8441208819,11.5800105717,29.5040383442,True,False,0.0,-52.0,0,-103.931553282,1.0,-1.55634927079,-1.0719687906,-0.484380480189,0,-2.53054788405,0,30.6396272538,0.0,-1.57769163347,0.0,39.7275355342,0.0,42.7330555867,0.0,-86.3929527203,1.0,-1930351.57171,0,46.4630190435,55.6296610034,1.0,28.8159311715,57.4854171427,0.0,0.0534181748882,1,123.023333333,124.216664667,111.796666667,135.443331333,110.603335333,136.636662667,99.3766686667,1
2010-02-08,123.150002,123.220001,121.739998,121.879997,5718500.0,123.209999,True,0.0109123895039,127.160004,True,0.0433213581389,1.0,134.102680924,127.0899991,120.077317276,0.128529981036,11.0357728748,False,False,False,1.0,126.98968322,121.734441832,119.175868464,1,1,127.296398959,126.315234316,125.848881688,0,1,126.043352673,0,24.3585392233,10.9169396452,28.1041680035,True,False,0.0,-56.0,0,-122.150271395,1.0,-1.72497145,-1.20256932248,-0.522402127519,0,-2.68107635346,0,20.5626216931,0.0,-3.36188225432,0.0,36.2649741149,0.0,42.2402818746,0.0,-98.512231036,1.0,-2533553.92301,0,23.1568282594,42.1125256737,1.0,0.0,24.1520838094,1.0,0.0455020711027,1,122.279998667,122.819999333,110.309997333,134.790000667,109.769996667,135.330001333,97.7999953333,1
2010-02-09,122.650002,124.199997,122.459999,123.209999,6044500.0,122.809998,False,-0.00324649787555,128.570007,True,0.0435030277048,1.0,133.893594223,126.77649925,119.659404277,0.249441291457,11.2277827753,False,False,False,1.0,126.841460309,121.753985636,119.216009066,1,1,127.248809917,126.244624346,125.805122273,0,1,125.354815925,0,24.9412489807,13.2472383979,26.0134213272,True,False,0.0,-56.0,0,-74.2118969201,1.0,-1.73132802402,-1.30832106279,-0.423006961235,0,-2.60507840443,0,27.8710443883,0.0,-2.01988151093,0.0,40.7733118071,0.0,48.0450759226,0.0,-83.5754151618,1.0,-2815269.39371,0,25.6802741018,31.7667071349,1.0,58.0285902451,28.9481738055,1.0,0.0376276477751,1,123.289998333,124.839998667,112.329996667,135.800000333,110.779996333,137.350000667,99.8199946667,1
2010-02-10,122.940002,123.650002,122.209999,122.809998,5219100.0,123.730003,True,0.00749128747645,127.419998,True,0.037537660411,1.0,133.492131037,126.3914994,119.290867763,0.247804027654,11.2359322753,False,False,False,1.0,126.683363748,121.767972554,119.25177015,1,1,127.20790999,126.169894308,125.756092945,0,1,124.776445057,0,25.5860496136,12.6197006833,25.6035492079,True,False,0.0,-56.0,0,-83.3794677063,1.0,-1.74848692363,-1.39635423496,-0.352132688671,0,-2.53807492696,0,29.1523214053,0.0,-2.78635632413,0.0,39.8601028681,0.0,43.2177324378,0.0,-85.034967128,1.0,-2951358.69446,0,22.0337728393,23.6236250668,1.0,79.7439987551,45.9241963334,1.0,0.0297868358667,1,122.889999667,124.040001333,111.529999333,135.400001667,110.379997667,136.550003333,99.0199973333,1
2010-02-11,122.580002,124.199997,122.059998,123.730003,5089000.0,124.0,True,0.00218214655664,126.879997,True,0.0254586108755,1.0,133.028279116,126.06649975,119.104720384,0.33219112334,11.0446143583,False,False,False,1.0,126.567545679,121.793959713,119.296329681,1,1,127.177886985,126.11792207,125.724295895,0,1,124.290613528,0,25.7206535197,13.5415363408,23.7992343622,True,False,0.0,-56.0,0,-52.6215719101,1.0,-1.66861401678,-1.45080619132,-0.217807825458,0,-2.46046527723,0,35.733397662,0.0,-0.0161591919192,0.0,43.0210856462,0.0,45.3396088424,0.0,-66.8884469589,1.0,-1830739.59699,0,47.920877278,31.878308073,1.0,100.0,79.2575296667,0.0,0.0222528727808,1,123.329999333,124.920000667,112.409998667,135.840001333,110.819997333,137.430002667,99.8999966667,1
2010-02-12,123.010002,124.050003,121.610001,124.0,8017700.0,125.230003,True,0.00991937903226,126.720001,True,0.0219354919355,1.0,132.041120462,125.65099985,119.260879238,0.370816221621,10.1712212716,False,False,False,1.0,126.466857614,121.823178789,119.343132371,1,1,127.14064389,126.068858964,125.699197219,0,1,124.199997,0,26.057977679,12.4630885473,23.3726228973,True,False,0.0,-72.0,0,-51.7468055346,1.0,-1.56548176193,-1.47374130544,-0.0917404564914,0,-2.43607065902,0,34.9906338345,0.0,1.31546777772,0.0,43.9521334269,0.0,51.0706757888,0.0,-61.0749285138,1.0,1240653.81714,1,67.3638429722,45.7728310298,1.0,100.0,93.247999585,0.0,0.015110272722,1,123.220001333,124.830001667,112.190002667,135.860000333,110.580002333,137.470000667,99.5500036667,1
2010-02-16,124.910004,125.230003,124.110001,125.230003,6777300.0,126.330002,True,0.00878382954283,127.25,True,0.0161302958685,1.0,131.061717414,125.32350005,119.585282686,0.491853127542,9.15744830269,False,False,False,1.0,126.418353511,121.868302289,119.401708198,1,1,127.126415198,126.050705297,125.691709753,0,1,121.610001,1,25.4046642264,15.9223930215,22.4039942463,True,False,0.0,-72.0,0,63.038114867,1.0,-1.36871999233,-1.45273704282,0.0840170504875,1,-2.21060683305,0,34.7072540726,0.0,0.44918986844,0.0,48.1117982229,0.0,61.0483583455,0.0,-33.3332965009,1.0,4540759.86682,1,91.0575470872,68.7807557791,0.0,100.0,100.0,0.0,0.00862767863179,1,124.856669,128.103337,115.463338,137.496668,112.21667,140.743336,102.823339,1
2010-02-17,125.5,126.529999,125.209999,126.330002,5827400.0,127.809998,True,0.0117153168414,126.410004,True,0.000633277912875,0.0,129.052909965,124.9330002,120.813090435,0.66954276666,6.59539074337,False,False,False,1.0,126.414888746,121.927397649,119.470646445,1,1,127.121600509,126.057185384,125.701774042,1,1,121.610001,1,23.8828645509,19.6960722993,21.3799719027,True,False,0.0,-72.0,0,145.789464326,1.0,-1.11121475413,-1.38443258508,0.273217830953,1,-1.81643816512,0,41.7328940756,0.0,0.63730025203,0.0,51.5732283519,0.0,60.6216211559,0.0,-13.0754880295,0.0,6770317.53117,1,96.0710382851,84.8308094482,0.0,100.0,100.0,0.0,0.00299135391288,1,126.023333333,130.436665667,117.796666667,138.663332333,113.383334333,143.076664667,105.156667667,1
2010-02-18,126.129997,128.0,126.0,127.809998,5525900.0,127.190002,False,-0.00485091940929,125.550003,False,-0.0176824586133,0.0,128.404806755,124.8110001,121.217193445,0.917245303975,5.75879794515,False,False,False,1.0,126.469598913,122.005312886,119.553625067,1,1,127.125018656,126.093581883,125.734881849,1,1,121.80680092,1,22.7595964232,23.4302948381,19.8961118543,True,True,1.0,-72.0,0,179.03317748,1.0,-0.778739860903,-1.26329404025,0.484554179344,1,-1.55945593806,0,49.4716987689,0.0,1.71096126974,0.0,55.8415192228,0.0,69.7859084499,0.0,-2.97342769537,0.0,8491097.5109,1,97.6538636591,94.9274830104,0.0,100.0,100.0,0.0,-0.0015746073441,0,127.269999333,132.929997667,120.289998667,139.909998333,114.630000333,145.569996667,107.649999667,1
2010-02-19,127.349998,128.059998,126.870003,127.190002,6303100.0,126.849998,False,-0.00267319753639,125.620003,False,-0.0123437296589,0.0,127.961652976,124.7205002,121.479347424,0.880960412941,5.1974659674,False,False,False,1.0,126.497850014,122.073984265,119.629608917,1,1,127.125302567,126.112013151,125.757418579,1,1,122.178392865,1,21.7503371216,22.6473459555,19.0489681421,False,True,1.0,-72.0,0,142.909720645,1.0,-0.558837675487,-1.12240276729,0.563565091808,1,-1.35029562866,0,59.4389674979,0.0,3.40650569106,0.0,53.7059960207,0.0,70.0489585643,0.0,-13.4883163512,0.0,7496209.69235,1,93.1577582087,95.6275533843,0.0,82.0384060307,94.0128020102,0.0,-0.00534064816071,0,127.373334333,133.136667667,120.496668667,140.013333333,114.733335333,145.776666667,107.856669667,1
