date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2013-06-20,75.480003,75.739998,74.269997,74.269997,330100.0,73.849998,False,-0.00565502917686,75.599998,True,0.017907648495,0.0,77.700910211,76.32599955,74.951088889,-0.247685870928,3.60273214653,False,False,True,1.0,75.1866737503,73.6196906887,73.1834024705,1,1,74.121837843,73.2399157319,73.2097233363,1,1,77.160004,0,18.2137435172,19.7668883683,32.5068512575,False,False,0.0,-56.0,0,-208.973188321,1.0,0.114477584673,0.368079831717,-0.253602247044,0,-0.453958003774,0,36.607645008,0.0,-2.3662455633,0.0,40.5528615926,0.0,36.9406007244,0.0,-100.0,1.0,-316791.841485,0,48.8561361816,61.1927454368,0.0,0.0,48.9545308263,1.0,0.098533203586,1,74.7599973333,75.2499976667,71.7099966667,78.2999983333,71.2199963333,78.7899986667,68.1699956667,0
2013-06-21,74.529999,74.529999,73.330002,73.849998,171700.0,72.760002,False,-0.0147595941709,77.010002,True,0.0427894933728,1.0,77.9517371704,76.2034993,74.4552614296,-0.173106714992,4.58834013268,False,False,True,1.0,75.1342550934,73.6227411166,73.1900352619,1,1,74.1199848583,73.2478378484,73.2131419687,1,1,77.080002,0,19.300793361,18.1209152785,36.3227676226,False,False,0.0,-60.0,0,-229.704544009,1.0,-0.0652668239912,0.281410500576,-0.346677324567,0,-0.59505465529,0,37.9248226484,0.0,-3.92871716162,0.0,38.6211025039,0.0,39.2077125584,0.0,-87.9351192124,1.0,-330587.401001,0,23.6432423311,48.6255321731,0.0,0.0,15.621197493,1.0,0.0960638796168,1,73.903333,74.476664,69.996668,78.383329,69.423337,78.95666,65.516672,0
2013-06-24,73.129997,73.239998,72.220001,72.760002,426600.0,73.25,True,0.00673444181599,77.080002,True,0.0593732803911,1.0,78.3417483252,76.0364995,73.7312506748,-0.210660268903,6.06353222558,False,False,True,1.0,75.041147129,73.6113141085,73.185756324,0,1,74.1137413922,73.242162089,73.2103072805,0,1,76.780002,0,20.9388513182,16.1533128355,39.7730186205,False,False,0.0,-64.0,0,-240.020067108,1.0,-0.292299681788,0.166668464103,-0.458968145891,0,-0.772416726452,0,26.0187200211,0.0,-5.27274587353,0.0,34.0834029345,0.0,34.6269474557,0.0,-89.1347909186,1.0,-298192.458055,0,8.16936655463,26.8895816891,1.0,0.0,-3.07901852163e-14,1.0,0.0924489674775,1,72.7400003333,73.2599996667,67.6700026667,78.3299973333,67.1500033333,78.8499966667,62.0800056667,1
2013-06-25,73.459999,73.559998,72.830002,73.25,115700.0,73.419998,True,0.00232079180887,77.489998,True,0.0578839317406,1.0,78.4525327997,75.86749965,73.2824665003,-0.00627970676138,6.81459956273,False,False,True,1.0,74.9709060651,73.6065284911,73.1863955645,0,1,74.1042803169,73.2422566396,73.2105370039,1,1,76.3240019,0,22.059322331,17.4476250562,37.6143006421,True,False,0.0,-64.0,0,-144.171332949,1.0,-0.427755217876,0.0477837277071,-0.475538945583,0,-0.972388431006,0,30.1835930921,0.0,-3.56766592374,0.0,37.63099731,0.0,38.3452675261,0.0,-79.2756782141,1.0,-252284.285447,0,15.2338301216,15.6821463358,1.0,19.5633998675,6.52113328915,1.0,0.0880963363282,1,73.2133333333,74.2066656667,68.6166686667,78.8033303333,67.6233363333,79.7966626667,63.0266716667,1
2013-06-26,73.669998,73.68,73.279999,73.419998,161200.0,73.739998,True,0.00435848554504,77.510002,True,0.0557069478536,1.0,78.473702906,75.7064996,72.939296294,0.0868569549942,7.31034540137,False,False,False,1.0,74.910086141,73.6040578886,73.1887199669,0,1,74.0990961819,73.2439543554,73.2120513187,1,1,75.91360181,0,22.9467976073,17.7662371295,36.4685472758,True,False,0.0,-64.0,0,-101.680704856,1.0,-0.515445552784,-0.0648621283912,-0.450583424393,0,-1.15090453013,0,35.6737954663,0.0,-2.5743139255,0.0,38.8604049973,0.0,34.7849296582,0.0,-75.855196005,1.0,-225956.35328,0,22.0718104376,15.1583357046,1.0,73.8392857153,31.1342285276,1.0,0.0832325892925,1,73.459999,74.699997,69.11,79.049996,67.870002,80.289994,63.520003,1
2013-06-27,73.739998,74.18,73.739998,73.739998,120200.0,73.629997,False,-0.00149174129351,77.589996,True,0.0522104435099,1.0,78.308095067,75.52499935,72.741903633,0.179313697497,7.36999865201,False,False,False,1.0,74.8642003315,73.6058584199,73.1942053204,1,1,74.0924741554,73.2493033175,73.2156817206,1,1,75.544241729,0,23.1396761283,20.3979712711,34.4700175254,True,False,0.0,-64.0,0,-66.0640676329,1.0,-0.552747717709,-0.162439246255,-0.390308471454,0,-1.22296657704,0,34.8954740863,0.0,-3.20294302967,0.0,41.209627678,0.0,31.8280465717,0.0,-69.4165655097,1.0,-232889.803459,0,40.3616788401,25.8891064665,1.0,100.0,64.4675618609,0.0,0.0781042623127,1,73.8866653333,75.5533296667,69.9633326667,79.4766623333,68.2966683333,81.1433266667,64.3733356667,1
2013-06-28,73.389999,74.029999,73.029999,73.629997,251300.0,74.120003,True,0.00665497786181,77.489998,True,0.0524242992975,1.0,78.2061728334,75.36799935,72.5298258666,0.193816752184,7.53150808789,False,False,False,1.0,74.8158002009,73.6061781362,73.198541556,1,1,74.0808868026,73.2531844661,73.2181877613,1,1,75.2118176561,0,23.8037160456,18.9281319636,37.1022919043,True,False,0.0,-64.0,0,-71.0191225375,1.0,-0.584448949856,-0.246841186975,-0.337607762881,0,-1.28145166432,0,24.5606491472,0.0,-2.55426290509,0.0,40.6316678994,0.0,35.7496079194,0.0,-71.4575881837,1.0,-198562.916236,0,57.2767513171,39.9034135316,1.0,91.8896779236,88.576321213,0.0,0.0727612964595,1,73.5633316667,74.9066623333,69.3166653333,79.1533286667,67.9733346667,80.4966593333,63.7266683333,1
2013-07-01,74.220001,74.75,74.040001,74.120003,2578200.0,74.160004,True,0.000539678877239,76.019997,True,0.0256340248664,1.0,77.9767064336,75.2154996,72.4542927664,0.301627211209,7.34212189838,False,False,False,1.0,74.7885140361,73.6129837635,73.2077103266,1,1,74.0820454819,73.2611788837,73.2233353393,1,1,74.9126359905,0,23.5625484761,22.5550764695,34.1354627026,True,False,0.0,-64.0,0,-26.6508256837,1.0,-0.563536912935,-0.310180332167,-0.253356580768,0,-1.3990737641,0,62.5699886731,0.0,-2.98429180669,0.0,44.374192807,0.0,42.940309961,0.0,-61.5384444099,1.0,-801935.873525,0,68.3090077012,55.3158126195,1.0,100.0,97.2965593079,0.0,0.0674653689935,1,74.3033346667,76.3866683333,70.7966713333,79.8933316667,68.7133376667,81.9766653333,65.2066743333,1
2013-07-02,74.18,74.639999,73.68,74.160004,245100.0,74.57,True,0.00552853260364,76.290001,True,0.0287216408457,1.0,77.7789909346,75.0829999,72.3870088654,0.328820665914,7.18136206107,False,False,False,1.0,74.7638665837,73.6202290647,73.2171858856,1,1,74.0840130995,73.2688479945,73.2289510625,1,1,74.75,0,23.6032028051,21.004675399,34.3667456379,True,False,0.0,-64.0,0,-29.4165028954,1.0,-0.53753980238,-0.35565222621,-0.18188757617,0,-1.45615169314,0,65.882891354,0.0,-3.61320240153,0.0,44.6807701884,0.0,44.7428179723,0.0,-60.7287080595,1.0,-975866.272791,0,68.2747190407,64.620159353,1.0,100.0,97.2965593079,0.0,0.0622681094214,1,74.160001,76.100001,70.510004,79.749998,68.570004,81.689998,64.920007,1
2013-07-03,74.0,74.919998,74.0,74.57,543400.0,75.099998,True,0.00710738903044,75.959999,True,0.0186401904251,1.0,77.6796541879,75.01050005,72.3413459121,0.417483212426,7.11674801827,False,False,False,1.0,74.7562639726,73.6328088122,73.2306467225,1,1,74.0948151992,73.2813676088,73.2377602968,1,1,72.220001,1,23.3081966911,21.6293436787,32.0902166201,True,False,0.0,-64.0,0,-5.05601426142,1.0,-0.478339652488,-0.380189711465,-0.0981499410225,0,-1.55482654725,0,68.8774778624,0.0,-2.25455626878,0.0,47.853150969,0.0,47.2828409885,0.0,-52.4291989296,1.0,-916958.384311,0,71.4557088312,69.3464785244,1.0,100.0,100.0,0.0,0.0573454266078,1,74.496666,76.773331,71.183334,80.086663,68.906669,82.363328,65.593337,1
