date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-27,2.356,2.396,2.297,2.383,0.0,2.409,True,0.0109106168695,2.3,False,-0.0348300461603,0.0,2.70739413025,2.4987,2.29000586975,0.222800061837,16.7042166126,False,False,False,0.0,2.39435314636,2.35104186964,2.35177507632,1,1,2.36911138802,2.31151930066,2.31261064593,1,1,2.46405509592,0,20.4769979175,23.0577642143,26.4273065748,False,False,0.0,32.0,1,-83.3212275286,1.0,-0.00807128201218,0.0209269708565,-0.0289982528687,0,-2.4024024024,0,0.0,1.0,-3.98871877518,1.0,46.1275190454,0.0,49.0762425275,0.0,-75.9103641457,1.0,1.81898940355e-11,1,34.4615576899,20.6724843635,1.0,100.0,49.3579266465,0.0,0.152626406754,1,2.35866666667,2.50333333333,1.95733333333,2.90466666667,1.81266666667,3.04933333333,1.41133333333,0
2010-01-28,2.454,2.461,2.393,2.409,0.0,2.348,False,-0.0253217102532,2.388,False,-0.00871731008717,0.0,2.69896743041,2.4902,2.28143256959,0.305525220481,16.7671215494,False,False,False,0.0,2.39492753278,2.35180952699,2.35234447854,1,1,2.36953601892,2.31226269285,2.31361377702,1,1,2.297,1,19.4626256479,27.6723047003,24.4041008563,False,True,0.0,-68.0,0,-18.9350372737,1.0,-0.00811939151739,0.0151176983817,-0.0232370898991,0,-3.08925661469,0,0.0,1.0,-4.85781990521,1.0,48.6547490356,0.0,45.3049776571,0.0,-68.6274509804,1.0,1.81898940355e-11,1,50.6641055422,34.0870071041,1.0,100.0,74.7767414378,0.0,0.149854233044,1,2.421,2.628,2.082,2.967,1.875,3.174,1.536,0
2010-01-29,2.415,2.461,2.348,2.348,0.0,2.375,True,0.0114991482112,2.444,True,0.0408858603066,0.0,2.6870313221,2.4771,2.2671686779,0.192518489604,16.9497656214,False,False,False,0.0,2.39308723738,2.35175906968,2.3523012499,0,1,2.36927673802,2.3125157758,2.31395611369,1,1,2.297,1,18.2594927127,24.7197391465,26.0492596933,False,False,0.0,-68.0,0,-48.7079289046,1.0,-0.0129306523375,0.0095080282379,-0.0224386805754,0,-3.45511514478,0,0.0,1.0,-5.51307847082,1.0,43.4989313872,0.0,38.7009537225,0.0,-81.7204301075,1.0,1.81898940355e-11,1,51.5061496769,45.5439376363,1.0,6.70597648686,68.9019921623,1.0,0.145968827051,1,2.38566666667,2.55733333333,2.01133333333,2.93166666667,1.83966666667,3.10333333333,1.46533333333,0
2010-02-01,2.378,2.397,2.358,2.375,0.0,2.357,False,-0.00757894736842,2.463,True,0.0370526315789,0.0,2.65249761062,2.46155,2.27060238938,0.273367156258,15.5144206388,False,False,False,0.0,2.39237793395,2.35206689657,2.35252710811,1,1,2.36935806982,2.31288613479,2.31453679568,1,1,2.30028,1,17.1422978444,23.5465093817,24.8129292191,False,False,0.0,-68.0,0,-51.8518518519,1.0,-0.0143989546628,0.00472663165776,-0.0191255863206,0,-3.86442074898,0,0.0,1.0,-1.81893344357,1.0,46.2156630451,0.0,42.6988137894,0.0,-68.4210526316,1.0,1.81898940355e-11,1,48.9837398374,50.3846650188,1.0,55.8649740418,54.1903168429,1.0,0.141495459151,1,2.37666666667,2.53933333333,1.99333333333,2.92266666667,1.83066666667,3.08533333333,1.44733333333,1
2010-02-02,2.372,2.372,2.352,2.357,0.0,2.402,True,0.0190920661858,2.448,True,0.0386084005091,0.0,2.62150729807,2.4468,2.27209270193,0.242998715596,14.2804722964,False,False,False,0.0,2.39099056399,2.35213223569,2.3525716145,1,1,2.36921543833,2.31315446725,2.31488616576,1,1,2.3034944,1,16.1937736988,22.9948311433,24.8427787873,False,False,0.0,-68.0,0,-66.7405764967,1.0,-0.016821140762,0.00041707717381,-0.0172382179358,0,-4.11370357181,0,0.0,1.0,-4.03094462541,1.0,44.6734890388,0.0,43.5778265371,0.0,-75.7085020243,1.0,1.81898940355e-11,1,38.4146341463,46.3015078869,1.0,22.7812101148,28.4507202145,1.0,0.136352613298,1,2.36033333333,2.48466666667,1.96066666667,2.88433333333,1.83633333333,3.00866666667,1.43666666667,1
2010-02-03,2.4,2.41,2.375,2.402,0.0,2.305,False,-0.0403830141549,2.353,False,-0.0203996669442,0.0,2.60695118339,2.439,2.27104881661,0.389848945229,13.7721347589,False,False,False,0.0,2.39142230658,2.35279273588,2.35306343923,1,1,2.36975655826,2.31367830377,2.31571972932,1,1,2.306644512,1,15.355820455,25.6709549252,23.4777301026,False,True,0.0,-68.0,0,2.16673545192,1.0,-0.0149374274122,-0.00265382374339,-0.0122836036688,0,-3.97001479091,0,0.0,1.0,-0.784799669558,1.0,49.2342729215,0.0,45.7834889684,0.0,-53.9473684211,1.0,1.81898940355e-11,1,43.9779840276,43.7921193371,1.0,100.0,59.5487280522,0.0,0.131206786166,1,2.39566666667,2.49433333333,2.03133333333,2.85866666667,1.93266666667,2.95733333333,1.56833333333,1
2010-02-04,2.385,2.385,2.288,2.305,0.0,2.215,False,-0.0390455531453,2.36,True,0.0238611713666,1.0,2.59139915561,2.4256,2.25980084439,0.136306953563,13.6707747039,False,False,False,0.0,2.38803319652,2.35215971951,2.35258519605,0,1,2.36912181483,2.31362116146,2.31563488448,0,1,2.461,0,15.1715534005,22.7724656995,29.4436377301,False,False,0.0,-92.0,0,-132.11517165,1.0,-0.0210292482645,-0.00632890864761,-0.0147003396169,0,-4.05485429328,0,0.0,1.0,-2.41320914479,1.0,41.3261247765,0.0,38.9334251726,0.0,-90.2857142857,1.0,1.81898940355e-11,1,31.3998553562,37.93082451,1.0,0.0,40.9270700383,1.0,0.124974034799,1,2.326,2.364,1.892,2.798,1.854,2.836,1.42,1
2010-02-05,2.272,2.328,2.197,2.215,0.0,2.263,True,0.0216704288939,2.338,True,0.0555304740406,1.0,2.57603945165,2.40635,2.23666054835,-0.063824086123,14.1034722004,False,False,True,0.0,2.38124758097,2.35034303448,2.35121618913,0,1,2.36825801967,2.31297664367,2.31497318227,0,1,2.45754,0,15.9770356065,19.9806293502,34.3502168818,False,False,0.0,-96.0,0,-239.777468707,1.0,-0.0327418800062,-0.0116115029193,-0.0211303770868,0,-4.20702337293,0,0.0,1.0,-5.34188034188,1.0,35.6107598332,0.0,29.7727456478,1.0,-93.2330827068,1.0,1.81898940355e-11,1,22.0216348134,32.4664913991,1.0,0.0,33.3333333333,1.0,0.116868262169,1,2.24666666667,2.29633333333,1.73333333333,2.80966666667,1.68366666667,2.85933333333,1.17033333333,1
2010-02-08,2.242,2.268,2.235,2.263,0.0,2.307,True,0.0194432169686,2.284,True,0.00927971718957,1.0,2.55517755944,2.3912,2.22722244056,0.109092852594,13.7150852661,False,False,False,0.0,2.37661042093,2.3491861731,2.3503384161,0,1,2.3671362046,2.31269758496,2.31459845015,0,1,2.4471184,0,16.7249833692,18.9674682124,32.6084146488,False,False,0.0,-96.0,0,-181.890272015,1.0,-0.0377162566698,-0.0168324536694,-0.0208838030004,0,-4.02123155633,0,0.0,1.0,-4.15078356629,1.0,40.3490338998,0.0,32.9728643525,1.0,-75.0,1.0,1.81898940355e-11,1,16.4210697712,23.2808533136,1.0,34.7801190185,11.5933730062,1.0,0.107852793695,1,2.25533333333,2.31366666667,1.75066666667,2.81833333333,1.69233333333,2.87666666667,1.18766666667,1
2010-02-09,2.278,2.322,2.247,2.307,0.0,2.369,True,0.0268747290854,2.283,False,-0.0104031209363,1.0,2.52793026009,2.37875,2.22956973991,0.259519121509,12.5427438856,False,False,False,0.0,2.3738806005,2.34862741584,2.34990718808,0,1,2.36639495011,2.31267092145,2.31454420603,0,1,2.437113664,0,16.5400403202,22.7715967762,30.269348468,False,False,0.0,-92.0,0,-94.7025264874,1.0,-0.0376737739228,-0.0210007177201,-0.0166730562027,0,-3.55791587402,0,0.0,1.0,-1.95495112622,1.0,44.3888784431,0.0,42.2255203363,1.0,-58.3333333333,1.0,1.81898940355e-11,1,30.3599374022,22.9342139956,1.0,64.4335903157,33.0712364447,1.0,0.0986791050987,1,2.292,2.387,1.824,2.855,1.729,2.95,1.261,1
2010-02-10,2.287,2.384,2.287,2.369,0.0,2.374,True,0.00211059518784,2.273,False,-0.0405234276066,0.0,2.51457070368,2.3731,2.23162929632,0.485509367335,11.922860704,False,False,False,0.0,2.3736892044,2.34889725139,2.35009716631,1,1,2.36644866228,2.31300032385,2.31501527546,1,1,2.42750911744,0,15.4922382908,26.5090674183,27.5198467795,False,False,0.0,-76.0,0,4.04599397405,1.0,-0.0322652900166,-0.0232536321794,-0.00901165783717,0,-3.09568928452,0,0.0,1.0,-0.587494754511,1.0,49.5714720923,0.0,48.0147546511,1.0,-34.8484848485,1.0,1.81898940355e-11,1,58.0394898944,34.9401656893,1.0,100.0,66.404569778,0.0,0.0901684651742,1,2.34666666667,2.49633333333,1.93333333333,2.90966666667,1.78366666667,3.05933333333,1.37033333333,1
2010-02-11,2.372,2.411,2.357,2.374,0.0,2.334,False,-0.016849199663,2.27,False,-0.0438079191238,0.0,2.48650391585,2.3652,2.24389608415,0.536272530604,10.2573918358,False,False,False,0.0,2.37370139247,2.34922973813,2.35033500545,1,1,2.36663298435,2.31328855231,2.31548334813,1,1,2.41828875274,0,14.6011364638,27.7222573814,26.098583414,False,True,0.0,-76.0,0,58.9782140857,1.0,-0.0272613178391,-0.0240551693113,-0.00320614852775,0,-2.73824924536,0,0.0,1.0,-1.45288501453,1.0,49.9763498149,0.0,47.6537621849,1.0,-32.9545454545,1.0,1.81898940355e-11,1,75.2809448547,54.5601240505,1.0,100.0,88.1445301052,0.0,0.0823342533038,1,2.38066666667,2.56433333333,2.00133333333,2.94366666667,1.81766666667,3.12733333333,1.43833333333,1
2010-02-12,2.349,2.364,2.314,2.334,0.0,2.3,False,-0.0145672664953,2.275,False,-0.0252784918595,1.0,2.46632801066,2.35765,2.24897198934,0.391192340305,9.21918101988,False,False,False,0.0,2.37214447511,2.34902801974,2.35017246808,0,1,2.36599731713,2.31340322396,2.31560758018,1,1,2.411,0,13.9021786961,26.1087995194,28.7506828144,False,False,0.0,-76.0,0,-12.9722024234,1.0,-0.026221039719,-0.0244883433929,-0.00173269632611,0,-2.53577879672,0,0.0,1.0,-0.596252129472,1.0,46.7430964401,0.0,44.5948451511,1.0,-48.1060606061,1.0,1.81898940355e-11,1,76.8165473587,70.0456607026,1.0,66.4158379829,88.8052793276,0.0,0.0746688384143,1,2.33733333333,2.47766666667,1.91466666667,2.90033333333,1.77433333333,3.04066666667,1.35166666667,1
2010-02-16,2.356,2.366,2.292,2.3,0.0,2.388,True,0.0382608695652,2.343,True,0.0186956521739,1.0,2.45931616979,2.3517,2.24408383021,0.259794461648,9.15220221891,False,False,False,0.0,2.36931528001,2.348378642,2.34967323954,0,1,2.36508922169,2.31334099173,2.31550744915,0,1,2.411,0,13.5265145649,24.235344035,28.8209350224,False,False,0.0,-76.0,0,-39.2575039494,1.0,-0.0278194424486,-0.025154563204,-0.00266487924457,0,-2.44519981527,0,0.0,1.0,-3.15789473684,1.0,44.1296744593,0.0,44.4950255299,1.0,-60.9848484848,1.0,1.81898940355e-11,1,57.0924511815,69.7299811316,1.0,0.0,55.4719459943,1.0,0.0668267033546,1,2.31933333333,2.44166666667,1.95466666667,2.80633333333,1.83233333333,2.92866666667,1.46766666667,1
2010-02-17,2.331,2.41,2.322,2.388,0.0,2.444,True,0.0234505862647,2.355,False,-0.0138190954774,0.0,2.44639607536,2.3483,2.25020392464,0.702352641813,8.35464594449,False,False,False,0.0,2.37004801413,2.3489034282,2.35005460034,1,1,2.36546612841,2.313697466,2.31601943323,1,1,2.197,1,12.5614700374,25.8596313595,25.8514138643,False,True,0.0,-72.0,0,47.5165562914,1.0,-0.0217347785763,-0.0244706062785,0.00273582770212,1,-2.02463271725,0,0.0,1.0,1.31523122613,1.0,51.662601675,0.0,53.5255555325,1.0,-27.6515151515,1.0,1.81898940355e-11,1,56.672895358,63.5272979661,1.0,100.0,55.4719459943,0.0,0.0599176356712,1,2.37333333333,2.54966666667,2.09266666667,2.83033333333,1.91633333333,3.00666666667,1.63566666667,1
2010-02-18,2.374,2.457,2.359,2.444,0.0,2.463,True,0.00777414075286,2.338,False,-0.0433715220949,0.0,2.45139209141,2.34945,2.24750790859,0.963743673956,8.6779536834,False,False,False,0.0,2.37294809201,2.35016298544,2.35098938044,1,1,2.3664841818,2.3143149824,2.31698783479,1,1,2.20126,1,12.2651367699,27.8477381912,23.5257842868,False,True,0.0,-64.0,0,123.533963411,1.0,-0.0122526655303,-0.0220270181288,0.00977435259855,1,-1.60505416721,0,0.0,1.0,1.74854288093,1.0,55.7511970578,0.0,56.0703286449,1.0,-6.43939393939,0.0,1.81898940355e-11,1,68.6299660651,60.7984375349,1.0,100.0,66.6666666667,0.0,0.0544739005876,1,2.42,2.643,2.186,2.877,1.963,3.1,1.729,1
2010-02-19,2.458,2.507,2.436,2.463,0.0,2.448,False,-0.00609013398295,2.378,False,-0.0345107592367,0.0,2.46780225064,2.3545,2.24119774936,0.978807787954,9.62431519574,False,False,False,0.0,2.37647953938,2.35165751543,2.35210391397,1,1,2.36824189501,2.31496248922,2.31810067101,1,1,2.2114896,1,12.5641609984,30.64005718,21.9828175838,False,True,0.0,-64.0,0,170.006816633,1.0,-0.00316835855082,-0.0182552862132,0.0150869276624,1,-1.20294665263,0,0.0,1.0,6.8546637744,1.0,57.0777470732,0.0,54.3339989765,1.0,-14.1935483871,0.0,1.81898940355e-11,1,84.3692362485,69.8906992238,0.0,100.0,100.0,0.0,0.0504935798427,1,2.46866666667,2.74033333333,2.28333333333,2.92566666667,2.01166666667,3.19733333333,1.82633333333,1
