date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-04,10430.69043,10604.969727,10430.69043,10583.959961,179780000.0,10572.019531,False,-0.00112816280901,10172.980469,False,-0.0388304087992,0.0,10608.0401455,10441.4644533,10274.888761,0.927719992728,3.19065765131,True,False,False,1.0,10273.4443828,9713.03842258,9607.61712906,1,1,10217.355384,10154.6779673,9922.73543095,1,1,10361.9085659,1,12.7082363642,25.5919347934,23.6120351653,False,True,1.0,96.0,1,93.8656348209,1.0,67.0092573098,67.3109101277,-0.30165281795,0,0.327280386077,1,52.1121732146,0.0,2.67455614486,0.0,60.7238282863,0.0,56.6078893625,0.0,-6.15996918585,0.0,50519465.4224,1,56.416807361,64.8387773352,0.0,88.4982797108,62.8327599036,0.0,0.132702042477,1,10539.8733727,10848.4967453,10474.7770183,10913.5930997,10166.1536457,11222.2164723,10101.0572913,1
2010-01-05,10584.55957,10584.55957,10522.519531,10572.019531,188540000.0,10573.679688,True,0.00015703309998,10196.860352,False,-0.0354860467198,0.0,10624.5987554,10450.6204103,10276.6420651,0.848891468732,3.32953142193,False,False,False,1.0,10285.1532122,9724.4156558,9617.21317286,1,1,10225.138467,10166.760125,9944.95450603,1,1,10386.214682,1,12.0879238775,24.4451612852,22.5539808751,False,True,1.0,96.0,1,103.486595625,1.0,68.9229413089,67.6333163639,1.28962494493,1,0.392010926021,1,52.8354131048,0.0,2.35388208496,0.0,59.8254479536,0.0,58.3946375912,0.0,-9.66084972236,0.0,92031842.9589,1,57.8184246214,55.8267827921,0.0,79.4046605103,55.9676467404,0.0,0.131226732055,1,10559.699544,10888.149088,10514.429361,10933.419271,10185.979817,11261.868815,10140.709634,1
2010-01-06,10564.719727,10594.990234,10546.549805,10573.679688,186040000.0,10606.860352,True,0.00313804323368,10194.290039,False,-0.0358805695079,0.0,10639.3202165,10459.7988771,10280.2775376,0.817179036492,3.43259639225,False,False,False,1.0,10296.4679759,9735.66418603,9626.73025261,1,1,10235.2389784,10179.1800291,9963.13129407,1,1,10408.0901865,1,11.6282546643,24.3394182279,21.7350344963,False,True,1.0,64.0,1,97.4893666582,1.0,69.7692539314,68.0605038774,1.708750054,1,0.50624916922,1,60.8333602921,0.0,1.53195602702,0.0,59.9142463296,0.0,56.1628658054,0.0,-9.17409913391,0.0,107758918.851,1,84.3726950184,66.2026423336,0.0,80.3034987721,82.7354796644,0.0,0.129815771809,1,10571.739909,10912.229818,10538.510091,10945.459636,10198.020182,11285.949545,10164.790364,1
2010-01-07,10571.110352,10612.370117,10505.209961,10606.860352,217390000.0,10618.19043,True,0.00106818395114,10236.160156,False,-0.0349490974424,0.0,10647.5417024,10475.8434083,10304.1451142,0.881532456137,3.27798512015,False,False,False,1.0,10308.640226,9747.20320809,9636.48279091,1,1,10249.6805735,10191.9377394,9983.12396829,1,1,10427.7781406,1,10.9035947514,22.401565912,23.0760055203,False,False,1.0,76.0,1,86.3187980409,1.0,72.2841187391,68.9052268498,3.3788918893,1,0.630911713139,1,61.0238588576,0.0,1.35625052658,0.0,61.7347002678,0.0,60.4056630549,0.0,-1.58113161314,0.0,166453136.254,1,87.2535203279,76.4815466559,0.0,100.0,86.5693864275,0.0,0.12852662254,1,10574.8134767,10918.3769533,10537.2568363,10955.9335937,10193.6933597,11299.4970703,10156.1367193,1
2010-01-08,10606.400391,10619.400391,10554.330078,10618.19043,172710000.0,10663.990234,True,0.00431333420717,10120.459961,False,-0.0468752630009,0.0,10659.8701596,10489.9004396,10319.9307195,0.87739072119,3.24063552396,False,False,False,1.0,10320.7794497,9758.73946269,9646.25102613,1,1,10263.9427039,10204.6418865,10002.3060732,1,1,10449.9291777,1,10.1421310257,21.8276284075,21.9340140945,False,False,1.0,80.0,1,100.781512342,1.0,74.3345276597,69.9910870118,4.34344064795,1,0.739203720495,1,69.0797192011,0.0,1.44987210327,0.0,62.3632423419,0.0,67.3923481136,0.0,-0.340354711673,0.0,228241812.964,1,93.0799449754,88.2353867739,0.0,100.0,93.4344995907,0.0,0.127346604636,1,10597.3069663,10963.3639327,10575.2135417,10985.4573573,10209.1565753,11351.5143237,10187.0631507,1
2010-01-11,10620.30957,10676.230469,10591.589844,10663.990234,182050000.0,10627.259766,False,-0.00344434561492,10067.330078,False,-0.0559509285837,0.0,10684.1124055,10502.8084474,10321.5044892,0.944507081663,3.4524852861,False,False,False,1.0,10334.2386961,9770.72953913,9656.37778441,1,1,10285.1156369,10218.6700819,10021.3705814,1,1,10473.6551476,1,10.0886918209,24.7653939737,20.5120399129,False,True,1.0,84.0,1,151.439210145,1.0,78.7474018892,71.7423499872,7.00505190192,1,0.819439236078,1,87.8471581369,0.0,1.36786274769,0.0,64.8749095157,0.0,68.1533839211,0.0,-3.5332423691,0.0,273941189.837,1,96.4300441462,92.2545031499,0.0,100.0,100.0,0.0,0.12635605137,1,10643.936849,11056.623698,10611.643229,11088.917318,10198.95638,11501.604167,10166.66276,1
2010-01-12,10662.860352,10663.080078,10568.839844,10627.259766,256050000.0,10680.769531,True,0.00503514228298,10185.530273,False,-0.0415657001641,0.0,10699.0907235,10510.5964357,10322.1021478,0.809461182281,3.58674769821,False,False,False,1.0,10345.7297185,9782.07431035,9666.03830164,1,1,10297.8589375,10230.805578,10039.8868189,1,1,10506.067199,1,9.72810736319,22.9631197247,20.7592876646,False,True,1.0,84.0,1,112.323536664,1.0,78.3773098708,73.0693419639,5.30796790681,1,0.85070368027,1,76.2760752753,0.0,0.760207445161,0.0,61.3395160258,0.0,74.9741966567,0.0,-18.7167810809,0.0,287269953.166,1,87.8557491171,92.4552460796,0.0,28.7314345432,76.2438115144,0.0,0.12539883659,1,10619.7265627,11003.8232423,10563.2226563,11060.3271487,10179.1259767,11444.4238283,10122.6220703,1
2010-01-13,10628.089844,10709.259766,10614.490234,10680.769531,202810000.0,10710.549805,True,0.00278821426804,10296.849609,False,-0.0359449682802,0.0,10722.0192111,10519.582422,10317.1456328,0.898117135046,3.84876093046,False,False,False,1.0,10358.8685346,9793.9775583,9676.1351298,1,1,10324.589181,10244.8242357,10062.6139393,1,1,10533.2933222,1,9.93612823331,24.8286888793,19.2561847178,False,True,1.0,92.0,1,159.608344691,1.0,81.4627482624,74.7480232236,6.71472503874,1,0.870421627915,1,77.0449158826,0.0,1.28358568323,0.0,64.3845406429,0.0,72.8064096999,0.0,-9.95709874875,0.0,292338500.828,1,83.4153432134,89.2337121589,0.0,86.1297229234,71.6203858222,0.0,0.124587290439,1,10668.173177,11100.716471,10627.086588,11141.80306,10194.543294,11574.346354,10153.456705,0
2010-01-14,10680.160156,10723.769531,10666.860352,10710.549805,201320000.0,10609.650391,False,-0.00942056344791,10270.549805,False,-0.0410809909865,0.0,10748.5941669,10532.5099122,10316.4256575,0.911968685733,4.10318635276,False,False,False,1.0,10372.659957,9806.11758806,9686.42781313,1,1,10350.2078102,10259.3175842,10085.1576432,1,1,10564.9672821,1,10.2938189016,24.8585535997,18.3948521882,False,True,1.0,96.0,1,166.700352871,1.0,85.3273985092,76.8638982807,8.46350022847,1,0.881756440587,1,77.9730781471,0.0,1.53614152705,0.0,65.9900394197,0.0,73.4318517755,0.0,-4.39719979981,0.0,302132169.301,1,83.2003893691,84.8238272332,0.0,100.0,71.6203858222,0.0,0.123948245275,1,10700.3932293,11165.1565757,10677.0169277,11188.5328773,10212.2535813,11653.2962237,10188.8772797,0
2010-01-15,10706.990234,10709.94043,10561.05957,10609.650391,362930000.0,10725.429688,True,0.0109126401656,10002.179688,False,-0.0572564298175,0.0,10755.2448306,10540.9364259,10326.6280212,0.660315609612,4.06621188243,False,False,False,1.0,10381.9536995,9816.76040664,9695.61410744,1,1,10364.5601816,10269.2327025,10101.5772249,1,1,10723.769531,0,9.89946196476,22.0663544894,24.2783023683,False,False,1.0,96.0,1,56.2104601369,1.0,79.3339102809,77.3579006808,1.97600960009,1,0.813238198948,1,66.5833532073,0.0,1.74146258788,0.0,56.6690502918,0.0,66.6515384545,0.0,-37.9587791428,0.0,238572205.175,1,69.3663433609,78.6606919811,0.0,0.0,62.0432409745,1.0,0.123155506871,1,10626.8834637,11018.1370443,10529.9973963,11115.0231117,10138.7438157,11506.2766923,10041.8577483,0
