date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,55.009998,55.549999,54.91,55.549999,94600.0,54.869999,False,-0.0122412243428,51.189999,False,-0.0784878501978,0.0,56.1993508185,54.37499965,52.5506484815,0.822032120318,6.71025721473,False,False,False,1.0,53.2820398284,49.9609116758,49.3108904742,1,1,53.2177160831,51.89477005,51.3774852753,1,1,54.4141368914,1,14.9399843725,26.9340937721,22.0981079664,False,True,1.0,80.0,1,61.2595144347,0.0,0.70976705588,0.649681855122,0.0600852007581,1,1.38277026213,1,70.2173997235,1.0,2.92754858389,0.0,63.2590200474,0.0,66.9356200233,0.0,-11.8881118881,0.0,109166.599046,1,58.9048110188,67.2900376317,0.0,48.2625634232,25.5079123329,1.0,0.14191112717,1,55.336666,58.623333,54.783333,59.176666,51.496666,62.463333,50.943333,0
2010-01-20,54.990002,55.02,54.369999,54.869999,83300.0,53.689999,False,-0.021505376736,50.700001,False,-0.0759977779478,0.0,56.1971625772,54.46549955,52.7338365228,0.616795081849,6.35875202295,False,False,False,1.0,53.3443127371,50.0259326999,49.3662049869,1,1,53.2842895269,51.9784493355,51.4698004724,1,1,55.889999,0,14.0972923024,23.5465967,25.0744124291,False,False,1.0,56.0,1,3.39271892198,0.0,0.648857912748,0.649517066647,-0.000659153898921,0,1.51239963249,1,62.5768473358,1.0,1.38580933824,0.0,55.7048068773,0.0,60.1030645264,0.0,-35.6643356643,0.0,119474.73025,1,43.5918856277,54.8665378139,0.0,0.0,16.0875211411,1.0,0.142925525497,1,54.7533326667,57.4566663333,53.6166663333,58.5933326667,50.9133326667,61.2966663333,49.7766663333,0
2010-01-21,54.73,55.02,53.619999,53.689999,120900.0,52.73,False,-0.0178804063677,51.470001,False,-0.0413484455457,0.0,56.1779336835,54.48149955,52.7850654165,0.26671639224,6.22756035556,False,False,False,1.0,53.3578690611,50.0744633794,49.4092278129,1,1,53.2930366237,52.0215588446,51.5227390703,1,1,55.859599,0,14.3554903754,20.2866020157,29.0197807378,False,False,1.0,56.0,1,-65.3587821811,0.0,0.499611627813,0.61953597888,-0.119924351067,0,1.43194118649,1,61.8462155463,1.0,-0.977502748478,0.0,45.5415603493,0.0,48.4571330758,0.0,-76.9230769231,0.0,78208.9875173,1,39.5094751394,47.3353905953,0.0,0.0,16.0875211411,1.0,0.142956443469,1,54.1099993333,56.1699996667,52.3299996667,57.9499993333,50.2699993333,60.0099996667,48.4899996667,0
2010-01-22,53.59,53.880001,52.709999,52.73,86300.0,52.950001,True,0.0041722169543,51.380001,False,-0.0256021050635,0.0,56.2639857288,54.4359996,52.6080134712,0.0333663715827,6.7160928146,False,False,False,1.0,53.333246745,50.1096360499,49.4422703222,1,1,53.2892861568,52.0374101091,51.5522281361,1,1,55.770015,0,15.5607604937,18.0388861747,34.4220567521,False,False,1.0,-32.0,0,-163.1448349,0.0,0.300406081179,0.55570999934,-0.255303918161,0,1.29235042771,1,58.9469845366,1.0,-3.68949771689,0.0,39.2650356748,0.0,43.3199583099,0.0,-99.3710377358,1.0,27697.366116,1,13.4181914054,32.1731840575,1.0,0.0,2.43953005944e-13,1.0,0.141649204711,1,53.1066666667,54.1633343333,50.3233343333,56.9466666667,49.2666666667,58.0033343333,46.4833343333,0
2010-01-25,53.16,53.330002,52.73,52.950001,55300.0,52.799999,False,-0.00283289890778,52.130001,False,-0.0154863075451,0.0,56.3121359581,54.4019996,52.4918632419,0.119922788795,7.02230201876,False,False,False,1.0,53.3182175001,50.1472567777,49.477173115,1,1,53.2863433371,52.0583535675,51.5863290805,1,1,55.58641404,0,16.6799398894,16.9987281976,32.4372126451,False,False,1.0,-32.0,0,-154.358609826,0.0,0.158459865655,0.476259972603,-0.317800106948,0,1.14731512326,1,54.2817854058,1.0,-4.47410968789,0.0,41.2628839848,0.0,38.5132802909,0.0,-92.4527672956,1.0,-176.52694873,0,4.15783035374,19.0284989662,1.0,8.32645499412,2.77548499804,1.0,0.139342397855,1,53.0033343333,53.3466686667,50.1166696667,56.2333333333,49.7733353333,56.5766676667,46.8866706667,0
2010-01-26,52.740002,53.23,52.5,52.799999,96400.0,52.93,True,0.00246214019815,51.950001,False,-0.0160984472746,1.0,56.3718586583,54.34949965,52.3271406417,0.116907620357,7.44205198345,False,False,False,1.0,53.297895206,50.1823924363,49.5102360592,1,1,53.2832194852,52.0782082521,51.6120756676,1,1,55.4138291376,0,17.9448398185,15.8046588312,32.3718596176,False,False,1.0,-40.0,0,-142.068491685,0.0,0.0334766612911,0.387703310341,-0.354226649049,0,0.902487662618,1,47.0856773992,1.0,-5.46105480613,0.0,40.2897440033,0.0,37.3149165186,0.0,-91.1504693659,1.0,-17025.7858335,0,7.00964366227,8.19522180715,1.0,6.23310577725,4.85318692379,1.0,0.136133929863,1,52.843333,53.186666,49.796667,56.233332,49.453334,56.576665,46.406668,0
2010-01-27,52.610001,52.93,52.02,52.93,84600.0,52.139999,False,-0.0149253920272,52.84,False,-0.00170035896467,1.0,56.4095754533,54.3064996,52.2034237467,0.172741333171,7.74520865391,False,False,False,1.0,53.283467943,50.2187845894,49.5442635611,1,1,53.2797021153,52.1017524983,51.6404065542,1,1,55.1807228066,0,19.5579804159,14.4426978428,34.1277020475,False,False,1.0,-44.0,0,-128.864001129,0.0,-0.0544557029404,0.299271507684,-0.353727210625,0,0.52623916536,1,40.5573146762,1.0,-4.37217359972,0.0,41.5757506264,0.0,45.1917791242,0.0,-76.4857820377,1.0,4547.3160621,1,16.8962767345,9.3545835835,1.0,36.8151974448,17.1249194054,1.0,0.132259942438,1,52.6266666667,53.2333333333,49.3633343333,56.4966656667,48.7566676667,57.1033323333,45.4933353333,0
2010-01-28,53.119999,53.119999,51.720001,52.139999,54600.0,51.619999,False,-0.00997314940493,53.330002,True,0.0228232263679,1.0,56.5207902163,54.2199996,51.9192089837,0.0479813362275,8.48687065022,False,False,False,1.0,53.2386260237,50.2442311379,49.5700917744,1,1,53.2749132925,52.1027013535,51.6509287707,1,1,54.8646505259,0,21.3076182523,12.6382759684,32.5411104719,False,False,1.0,-48.0,0,-117.55620872,0.0,-0.18574802588,0.202267600971,-0.388015626852,0,0.0204990344403,1,33.8974032392,1.0,-6.34093609991,0.0,36.4396440234,0.0,39.4805112658,0.0,-89.9281006849,1.0,6010.15790462,1,20.5608024691,14.8222409553,1.0,0.0,14.3494344074,1.0,0.127448835727,1,52.3266663333,52.9333316667,48.7633336667,56.4966643333,48.1566683333,57.1033296667,44.5933356667,0
2010-01-29,52.240002,52.77,51.59,51.619999,153100.0,52.34,True,0.0139481017812,53.830002,True,0.0428129221777,1.0,56.6745967886,54.1149995,51.5554022114,0.0126185452949,9.45984408129,False,False,False,1.0,53.1751504541,50.2624532288,49.5904888612,1,1,53.2567717216,52.0924247303,51.6503269323,0,1,54.4872925828,0,23.0398184982,11.3510226407,30.3488067698,True,False,0.0,-52.0,0,-113.053435221,0.0,-0.327977076322,0.0962186655128,-0.424195741835,0,-0.430191869352,0,24.8436622504,1.0,-7.25835609055,0.0,33.505568382,0.0,33.4024372626,0.0,-99.302348675,1.0,-40174.5391558,0,17.1672545544,18.2081112527,1.0,0.0,12.2717324816,1.0,0.121631513646,1,51.993333,52.396666,48.096667,56.293332,47.693334,56.696665,43.796668,1
2010-02-01,51.740002,52.34,51.740002,52.34,96400.0,53.27,True,0.0177684371418,54.110001,True,0.0338173672144,0.0,56.715163992,54.08049955,51.445835108,0.16969236722,9.74349151323,False,False,False,1.0,53.1423994559,50.2899704046,49.617847181,1,1,53.2491558972,52.0980840896,51.6633257348,1,1,54.0816716212,0,24.6482901551,10.6389708492,28.4450203962,True,False,0.0,-52.0,0,-89.7088112937,0.0,-0.378236485342,0.00132763534189,-0.379564120684,0,-0.852036486299,0,26.5672900102,1.0,-4.78442960188,0.0,40.6333467337,0.0,41.1958718812,0.0,-81.9711538462,1.0,-24743.3207572,0,22.3000458823,20.0093676353,1.0,88.3223963951,29.4407987984,0.0,0.115401940168,1,52.1400006667,52.6900013333,48.3900023333,56.4399996667,47.8400016667,56.9900003333,44.0900033333,1
2010-02-02,52.57,53.400002,52.5,53.27,95200.0,53.07,False,-0.00375445841937,54.119999,True,0.01595642951,0.0,56.7035996911,54.0454995,51.3873993089,0.354125231511,9.83652742861,False,False,False,1.0,53.1474033988,50.3294409952,49.65418701,1,1,53.2492669667,52.1263209732,51.6951942499,1,1,53.7328375943,0,24.0328295752,18.7225709328,25.8718834098,True,False,0.0,-52.0,0,-34.9129164218,0.0,-0.339115093716,-0.0667609104696,-0.272354183246,0,-1.19565150055,0,34.5794343044,1.0,-4.10440871475,0.0,48.3367890547,0.0,50.8186386759,0.0,-59.6153846154,1.0,5358.93004216,1,46.7577875974,28.7416960114,1.0,100.0,62.7741321317,0.0,0.109357694828,1,53.0566673333,54.5233346667,50.2233356667,57.3566663333,48.7566683333,58.8233336667,45.9233366667,1
2010-02-03,53.09,53.419998,52.93,53.07,55700.0,51.400002,False,-0.031467834935,53.439999,True,0.00697190503109,0.0,56.6844083757,53.99299955,51.3015907243,0.328528549584,9.96947325799,False,False,False,1.0,53.1443679714,50.36573979,49.688175199,1,1,53.2477614984,52.1496108512,51.7270856385,1,1,53.4328403311,0,23.4273162814,18.091625688,24.7570060731,True,False,0.0,-52.0,0,-23.6131216253,0.0,-0.320554287243,-0.117519585824,-0.203034701418,0,-1.43424907269,0,34.9532059461,1.0,-3.28047937453,0.0,46.9265503542,0.0,49.7000811441,0.0,-64.0776611839,1.0,9590.8985195,1,73.1412298805,47.3996877867,1.0,90.4914185311,92.9379383087,0.0,0.103406106388,1,53.1399993333,54.6899986667,50.3899996667,57.4399983333,48.8400003333,58.9899976667,46.0900006667,1
2010-02-04,52.540001,52.540001,51.400002,51.400002,117500.0,51.189999,False,-0.00408566131962,53.900002,True,0.0486381304032,1.0,56.7672318121,53.8519996,50.9367673879,0.0794507226859,10.8268299552,False,False,False,1.0,53.0759614627,50.3794386272,49.7052083015,1,1,53.2357009988,52.1350473142,51.7210000948,0,1,53.419998,0,24.3893612894,15.6209643954,33.8876281675,True,False,0.0,-68.0,0,-106.691429453,0.0,-0.435578518214,-0.181131372302,-0.254447145912,0,-1.90825492589,0,27.5695089964,1.0,-4.26522079093,0.0,37.173883246,0.0,41.2697359664,0.0,-100.0,1.0,-26936.1051506,0,57.8973274415,59.2654483065,1.0,24.7337353069,71.741717946,0.0,0.0967206545972,1,51.7800016667,52.1600013333,47.6700043333,56.2699986667,47.2900046667,56.6499983333,43.1800073333,1
2010-02-05,51.400002,51.610001,50.099998,51.189999,200200.0,50.700001,False,-0.00957214318367,53.849998,True,0.051963255557,1.0,56.7768710063,53.67399955,50.5711280937,0.0997255147422,11.5619163183,False,False,False,1.0,53.0020021505,50.3901745262,49.7199823383,1,1,53.2117402787,52.114077111,51.7116330942,0,1,53.419998,0,26.1292413651,13.7875178678,40.0149968278,True,False,0.0,-72.0,0,-155.818613105,0.0,-0.537485736004,-0.252402245043,-0.285083490961,0,-2.29074349991,0,24.8462970089,1.0,-2.92054048929,0.0,36.1562702929,0.0,42.2862327111,0.0,-79.9999853211,1.0,-11166.0933853,0,37.9019202496,56.3134925239,1.0,0.0,38.4083846127,1.0,0.0893847659722,1,50.966666,51.833334,46.043333,56.756667,45.176665,57.623335,40.253332,1
2010-02-08,51.169998,51.380001,50.650002,50.700001,144500.0,51.470001,True,0.0151873764263,53.970001,True,0.064497040148,1.0,56.6865468954,53.4374996,50.1884523046,0.0787228761125,12.1601771032,False,False,False,1.0,52.9117275955,50.3942781881,49.7297337678,1,1,53.177270178,52.0838908063,51.6950991763,0,1,52.822398,0,27.7448442926,12.9935251219,37.7106214127,True,False,0.0,-72.0,0,-142.03835414,0.0,-0.650290539275,-0.331979903889,-0.318310635386,0,-2.54374395706,0,17.2308433999,1.0,-4.24929170445,0.0,33.8292981943,0.0,40.2083214933,0.0,-87.8048220306,1.0,-43378.759064,0,16.9679116466,37.5890531126,1.0,0.0,8.24457843565,1.0,0.0813332670766,1,50.9100013333,51.7200046667,45.9300036667,56.7000023333,45.1200003333,57.5100056667,40.1400026667,1
2010-02-09,51.279999,51.84,50.950001,51.470001,98800.0,51.380001,False,-0.0017485913785,54.619999,True,0.0612006593899,1.0,56.3767658935,53.21849975,50.0602336065,0.223186921151,11.8690536498,False,False,False,1.0,52.8551892977,50.4085261724,49.7470498596,1,1,53.1593647169,52.0675117161,51.6914557181,0,1,52.332366,0,28.4847504589,15.4091168095,34.3808533266,True,False,0.0,-72.0,0,-87.2356259298,0.0,-0.669835151077,-0.399550953327,-0.27028419775,0,-2.63060211084,0,23.7820712143,1.0,-2.51893565377,0.0,40.3284404251,0.0,46.8056079286,0.0,-72.1544218884,1.0,-47314.8393904,0,30.7229618474,28.5309312479,1.0,49.6221814423,16.5407271474,1.0,0.0731661444691,1,51.4200006667,52.7400033333,46.9500023333,57.2100016667,45.6299996667,58.5300043333,41.1600013333,1
2010-02-10,51.419998,51.619999,50.950001,51.380001,91100.0,52.130001,True,0.0145971192177,54.810001,True,0.0667574918887,1.0,56.1158672815,53.0199999,49.9241325185,0.235130950734,11.6781116083,False,False,False,1.0,52.7973387762,50.4213933886,49.7632981297,1,1,53.1474817224,52.0491470851,51.6862049526,0,1,51.93053976,0,29.1718061848,14.5935403534,32.5611374491,True,False,0.0,-72.0,0,-84.9054663785,0.0,-0.684693919286,-0.456579546518,-0.228114372767,0,-2.69389155816,0,24.3795327674,1.0,-2.92839410542,0.0,39.8359453452,0.0,46.09755952,0.0,-66.1375136475,1.0,-36403.5804012,0,37.2655349886,28.3188028275,1.0,92.4221526115,47.3481113513,0.0,0.0649376743278,1,51.316667,52.533336,46.743335,57.106668,45.526666,58.323337,40.953334,1
2010-02-11,51.189999,52.139999,51.119999,52.130001,37600.0,51.950001,False,-0.00345290612981,54.98,True,0.0546709945392,1.0,55.7088333806,52.84300005,49.9771667194,0.375603538701,10.8465958704,False,False,False,1.0,52.7711686673,50.444023953,49.786847412,1,1,53.1429122495,52.051418726,51.6944434581,1,1,50.099998,1,28.9637109099,17.4989196137,29.9612298246,True,False,0.0,-72.0,0,-31.0251360806,0.0,-0.628703564813,-0.491004350177,-0.137699214636,0,-2.65897211402,0,27.9930008799,1.0,-0.0191752976443,0.0,45.7784044203,0.0,49.5724446222,0.0,-38.8553313253,1.0,-16901.3649672,0,64.4113758829,44.1332909063,1.0,100.0,80.6814446846,0.0,0.0571226133911,1,51.7966663333,53.4933346667,47.7033336667,57.5866673333,46.0066653333,59.2833356667,41.9133326667,1
2010-02-12,51.490002,51.950001,51.200001,51.950001,47200.0,52.84,True,0.0171318379763,55.169998,True,0.0619826167087,1.0,55.2358234835,52.6575001,50.0791767165,0.36279861081,9.7928058819,False,False,False,1.0,52.7389660137,50.4639706689,49.8083713283,1,1,53.1333874761,52.0486559805,51.6987016085,0,1,50.14079802,1,28.7704795832,16.2267164873,27.782994191,True,False,0.0,-72.0,0,-34.0641726192,0.0,-0.592030739346,-0.511209628011,-0.0808211113347,0,-2.65274420019,0,28.1860140269,1.0,0.639290984876,0.0,44.6388424393,0.0,53.1833591216,0.0,-44.2770180723,1.0,7631.4836165,1,79.739135916,60.4720155959,1.0,90.4632031928,94.2951186015,0.0,0.0496320421379,1,51.700001,53.300004,47.510003,57.490002,45.91,59.090005,41.720002,1
2010-02-16,52.400002,53.0,52.23,52.84,62600.0,53.330002,True,0.00927331566995,56.029999,True,0.0603709121877,1.0,54.9046167536,52.55100005,50.1973833464,0.561394862968,8.95745733249,False,False,False,1.0,52.7429281308,50.495441256,49.8385367877,1,1,53.1321663003,52.0701780978,51.7187503533,1,1,50.1807820396,1,27.0826090016,23.0305578857,25.5265339197,True,False,0.0,-72.0,0,80.7972578516,0.0,-0.485554608403,-0.506078624089,0.0205240156866,1,-2.40880464827,0,33.6686616582,1.0,0.95529231945,0.0,51.11812412,0.0,64.0428269411,0.0,-17.4698192771,0.0,28614.3735761,1,92.9844836822,79.0449984937,0.0,100.0,96.8210677309,0.0,0.0429357098004,1,52.69,55.280002,49.490001,58.480001,46.899999,61.070003,43.7,1
2010-02-17,53.279999,53.419998,53.040001,53.330002,132400.0,53.830002,True,0.00937558562252,55.880001,True,0.0478154679237,1.0,54.392638822,52.4400002,50.487361578,0.727897213028,7.44713430408,False,False,False,1.0,52.7659506355,50.5329851069,49.8732777351,1,1,53.1336678758,52.1042739689,51.7471202965,1,1,50.293550758,1,25.28570981,25.3064849905,24.3500892802,True,True,1.0,-72.0,0,130.131640382,0.0,-0.357511273808,-0.476365154033,0.118853880225,1,-1.9923759723,0,42.248398989,1.0,0.11263750704,0.0,54.2900666084,0.0,64.2277688016,0.0,-2.71072289157,0.0,56769.9545761,1,91.9333272224,88.2189822735,0.0,100.0,96.8210677309,0.0,0.0372061128076,1,53.2633336667,56.4266693333,50.6366683333,59.0533346667,47.4733326667,62.2166703333,44.8466673333,1
2010-02-18,53.150002,53.900002,53.139999,53.830002,86200.0,54.110001,True,0.00520154169788,56.27,True,0.0453278452414,0.0,54.1221929049,52.38800035,50.6538077951,0.915755922226,6.62057167047,False,False,False,1.0,52.80767814,50.5766542049,49.9126481258,1,1,53.1381494646,52.1477511009,51.7814074731,1,1,50.4811375925,1,24.1523602957,27.6178797881,22.8631629499,True,True,1.0,-64.0,0,135.644913009,0.0,-0.21323217948,-0.423738559122,0.210506379642,1,-1.61493181293,0,47.5041752803,1.0,1.43207461843,0.0,57.332567967,0.0,71.2634734674,0.0,-1.8421033241,0.0,85502.1421683,1,95.3445226904,93.420777865,0.0,100.0,100.0,0.0,0.0325793192038,1,53.6233343333,57.1466706667,51.3566696667,59.4133353333,47.8333333333,62.9366716667,45.5666686667,1
