date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,113.620003,115.129997,113.589996,115.059998,139172700.0,113.889999,False,-0.0101685991686,106.660004,False,-0.0730053376153,0.0,115.809962852,113.15050045,110.491038048,0.859000666596,4.70075234512,False,False,False,1.0,111.337922901,105.461971735,104.234927295,1,1,110.620483234,109.582821641,108.107726797,1,1,115.139999,0,12.1248297143,25.2132469984,22.2566985839,False,True,1.0,68.0,1,86.811767191,1.0,1.0383342739,0.996880506672,0.0414537672321,1,1.1352211079,1,69.2542235792,0.0,1.52651192929,0.0,62.1585372106,0.0,61.709858716,0.0,-2.13336,0.0,119554974.302,1,69.2064247123,64.5259242019,0.0,68.9944750543,45.3683880413,1.0,0.11120162575,1,114.593330333,120.166663667,114.046661667,120.713332333,108.473328333,126.286665667,107.926659667,0
2010-01-20,114.279999,114.449997,112.980003,113.889999,216490200.0,111.699997,False,-0.0192290984215,105.889999,False,-0.0702432177561,0.0,115.640444537,113.33450045,111.028556363,0.620449266998,4.06927118874,False,False,False,1.0,111.438004317,105.573601236,104.33099766,1,1,110.734425842,109.712482955,108.262070521,1,1,115.129997,0,11.3960819814,22.2237757484,23.0949657667,False,False,1.0,68.0,1,5.07620779915,1.0,0.957521126827,0.989008630703,-0.0314875038761,0,1.20414304407,1,59.9921808597,0.0,0.228814579657,0.0,55.1177751697,0.0,57.7312281365,0.0,-33.3333333333,0.0,130664761.982,1,53.5620853029,61.5438871244,0.0,0.0,22.9981583514,1.0,0.111546327133,1,113.773333,118.526669,112.406667,119.893335,107.653331,124.646671,106.286665,0
2010-01-21,113.919998,114.269997,111.559998,111.699997,344859600.0,109.209999,False,-0.0222918358718,107.220001,False,-0.0401073958847,0.0,115.59949228,113.3530002,111.10650812,0.132092359805,3.96370996161,False,False,False,1.0,111.44827854,105.65474555,104.404321037,1,1,110.753265195,109.764359967,108.34733688,1,1,115.129997,0,11.8495399554,19.0539077088,27.2746812134,False,False,1.0,68.0,1,-127.81309166,1.0,0.708593047187,0.932925514,-0.224332466813,0,1.0633982088,1,52.5018731635,0.0,-1.76765633425,0.0,44.8721307819,0.0,48.0983995346,0.0,-91.7333866667,1.0,24940145.0245,1,47.3054497755,56.6913199302,0.0,0.0,22.9981583514,1.0,0.111118044838,1,112.509997333,115.999997667,109.879995667,118.629999333,106.389995333,122.119999667,103.759993667,0
2010-01-22,111.199997,111.739998,109.089996,109.209999,345942400.0,109.769997,True,0.00512771728896,107.010002,False,-0.0201446481105,1.0,116.035788043,113.227,110.418211957,-0.215077274993,4.9613396862,False,False,True,1.0,111.360502872,105.701835,104.452138728,1,1,110.745610165,109.752677701,108.368177261,0,1,114.91579706,0,13.6340858972,16.5656588938,35.884851413,False,False,1.0,-20.0,0,-291.75387916,1.0,0.306856471433,0.807711705487,-0.500855234053,0,0.828369176338,1,47.1291037106,0.0,-4.36115501601,0.0,36.5525030904,0.0,43.1099640362,0.0,-98.0164803224,1.0,-120681623.074,0,16.0089707562,38.9588352782,1.0,0.0,9.47390314347e-15,1.0,0.109421503512,1,110.013331,111.006665,104.886663,116.133333,103.893329,117.126667,98.766661,0
2010-01-25,110.209999,110.410004,109.410004,109.769997,186937500.0,109.309998,False,-0.00419057130884,108.129997,False,-0.0149403301888,1.0,116.26534696,113.118,109.97065304,-0.0318770129783,5.56471465232,False,False,True,1.0,111.298130092,105.755717941,104.505052741,1,1,110.741174271,109.753059261,108.401652632,1,1,114.449732975,0,15.2911642717,15.5738515567,33.7363791337,False,False,1.0,-20.0,0,-211.346652503,1.0,0.0332808582763,0.652825536045,-0.619544677768,0,0.591328614716,1,41.1387472341,0.0,-4.18958104216,0.0,39.2791998734,0.0,39.1932313315,0.0,-88.760319623,1.0,-185938372.465,0,5.71856088156,23.0109938044,1.0,10.6486493384,3.54954977947,1.0,0.106819196215,1,109.863335,110.636674,104.586671,115.913338,103.813332,116.686677,98.536668,0
2010-01-26,109.339996,110.470001,109.040001,109.309998,211168800.0,109.830002,True,0.00475714947868,108.040001,False,-0.0116183059486,1.0,116.512536674,112.95949975,109.406462826,-0.0135749822083,6.29081561411,False,False,True,1.0,111.220164128,105.802794498,104.552863141,1,1,110.73243352,109.741566284,108.420329656,0,1,114.020954017,0,17.004737175,14.4626231438,33.1754051155,False,False,1.0,-28.0,0,-156.343035269,1.0,-0.218133355545,0.478633757727,-0.696767113272,0,0.30605102838,1,35.2961665243,0.0,-4.72413916001,0.0,37.8406145399,0.0,35.7597336641,0.0,-95.5738182209,1.0,-237548706.62,0,6.07860107926,9.26871090569,1.0,6.93828479331,5.86231137724,1.0,0.10336807231,1,109.606666667,110.173332333,104.073334333,115.706664667,103.506668667,116.273330333,97.9733363333,0
2010-01-27,109.169998,110.080002,108.330002,109.830002,271863600.0,108.57,False,-0.0114722933357,109.739998,False,-0.000819484643185,1.0,116.621287985,112.8149998,109.008711615,0.107885996112,6.74784060862,False,False,False,1.0,111.165647966,105.856134994,104.605371986,1,1,110.726983316,109.743912286,108.449905696,1,1,113.522858715,0,18.9174976049,13.2195134003,33.8111126005,False,False,1.0,-32.0,0,-125.329034871,1.0,-0.37114265292,0.308678475597,-0.679821128518,0,-0.0328582793369,0,29.0940470319,0.0,-3.36970074363,0.0,40.4938121934,0.0,41.5072882509,0.0,-77.9735585787,1.0,-175279506.354,0,13.83384848,8.54367014693,1.0,47.3736235457,21.6535192258,1.0,0.099366265101,1,109.413335333,110.496668667,103.686671667,116.223332333,102.603338333,117.306665667,96.8766746667,0
2010-01-28,110.190002,110.25,107.910004,108.57,316104000.0,107.389999,False,-0.0108685732707,110.260002,True,0.0155660127107,1.0,116.848658104,112.6154999,108.382341696,0.0221652835757,7.51789621817,False,False,False,1.0,111.06385785,105.892080226,104.644821021,1,1,110.712646923,109.71651143,108.452454526,0,1,112.89971591,0,20.8747527434,11.7635139167,32.0640196861,False,False,1.0,-36.0,0,-114.327824797,1.0,-0.587305166215,0.129481747235,-0.71678691345,0,-0.433093932178,0,22.7831799094,0.0,-5.27831341969,0.0,36.4355722532,0.0,35.7994593317,0.0,-90.8714183067,1.0,-177713418.974,0,15.8251837127,11.912544424,1.0,0.0,18.1039694463,1.0,0.0946285969543,1,108.910001333,109.909998667,102.680003667,116.139996333,101.680006333,117.139993667,95.4500086667,0
2010-01-29,109.040001,109.800003,107.220001,107.389999,310677600.0,109.059998,True,0.0155507869965,110.910004,True,0.0327777729097,1.0,117.166890115,112.359,107.551109885,-0.0167548427025,8.55808633895,False,False,True,1.0,110.919784954,105.91192021,104.672136224,1,1,110.658979968,109.67206753,108.432045657,0,1,112.201156242,0,22.9755823366,10.4030250096,31.4487745548,True,False,0.0,-40.0,0,-112.05416662,1.0,-0.844101458213,-0.0652348938547,-0.778866564358,0,-0.763857666561,0,17.3412262507,1.0,-6.56051596624,0.0,33.0909007518,0.0,30.5144686723,0.0,-97.853560064,1.0,-248378469.173,0,15.9051842458,15.1880721461,1.0,0.0,15.7912078486,1.0,0.0890341576393,1,108.136667667,109.053334333,101.133336333,116.056665667,100.216669667,116.973332333,93.2133383333,0
2010-02-01,108.150002,109.07,107.5,109.059998,187865000.0,110.379997,True,0.0121034203577,111.139999,True,0.019072079939,0.0,117.24668878,112.2399998,107.23331082,0.182424670989,8.92139876811,False,False,False,1.0,110.846852132,105.953616604,104.715796541,1,1,110.642874131,109.658936198,108.444323061,0,1,111.404171404,0,24.9263526732,9.62261102001,29.0895508104,True,False,0.0,-40.0,0,-85.520701391,1.0,-0.902456450995,-0.232679205283,-0.669777245712,0,-1.08584376055,0,19.2546377484,1.0,-4.03027194676,0.0,41.3031345246,0.0,39.0968336007,0.0,-76.7677087797,1.0,-195693430.85,0,26.3594328454,19.3632669346,1.0,100.0,33.3333333333,0.0,0.0831930294418,1,108.543332667,109.866664333,101.946666333,116.463330667,100.623334667,117.786662333,94.0266683333,0
2010-02-02,109.260002,110.589996,108.879997,110.379997,216327900.0,109.830002,False,-0.00498274157409,111.160004,True,0.00706656116325,0.0,117.135733668,112.09249955,107.049265432,0.330217821547,8.99834357917,False,False,False,1.0,110.828544088,106.012244159,104.772156744,1,1,110.641272061,109.674806443,108.483342526,1,1,110.734704139,0,25.0328270069,15.6454858606,26.8792398112,True,False,0.0,-40.0,0,-39.5640743188,1.0,-0.832592705158,-0.352661905258,-0.4799307999,0,-1.37057712808,0,25.5998562476,1.0,-4.06744401299,0.0,46.8554823493,0.0,48.0398119441,0.0,-60.1010505306,1.0,-104424481.702,0,51.8715221407,31.3787130773,1.0,100.0,66.6666666667,0.0,0.0775214051356,1,109.949996667,112.679992333,104.759994333,117.869994667,102.029998667,120.599990333,96.8399963333,0
2010-02-03,109.879997,110.480003,109.510002,109.830002,172730700.0,106.440002,False,-0.0308658830763,109.809998,False,-0.000182136025091,0.0,116.985885493,111.9024998,106.819114107,0.296149857072,9.08538361824,False,False,False,1.0,110.789385574,106.062810488,104.822483563,1,1,110.637878955,109.678272247,108.515202719,1,1,110.589996,0,25.131696031,14.9514824051,25.6869287846,True,False,0.0,-40.0,0,-33.8086328824,1.0,-0.812242161209,-0.444577956448,-0.367664204761,0,-1.56415395989,0,20.4196691045,1.0,-3.564840667,0.0,44.947656914,0.0,46.6134212634,0.0,-67.0454335973,1.0,-76291740.0994,0,75.9440248428,51.391659943,1.0,86.1396045944,95.3798681981,0.0,0.0719016243914,1,109.940002333,112.660003667,104.740005667,117.860000333,102.020004333,120.580001667,96.8200076667,0
2010-02-04,108.980003,109.029999,106.419998,106.440002,356715700.0,106.660004,True,0.0020669108969,110.82,True,0.0411499240671,1.0,117.073134689,111.53899995,106.004865211,0.0393138954293,9.92322818262,False,False,False,1.0,110.618821513,106.067806402,104.838578273,1,1,110.589147032,109.623563696,108.476748793,0,1,110.589996,0,26.6554411105,12.8016444365,35.0229029307,True,False,0.0,-56.0,0,-114.187375614,1.0,-1.05746903235,-0.567156171628,-0.490312860719,0,-1.99383129077,0,15.636891843,1.0,-4.70903772719,0.0,35.3842288243,0.0,39.5411446935,0.0,-99.7703329243,1.0,-169607910.8,0,57.2321648937,61.6825706257,1.0,16.6610808777,67.6002284907,1.0,0.0655460419613,1,107.296666333,108.173334667,99.4533336667,116.016667333,98.5766653333,116.893335667,90.7333326667,0
2010-02-05,106.559998,106.879997,104.580002,106.660004,493585800.0,105.889999,False,-0.00721924780727,110.669998,True,0.0375960420928,1.0,116.943070656,111.16250005,105.381929444,0.110549169201,10.4002169858,False,False,False,1.0,110.463573767,106.075650079,104.856701913,1,1,110.526374108,109.562025328,108.441784646,0,1,110.480003,0,28.6390738521,11.5910442782,39.2762065669,True,False,0.0,-60.0,0,-158.200586138,1.0,-1.2199974011,-0.697724417523,-0.522272983581,0,-2.33436860011,0,14.5697684127,1.0,-2.33494645486,0.0,36.3310024807,0.0,42.6230426577,0.0,-80.2843318883,1.0,-65357242.049,0,37.5123270377,56.8961722581,1.0,8.25344548755,37.0180436532,1.0,0.0587025076941,1,106.040001,107.5,96.940003,116.599998,95.480004,118.059997,86.380006,1
2010-02-08,106.739998,107.330002,105.809998,105.889999,224166900.0,107.220001,True,0.0125602229914,110.739998,True,0.0458022386042,1.0,116.720095333,110.7285,104.736904667,0.0962259856752,10.8221376312,False,False,False,1.0,110.284217894,106.073191125,104.866983476,0,1,110.436443935,109.489991133,108.396385653,0,1,109.3000028,0,30.0652249695,12.7270252375,36.7994740836,True,False,0.0,-60.0,0,-130.731338677,1.0,-1.39485623815,-0.837150781649,-0.557705456502,0,-2.545497119,0,16.1725789567,1.0,-3.53466166169,0.0,34.4295288262,0.0,40.0744271779,0.0,-86.7274806117,1.0,-80585449.1671,0,18.9619140501,37.9021353271,1.0,0.0,8.30484212175,1.0,0.051339624506,1,106.343333,108.106664,97.546667,116.90333,95.783336,118.666661,86.98667,1
2010-02-09,107.129997,108.150002,106.269997,107.220001,337820500.0,107.010002,False,-0.00195858047045,111.889999,True,0.0435552877863,1.0,116.234727634,110.3529999,104.471272166,0.233666786206,10.6598420326,False,False,False,1.0,110.164052525,106.088380659,104.890396585,1,1,110.386884764,109.435621023,108.375419194,0,1,108.35600264,0,30.6584047041,14.8873850999,33.4245493386,True,False,0.0,-60.0,0,-80.1856189725,1.0,-1.40986107928,-0.951692841174,-0.458168238103,0,-2.55238283981,0,24.1200344966,1.0,-1.91199070372,0.0,40.2467783019,0.0,45.9229634712,0.0,-72.7554142185,1.0,-78345558.8659,0,33.7172559562,30.063832348,1.0,55.3068894694,21.186778319,1.0,0.0439509432255,1,107.213333333,109.846664667,99.2866676667,117.773330333,96.6533363333,120.406661667,88.7266706667,1
2010-02-10,107.050003,107.599998,106.110001,107.010002,240511500.0,108.129997,True,0.0104662646394,112.199997,True,0.0485000925428,1.0,115.868607839,110.0204998,104.172391761,0.242609252438,10.6309425056,False,False,False,1.0,110.04036427,106.100587565,104.911487186,1,1,110.351300203,109.37813099,108.350241964,0,1,108.150002,0,31.2720171686,13.9772511559,32.0376173135,True,False,0.0,-60.0,0,-82.2126221172,1.0,-1.42230227299,-1.04581472754,-0.376487545451,0,-2.54618850941,0,24.873338857,1.0,-2.56760443289,0.0,39.6486594259,0.0,44.3915339167,0.0,-66.0614335539,1.0,-54385030.5527,0,40.383164467,31.0207781577,1.0,89.7181841943,48.3416912213,0.0,0.0365667639831,1,106.906667,109.233332,98.673335,117.466664,96.34667,119.793329,88.113338,1
2010-02-11,106.870003,108.25,106.25,108.129997,223591600.0,108.040001,False,-0.000832294483463,112.300003,True,0.0385647472089,1.0,115.197170292,109.6959995,104.194828708,0.357666435103,10.0298476107,False,False,False,1.0,109.965447906,106.12746716,104.94351216,1,1,110.332909968,109.347079198,108.345918276,0,1,104.580002,1,31.2574520235,15.481246444,29.436266631,True,False,0.0,-60.0,0,-40.2070716231,1.0,-1.32649674358,-1.10195113075,-0.224545612837,0,-2.44883174072,0,31.6703554924,1.0,-0.405271253569,0.0,44.394948394,0.0,48.0476913014,0.0,-40.9318045908,1.0,22966532.0155,1,65.360892757,46.4871043934,1.0,100.0,81.6750245546,0.0,0.0295370864723,1,107.543332333,110.506662667,99.9466656667,118.103329333,96.9833353333,121.066659667,89.3866686667,1
2010-02-12,106.989998,108.099998,106.510002,108.040001,304622100.0,109.739998,True,0.0157348850821,112.639999,True,0.042576804493,1.0,114.337246554,109.35149955,104.365752546,0.368475220562,9.11875378803,False,False,False,1.0,109.889940184,106.152798734,104.974322994,1,1,110.303260435,109.314293315,108.340393688,0,1,104.65340196,1,31.2439272458,14.4572625564,27.4892488084,True,False,0.0,-60.0,0,-32.86343451,1.0,-1.24349782746,-1.13026047009,-0.113237357367,0,-2.39131715906,0,38.5940260689,1.0,0.605272377365,0.0,44.0948614895,0.0,52.3274236765,0.0,-42.4292436898,1.0,142132937.046,1,80.9101435845,62.2180669362,0.0,96.988717811,95.5689673351,0.0,0.0228511992492,1,107.550000333,110.519998667,99.9600016667,118.109997333,96.9900033333,121.079995667,89.4000046667,1
2010-02-16,108.860001,109.849998,107.82,109.739998,159317500.0,110.260002,True,0.00473850928993,114.25,True,0.0410971576653,0.0,113.745346175,109.1564995,104.567652825,0.56357790326,8.40783040199,False,False,False,1.0,109.884060099,106.200311307,105.021742646,1,1,110.299055765,109.324737792,108.367564936,1,1,104.725333921,1,29.7801855856,20.3367940054,25.2366420346,True,False,0.0,-60.0,0,66.0206063844,1.0,-1.02868697491,-1.10994577105,0.0812587961461,1,-2.15158503253,0,43.3592755746,1.0,0.623510005933,0.0,50.8529048418,0.0,65.2830391657,0.0,-14.1430756836,0.0,223159873.427,1,95.0608245124,80.443953618,0.0,100.0,98.9962392703,0.0,0.0169331555334,1,109.136665333,113.693328667,103.133331667,119.696662333,98.5766683333,124.253325667,92.5733346667,1
2010-02-17,110.269997,110.410004,109.739998,110.260002,168845100.0,110.910004,True,0.00589517493388,114.269997,True,0.0363685373414,0.0,112.671549479,108.9164997,105.161449921,0.678892741671,6.89528177808,False,False,False,1.0,109.898802918,106.254082044,105.073864629,1,1,110.298884252,109.34769573,108.404381231,1,1,104.930320484,1,28.019840926,22.1267843872,24.5223874627,True,False,0.0,-60.0,0,118.81750096,1.0,-0.807183144846,-1.04939324581,0.242210100964,1,-1.78733673123,0,49.2115318104,1.0,-0.108710820132,0.0,52.7350439413,0.0,63.1545258471,0.0,-5.4907542337,0.0,265688058.816,1,94.9879652201,90.319644439,0.0,100.0,98.9962392703,0.0,0.0118353532107,1,110.136668,115.693334,105.133337,120.696665,99.576671,126.253331,94.57334,1
2010-02-18,110.080002,111.139999,110.040001,110.910004,193708600.0,111.139999,True,0.00207370833744,114.459999,True,0.0320078881252,0.0,111.907447077,108.76749995,105.627552823,0.841168810094,5.77368630926,False,False,False,1.0,109.938457863,106.315749885,105.131935668,1,1,110.301544429,109.382196751,108.448386061,1,1,105.259101495,1,26.150679085,24.2348996053,23.3537598124,True,True,1.0,-60.0,0,128.08025945,1.0,-0.572589578334,-0.954032512315,0.381442933981,1,-1.51611470224,0,56.3963298111,1.0,0.983339688913,0.0,55.0521985307,0.0,69.6786266017,0.0,-3.50602294483,0.0,294793110.862,1,96.2890099348,95.4459332224,0.0,100.0,100.0,0.0,0.00762397816294,1,110.696668,116.813334,106.253337,121.256665,100.136671,127.373331,95.69334,1
2010-02-19,110.620003,111.57,110.360001,111.139999,222684900.0,111.160004,True,0.000179998202087,114.970001,True,0.034461058435,0.0,111.782849281,108.73950005,105.696150819,0.894384404814,5.59750454862,False,False,False,1.0,109.985577123,106.379647224,105.191717393,1,1,110.305523855,109.421937782,108.496997143,1,1,105.729573295,1,24.6986209754,24.8388643269,22.1058085867,True,True,1.0,-60.0,0,116.904764885,1.0,-0.363918783166,-0.836009766485,0.472090983319,1,-1.37169342918,0,64.2500400087,1.0,4.41563031914,0.0,55.8764776718,0.0,72.9285426526,0.0,-6.15166127372,0.0,300395232.124,1,94.436720599,95.2378985846,0.0,100.0,100.0,0.0,0.00424183773566,1,111.023333333,117.466664667,106.906667667,121.583330333,100.463336333,128.026661667,96.3466706667,1
