date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-04,60.450001,61.900002,60.450001,61.889999,1501500.0,62.419998,True,0.0085635645268,57.939999,False,-0.0638229126486,1.0,61.6389429487,59.39799975,57.1570565513,1.05601571057,7.54551738501,False,True,False,1.0,58.3566881806,53.7064062915,52.6726304781,1,1,56.856123696,56.4382538759,55.8903142138,1,1,59.2002825485,1,11.6058044784,29.3007605284,18.7961045959,False,True,1.0,64.0,1,133.050176031,1.0,0.715949810462,0.575494307777,0.140455502685,1,0.989378610342,1,73.3200114518,0.0,6.1760129323,0.0,64.539297938,0.0,61.3646166265,0.0,-0.23816660996,0.0,512042.354807,1,56.6401984826,57.7752954441,0.0,100.0,33.3333333333,0.0,0.162938978476,1,61.413334,65.756668,60.926666,66.243336,56.583332,70.58667,56.096664,1
2010-01-05,62.029999,62.529999,61.849998,62.419998,781000.0,63.59,True,0.0187440249517,58.5,False,-0.0628003544633,1.0,62.145614207,59.5994997,57.053385193,1.05388284624,8.5440801343,False,True,False,1.0,58.5160336637,53.8218181022,52.7696192097,1,1,56.9545648997,56.5540867688,56.074358317,1,1,59.5242488827,1,12.774131032,31.9772918782,18.0019173562,False,True,1.0,68.0,1,166.485772772,1.0,0.840020670003,0.628399580222,0.211621089781,1,1.20755016799,1,71.1084940038,0.0,6.84697045008,0.0,66.6367178571,0.0,59.6811207316,0.0,-2.27745435919,0.0,800737.320268,1,67.801985827,56.884615338,0.0,100.0,66.6666666667,0.0,0.163311289018,1,62.266665,67.46333,62.003331,67.726664,56.806666,72.923329,56.543332,1
2010-01-06,62.470001,63.880001,62.459999,63.59,2008000.0,63.240002,False,-0.00550397861299,57.849998,False,-0.0902657965089,0.0,62.8800130006,59.85599975,56.8319864994,1.11739151593,10.1042945177,False,True,False,1.0,58.7150127357,53.9511979949,52.8772846902,1,1,57.1503936019,56.722585634,56.2790255005,1,1,59.9450538991,1,14.6466843445,37.3608991651,16.3997053654,False,True,1.0,72.0,1,188.518360718,1.0,1.02098779164,0.706917222505,0.314070569132,1,1.62068973435,1,71.3498891066,0.0,7.61550177695,0.0,70.7497647354,0.0,62.6654440854,0.0,-4.69257281553,0.0,1223991.19477,1,96.1402658103,73.5274833733,0.0,100.0,100.0,0.0,0.16485702493,1,63.31,69.55,62.739999,70.120001,56.499999,76.360001,55.929998,1
2010-01-07,63.259998,63.41,62.619999,63.240002,1737800.0,64.120003,True,0.0139152588895,57.41,False,-0.0921885170086,0.0,63.3080205687,60.1414999,56.9749792313,0.989259730821,10.5302351087,False,False,False,1.0,58.8924632951,54.0742285115,52.9803963052,1,1,57.364163677,56.8651792783,56.4661341103,1,1,60.5746454353,1,16.3854838489,35.1241845207,15.41789117,False,True,1.0,72.0,1,140.627120025,1.0,1.12321589216,0.790176956436,0.333038935723,1,1.99910118584,1,59.4819397837,0.0,6.16082256169,0.0,68.0472437682,0.0,64.0036154589,0.0,-10.3559708738,0.0,1600835.43261,1,91.0823252417,85.008192293,0.0,83.2149330397,94.4049776799,0.0,0.167124450471,1,63.0900003333,69.1100006667,62.2999996667,69.9000013333,56.2799993333,75.9200016667,55.4899986667,1
2010-01-08,63.200001,64.169998,62.93,64.120003,742300.0,63.950001,False,-0.00265130991962,56.279999,False,-0.12227079902,0.0,63.9253864148,60.43000015,56.9346138852,1.02783906706,11.5683807913,False,True,False,1.0,59.0974648521,54.2072851272,53.0912381629,1,1,57.6626578119,57.0364625213,56.6771123653,1,1,61.1035023256,1,18.3960582917,37.1165544481,14.2439228932,False,True,1.0,80.0,1,144.197775471,1.0,1.26070846217,0.884283257583,0.376425204589,1,2.4031734518,1,64.5413935376,0.0,6.19410721772,0.0,71.0423340143,0.0,72.4553069778,0.0,-0.772720605589,0.0,1826609.44084,1,91.9725536651,93.065048239,0.0,100.0,94.4049776799,0.0,0.170316523466,1,63.7400003333,70.4100006667,63.3100026667,70.8399983333,56.6400023333,77.5099986667,56.2100046667,1
2010-01-11,65.230003,65.300003,63.619999,63.950001,3173000.0,62.709999,False,-0.0193901795248,54.75,False,-0.143862405882,0.0,64.3896234214,60.70800025,57.0263770786,0.940295027368,12.1289555123,False,False,False,1.0,59.2877603873,54.3363277216,53.1992855543,1,1,58.0655421172,57.206798575,56.8661514088,1,1,61.655471547,1,20.7662380051,40.1307778265,12.8196843574,False,True,1.0,84.0,1,138.849725926,1.0,1.34050210008,0.975527026082,0.364975073996,1,2.78521727716,1,79.0156026832,0.0,5.14633508714,0.0,69.6834365278,0.0,64.7235523068,0.0,-20.3620057602,0.0,1139951.68175,1,81.2925713166,88.1158167411,0.0,69.1553363256,84.1234231218,0.0,0.174090129682,1,64.290001,71.510002,63.279999,72.520004,56.059998,79.740005,55.049996,1
2010-01-12,63.040001,63.389999,62.049999,62.709999,1663500.0,63.299999,True,0.00940838796697,57.290001,False,-0.086429566041,1.0,64.5505087426,60.9195002,57.2884916574,0.74655667688,11.9206773881,False,False,False,1.0,59.4219658231,54.4472372749,53.2939195189,1,1,58.2514668663,57.3204896051,57.016761329,1,1,65.300003,0,21.2380847752,35.7741463638,20.398513724,False,True,1.0,84.0,1,52.1858302752,1.0,1.28882456738,1.03818653434,0.25063803304,1,2.886923581,1,70.2607658498,0.0,3.14144742009,0.0,60.5809764756,0.0,62.8609418092,0.0,-40.9810564963,0.0,747514.331624,1,59.9444261914,77.7365170577,0.0,0.0,56.3851121085,1.0,0.177654569468,1,62.7166656667,68.3633313333,60.1333283333,70.9466686667,54.4866626667,76.5933343333,51.9033253333,1
2010-01-13,62.75,63.330002,61.860001,63.299999,976400.0,62.700001,False,-0.00947864153995,57.459999,False,-0.0922590851858,0.0,64.8082473385,61.12300015,57.4377529615,0.795366733715,12.0584630318,False,False,False,1.0,59.5740455556,54.5644923971,53.3934824988,1,1,58.5843814253,57.4481867967,57.197755483,1,1,65.300003,0,21.4907349569,32.806692663,19.7785903053,False,True,1.0,84.0,1,48.4599424058,1.0,1.28071453957,1.08669213539,0.194022404185,1,2.9073688235,1,70.860909618,0.0,4.50718012217,0.0,63.0539077179,0.0,62.3781215696,0.0,-33.3890372658,0.0,817006.879337,1,41.01253797,60.7498451593,0.0,23.6387221559,30.9313528272,1.0,0.181228163793,1,62.8300006667,68.5900013333,60.3599983333,71.0600036667,54.5999976667,76.8200043333,52.1299953333,0
2010-01-14,63.16,63.490002,62.5,62.700001,2933400.0,62.029999,False,-0.0106858371501,57.0,False,-0.0909091054081,0.0,64.9221721709,61.30600015,57.6898281291,0.692745372999,11.7971226701,False,False,False,1.0,59.6966320436,54.6722474779,53.486084673,1,1,58.8142860246,57.5503944027,57.3504159351,1,1,65.16240292,0,21.822885669,31.8621263241,18.6562071197,False,True,1.0,84.0,1,44.4476968303,1.0,1.21190240338,1.11173418899,0.100168214389,1,2.89173270392,1,73.4604998467,0.0,3.53368554271,0.0,59.0002899065,0.0,57.7932669599,0.0,-47.1869520193,0.0,214921.822112,1,28.8622134691,43.2730592102,0.0,0.0,7.87957405198,1.0,0.184429253493,1,62.8966676667,68.7233353333,60.4933323333,71.1266706667,54.6666646667,76.9533383333,52.2633293333,0
2010-01-15,62.509998,62.709999,61.799999,62.029999,753000.0,63.200001,True,0.0188618735912,54.470001,False,-0.121876481088,0.0,64.9777343599,61.41800005,57.8582657401,0.585961324179,11.5918275,False,False,False,1.0,59.7881366301,54.7697011405,53.5710987459,1,1,58.9524121552,57.638828633,57.4695105155,1,1,65.0303068432,0,21.4213610635,30.1674955884,21.7552160704,False,True,1.0,84.0,1,-1.86137616146,1.0,1.09073145446,1.10753364208,-0.016802187618,0,2.79899372381,1,69.310134945,0.0,3.53863962611,0.0,54.7662515378,0.0,53.4335543854,0.0,-59.3466935221,0.0,-169403.069743,0,24.2834647183,31.3860720525,0.0,0.0,7.87957405198,1.0,0.186919219662,1,62.179999,67.289998,59.059995,70.410002,53.949996,75.520001,50.829992,0
