date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,12.84,12.96,12.71,12.96,144700.0,12.77,False,-0.0146604938272,12.4,False,-0.0432098765432,0.0,13.3187546914,12.4195,11.5202453086,0.800526650109,14.4813348588,False,False,False,1.0,12.1741850436,11.818873195,11.8256804225,1,1,12.3552624194,11.9068178718,11.578459287,1,1,12.6740962643,1,27.3115852026,28.2423543181,16.8819401464,True,True,1.0,92.0,1,55.2051784548,0.0,0.318870704806,0.268324624766,0.0505460800397,1,3.89184760344,1,86.9114502453,0.0,6.57894736842,0.0,65.4589033405,0.0,64.1120526301,0.0,-11.1111111111,0.0,1137410.7141,1,63.6363636364,70.7519640853,0.0,38.0380055084,30.5475874456,1.0,0.0318459003086,1,12.8766666667,14.5933333333,12.6633333333,14.8066666667,10.9466666667,16.5233333333,10.7333333333,0
2010-01-20,12.85,12.85,12.65,12.77,278200.0,12.44,False,-0.025841816758,12.62,False,-0.0117462803446,0.0,13.3057825801,12.478,11.6502174199,0.676374815684,13.2678727384,False,False,False,1.0,12.197550336,11.831470901,11.8350766372,1,1,12.3656949948,11.9219692345,11.5924973319,1,1,13.09,0,26.8402038736,26.0008460379,17.0782064542,True,True,1.0,88.0,1,28.2020997375,0.0,0.300897075185,0.27483911485,0.0260579603352,1,3.90324468975,1,85.6304717927,0.0,4.0749796251,0.0,59.5741832364,0.0,60.4041663981,0.0,-27.3504273504,0.0,989477.953279,1,44.696969697,59.2592592593,0.0,0.0,12.6793351695,1.0,0.0432128556108,1,12.7566666667,14.3533333333,12.4233333333,14.6866666667,10.8266666667,16.2833333333,10.4933333333,0
2010-01-21,12.74,12.83,12.43,12.44,187700.0,12.15,False,-0.0233118971061,12.71,True,0.0217041800643,0.0,13.270625979,12.5125,11.754374021,0.452184727862,12.1178977659,False,False,False,1.0,12.2070581659,11.8395308891,11.8410957752,1,1,12.3667840322,11.9297422814,11.6021054865,1,1,13.0812,0,25.3382742777,23.4181407964,20.8450383032,True,True,1.0,84.0,1,-17.2683513839,0.0,0.257061358813,0.271283563643,-0.0142222048291,0,3.75834870224,1,83.2967645969,0.0,1.46818923328,0.0,50.9986558509,0.0,53.4438661405,0.0,-55.5555555556,0.0,782270.873555,1,33.0808080808,47.138047138,0.0,0.0,12.6793351695,1.0,0.0531607603195,1,12.5666666667,13.9733333333,12.0433333333,14.4966666667,10.6366666667,15.9033333333,10.1133333333,0
2010-01-22,12.43,12.61,12.11,12.15,422200.0,12.16,True,0.00082304526749,12.7,True,0.0452674897119,1.0,13.2710678494,12.512,11.7529321506,0.261549642575,12.1334374905,False,False,False,1.0,12.2048205908,11.8436430627,11.844169449,1,1,12.3655073007,11.932938256,11.6085957584,1,1,13.055152,0,24.3376939223,20.6560983222,25.9349315708,True,False,0.0,80.0,1,-89.1846786339,0.0,0.196653759276,0.256357602769,-0.0597038434928,0,3.46684967973,1,80.1861084068,0.0,-6.32228218967,0.0,44.8841113039,0.0,47.4344581965,0.0,-80.3418803419,1.0,513546.261526,1,11.0452349583,29.607670912,1.0,0.0,-1.18423789293e-13,1.0,0.0611573640799,1,12.29,13.42,11.49,14.22,10.36,15.35,9.56,0
2010-01-25,12.19,12.29,12.01,12.16,290600.0,12.2,True,0.00328947368421,13.05,True,0.0731907894737,1.0,13.2718652969,12.511,11.7501347031,0.269341563192,12.1631411859,False,False,False,1.0,12.2030629206,11.8478332208,11.8473120416,1,1,12.3638344536,11.9361411336,11.6150662817,1,1,12.99844288,0,23.7360612288,19.2844053841,26.5843412904,True,False,0.0,76.0,1,-125.600731687,0.0,0.147882520217,0.234662586259,-0.0867800660415,0,3.16111629837,1,74.8532953422,0.0,-6.31741140216,0.0,45.1284203411,0.0,42.9305716693,0.0,-79.4871794872,1.0,363531.987376,1,7.21748376211,17.1145089337,1.0,1.18741922975,0.395806409918,1.0,0.0674658577279,1,12.1533333333,13.0966666667,11.2166666667,14.0333333333,10.2733333333,14.9766666667,9.33666666667,1
2010-01-26,12.26,12.33,12.1,12.2,91600.0,12.34,True,0.0114754098361,13.12,True,0.0754098360656,1.0,13.2735011416,12.507,11.7404988584,0.29973937196,12.2571542584,False,False,False,1.0,12.202942806,11.8524976815,11.8508213745,1,1,12.3628203692,11.9402325118,11.6210243594,1,1,12.9193674496,0,22.9970081334,19.1793675029,25.109320766,True,False,0.0,68.0,1,-114.55029811,0.0,0.11117704779,0.209965478565,-0.0987884307754,0,2.49194559261,1,73.9808027393,0.0,-5.79150579151,0.0,46.1565323084,0.0,41.646541255,0.0,-82.4074074074,1.0,265312.568071,1,14.2521157967,10.8382781724,1.0,8.66177517905,3.28306480293,1.0,0.0723884453575,1,12.21,13.16,11.33,14.04,10.38,14.99,9.5,0
2010-01-27,12.15,12.34,11.99,12.34,262500.0,12.35,True,0.000810372771475,13.27,True,0.0753646677472,1.0,13.266927804,12.519,11.771072196,0.380336043772,11.9486828661,False,False,False,1.0,12.208317598,11.8589546658,11.8556888235,1,1,12.362631107,11.9466942261,11.6287268452,1,1,12.8466180536,0,22.6857316903,17.5807841259,25.636024739,True,False,0.0,68.0,1,-109.394205443,0.0,0.092320315286,0.186436445909,-0.0941161306232,0,1.84576420117,1,74.2832594331,0.0,-3.36726703211,0.0,49.7082804677,0.0,49.6143229148,0.0,-68.1818181818,1.0,284535.299439,1,26.6917293233,16.0537762941,1.0,78.8966230714,29.5819391601,1.0,0.0764127741144,1,12.2233333333,13.1266666667,11.3566666667,13.9933333333,10.4533333333,14.8966666667,9.58666666667,0
2010-01-28,12.31,12.53,12.19,12.35,382500.0,12.34,False,-0.00080971659919,13.32,True,0.0785425101215,1.0,13.2568812057,12.533,11.8091187943,0.373598044435,11.5516030595,False,False,False,1.0,12.2138737706,11.8654585775,11.8606073427,1,1,12.3625300942,11.9532793251,11.6368348033,1,1,12.7609562483,0,21.5380303373,20.6526714673,23.5799476039,False,False,0.0,64.0,1,-64.6400126173,0.0,0.0772921594466,0.164607588617,-0.0873154291701,0,1.20719884488,1,70.1432239385,0.0,-5.0,0.0,49.96218132,0.0,44.2370790037,0.0,-67.2727272727,1.0,259373.207777,1,40.7834101382,27.2424184194,1.0,100.0,62.5194660835,0.0,0.079655030095,1,12.3566666667,13.3033333333,11.6233333333,14.0366666667,10.6766666667,14.9833333333,9.94333333333,0
2010-01-29,12.42,12.59,12.32,12.34,137900.0,12.37,True,0.00243111831442,13.22,True,0.0713128038898,1.0,13.24662695,12.5455,11.84437305,0.353450220389,11.1773456616,False,False,False,1.0,12.2188198972,11.8717438944,11.8653774189,1,1,12.3624146585,11.9587440871,11.643801412,1,1,12.6838606234,0,20.218624324,20.7534162755,22.0664206982,False,False,0.0,60.0,1,-42.9579452441,0.0,0.0638394201485,0.144453954923,-0.0806145347746,0,0.735044318849,1,64.7377369221,0.0,-5.22273425499,0.0,49.6920102001,0.0,40.8283303943,0.0,-68.1818181818,1.0,188123.306273,1,52.688172043,40.0544371682,1.0,94.4107472213,91.1024567642,0.0,0.0821740732814,1,12.4166666667,13.3933333333,11.7433333333,14.0666666667,10.7666666667,15.0433333333,10.0933333333,0
2010-02-01,12.35,12.42,12.25,12.37,83400.0,13.03,True,0.053354890865,13.27,True,0.0727566693614,1.0,13.2261394193,12.5635,11.9008605807,0.353992990481,10.5486435992,False,False,False,1.0,12.2247485287,11.878343313,11.8703985391,1,1,12.3624672288,11.9647254199,11.6503872391,1,1,12.6144745611,0,19.2716003964,19.8878411009,22.8634550057,False,False,0.0,28.0,1,-51.40490979,0.0,0.0549651723206,0.126556198403,-0.0715910260819,0,0.248456790124,1,62.2872543865,0.0,-3.43481654957,0.0,50.5558210201,0.0,46.4214473129,0.0,-65.4545454545,1.0,152800.238509,1,59.9103942652,51.1273254822,1.0,100.0,98.1369157404,0.0,0.0841159938089,1,12.3466666667,13.1833333333,11.6033333333,13.9266666667,10.7666666667,14.7633333333,10.0233333333,0
2010-02-02,12.54,13.11,12.54,13.03,892900.0,13.0,False,-0.0023023791251,13.2,True,0.0130468150422,0.0,13.2721947083,12.607,11.9418052917,0.817952018183,10.5527835066,False,False,False,1.0,12.2563270178,11.893597044,11.8819368621,1,1,12.3741564693,11.9826758527,11.6635454575,1,1,11.99,1,19.6818825798,31.8844727684,19.1243377718,False,True,0.0,76.0,1,79.3596340766,0.0,0.10003560297,0.121252079316,-0.0212164763458,0,-0.00718280231858,0,72.6798558967,0.0,0.54012345679,0.0,64.8536306041,0.0,61.0906320002,0.0,-7.14285714286,0.0,328814.862949,1,71.5079365079,61.3688342721,1.0,100.0,98.1369157404,0.0,0.0870178156453,1,12.8933333333,14.2766666667,12.6766666667,14.4933333333,11.2933333333,15.8766666667,11.0766666667,0
2010-02-03,13.02,13.1,12.87,13.0,180200.0,12.61,False,-0.03,12.87,False,-0.01,0.0,13.3108312521,12.6435,11.9761687479,0.767108725158,10.5561158236,False,False,False,1.0,12.2854906641,11.9082513878,11.8930618684,1,1,12.3887960855,12.0000010163,11.680009484,1,1,12.0124,1,20.0628588929,30.2296873772,18.131795885,False,True,0.0,76.0,1,98.9136512501,0.0,0.131814024671,0.123364468387,0.00844955628362,1,-0.10187261316,0,58.3963712632,0.0,1.8010963195,0.0,63.948427137,0.0,60.3654036861,0.0,-9.82142857143,0.0,378407.241533,1,81.4113181504,70.9432163079,0.0,94.0296390291,98.0098796764,0.0,0.090575293473,1,12.99,14.46,12.87,14.58,11.4,16.05,11.28,0
2010-02-04,12.86,12.86,12.58,12.61,206200.0,12.4,False,-0.0166534496431,12.89,True,0.0222045995242,1.0,13.3051397364,12.661,12.0168602636,0.460412316522,10.1751794707,False,False,False,1.0,12.2982165205,11.9175460714,11.9001955812,1,1,12.3936510411,12.0089717154,11.6889443012,1,1,12.034352,1,19.2808919002,27.4300886517,22.84715638,False,True,0.0,76.0,1,35.5963302752,0.0,0.124098383272,0.123511251364,0.000587131907565,1,-0.490677134445,0,53.4458424176,0.0,1.36655948553,0.0,53.4951118254,0.0,54.4250829927,0.0,-44.6428571429,0.0,312744.37445,1,74.2536954114,75.7243166899,0.0,25.0837412091,73.0377934127,0.0,0.0937259043235,1,12.6833333333,13.6566666667,12.2566666667,14.0833333333,11.2833333333,15.0566666667,10.8566666667,0
2010-02-05,12.6,12.6,12.09,12.4,267100.0,12.62,True,0.0177419354839,12.88,True,0.0387096774194,1.0,13.2698342922,12.6325,11.9951657078,0.317599646802,10.0903905353,False,False,False,1.0,12.3022080295,11.9239361896,11.9051687595,1,1,12.3937422496,12.0148723707,11.6949859592,1,1,12.05586496,1,18.7173616511,24.4152625498,30.6928903841,False,False,0.0,76.0,1,-39.7107897664,0.0,0.0998870017392,0.118786401439,-0.0188993996998,0,-0.83688203997,0,55.1050288153,0.0,2.05761316872,0.0,48.8633444104,0.0,52.2270300418,0.0,-63.3928571429,0.0,275781.377851,1,53.4320334133,69.6990156584,0.0,0.0,39.7044600794,1.0,0.0960099010417,1,12.3633333333,12.8066666667,11.6166666667,13.5533333333,11.1733333333,13.9966666667,10.4266666667,0
2010-02-08,12.38,12.83,12.29,12.62,200800.0,12.71,True,0.00713153724247,12.89,True,0.0213946117274,1.0,13.2315729292,12.6145,11.9974270708,0.504456523483,9.78354955389,False,False,False,1.0,12.3146704597,11.9331555778,11.9122815081,1,1,12.3984368921,12.0253239383,11.7032999407,1,1,12.0769476608,1,17.5037837802,26.4049863174,27.333190508,False,False,0.0,76.0,1,27.8703703704,0.0,0.0973295147638,0.114495024104,-0.0171655093402,0,-0.878346689504,0,55.715794219,0.0,3.78289473684,0.0,53.4140206902,0.0,53.4046971496,0.0,-43.75,0.0,249787.097417,1,41.4044687642,56.3633991963,0.0,28.4590045773,17.8475819288,1.0,0.0980226402728,1,12.58,13.24,12.05,13.77,11.39,14.43,10.86,0
2010-02-09,12.73,12.75,12.49,12.71,242600.0,12.7,False,-0.000786782061369,13.08,True,0.0291109362707,1.0,13.2020956971,12.6025,12.0029043029,0.589643738704,9.51550402086,False,False,False,1.0,12.3301735789,11.9434449079,11.9202190056,1,1,12.4050918212,12.038252917,11.7108935155,1,1,12.09,1,16.3768900429,24.9867866626,25.8651374336,False,False,0.0,76.0,1,53.4597257926,0.0,0.101396104572,0.111875240198,-0.0104791356255,0,-0.719794082936,0,62.6318269587,0.0,4.18032786885,0.0,55.1715471949,0.0,58.2570245489,0.0,-35.7142857143,0.0,269885.015796,1,47.9130265968,47.5831762581,0.0,41.8174888319,23.4254978031,1.0,0.099962203434,1,12.65,13.38,12.19,13.84,11.46,14.57,11.0,0
2010-02-10,12.72,12.78,12.43,12.7,266600.0,13.05,True,0.0275590551181,13.06,True,0.0283464566929,1.0,13.1954528481,12.599,12.0025471519,0.58466721244,9.46825697425,False,False,False,1.0,12.3446765758,11.9534655052,11.9279780204,1,1,12.413216694,12.0514335462,11.7185924032,1,1,12.1104,1,15.5100278027,23.1817847083,25.2350550951,False,False,0.0,76.0,1,46.4330413016,0.0,0.102628947247,0.110025981608,-0.00739703436021,0,-0.526641883519,0,61.3471983728,0.0,2.91734197731,0.0,54.9236064656,0.0,60.642282554,0.0,-36.6071428571,0.0,299620.98097,1,64.1892340495,51.1689098035,0.0,96.0695504282,55.4486812791,0.0,0.101767536591,1,12.6366666667,13.3533333333,12.1633333333,13.8266666667,11.4466666667,14.5433333333,10.9733333333,0
2010-02-11,12.71,13.06,12.61,13.05,1084900.0,13.12,True,0.00536398467433,13.27,True,0.0168582375479,1.0,13.2050321035,12.6015,11.9979678965,0.871562670298,9.57873433378,False,False,False,1.0,12.3723363179,11.9679891409,11.9391424183,1,1,12.4366801684,12.0720903216,11.7302934133,1,1,12.130392,1,14.9473343774,26.7316317881,22.9404961111,False,True,0.0,16.0,1,107.713217805,0.0,0.130345516896,0.114089888665,0.0162556282308,1,-0.202658884565,0,76.1506756044,0.0,5.66801619433,0.0,61.4530408572,0.0,62.6333703306,0.0,-5.35714285714,0.0,614400.857341,1,79.8586633332,63.9869746598,0.0,100.0,79.2956797534,0.0,0.104191055918,1,12.9066666667,13.8933333333,12.7033333333,14.0966666667,11.7166666667,15.0833333333,11.5133333333,0
2010-02-12,12.95,13.14,12.86,13.12,1208200.0,13.27,True,0.0114329268293,13.21,True,0.00685975609756,1.0,13.2252818679,12.6065,11.9877181321,0.914928124649,9.81687015214,False,False,False,1.0,12.4016564623,11.9832475628,11.9508922449,1,1,12.459889833,12.0945740042,11.7415771345,1,1,12.14998416,1,14.6482299143,26.8372913097,21.6230235151,False,True,0.0,48.0,1,126.404305415,0.0,0.156159404605,0.122503791853,0.0336556127517,1,0.0495219614744,1,85.3228612927,0.0,6.3209076175,0.0,62.6192829378,0.0,65.2623851908,0.0,-1.73913043478,0.0,1016828.91064,1,91.9456367364,78.664511373,0.0,100.0,98.6898501427,0.0,0.107214561724,1,13.04,14.16,12.94,14.26,11.82,15.38,11.72,1
2010-02-16,13.17,13.34,13.1,13.27,506900.0,13.32,True,0.00376789751319,13.52,True,0.0188394875659,0.0,13.3081302381,12.6295,11.9508697619,0.97190646989,10.7467475047,False,False,False,1.0,12.4357091501,12.0002906415,11.9640176952,1,1,12.4897398604,12.1199162302,11.7553217314,1,1,12.1895847936,1,14.9030303886,29.6814986706,20.5344452635,False,True,0.0,52.0,1,151.818675353,0.0,0.186570178113,0.135317069105,0.0512531090082,1,0.562421745628,1,86.4043664749,0.0,7.27566693614,0.0,65.0588548312,0.0,71.0632742506,0.0,-5.18518518519,0.0,1156222.22845,1,96.3079410987,89.3707470561,0.0,100.0,100.0,0.0,0.110992136053,1,13.2366666667,14.5533333333,13.1333333333,14.6566666667,11.8166666667,15.9733333333,11.7133333333,0
2010-02-17,13.43,13.46,13.18,13.32,840800.0,13.22,False,-0.00750750750751,13.67,True,0.0262762762763,0.0,13.3774006782,12.6475,11.9175993218,0.960679117111,11.5422127404,False,False,False,1.0,12.4703872226,12.0177702356,11.9775100565,1,1,12.5310512985,12.1446065329,11.7709814205,1,1,12.258609706,1,15.4388338849,30.4653078208,19.3128665791,False,True,0.0,56.0,1,139.86117997,0.0,0.212258730827,0.15070540145,0.0615533293773,1,1.10149488592,1,87.6997158302,0.0,2.22563315426,0.0,65.8587063876,0.0,70.4037910519,0.0,-10.2189781022,0.0,1108135.65588,1,92.1208393738,93.4581390697,0.0,100.0,100.0,0.0,0.115416438195,1,13.32,14.72,13.18,14.86,11.78,16.26,11.64,0
2010-02-18,13.33,13.34,13.09,13.22,371400.0,13.27,True,0.00378214826021,13.77,True,0.0416036308623,0.0,13.4402467137,12.67,11.8997532863,0.857028462571,12.1585905875,False,False,False,1.0,12.4997838021,12.0336938087,11.9898731405,1,1,12.5597533266,12.1638036322,11.7817938677,1,1,12.3547209295,1,15.5890432652,28.8169440699,20.2157448956,False,True,0.0,56.0,1,97.6796830787,0.0,0.221988978898,0.164962116939,0.0570268619586,1,1.57580705309,1,81.8863343931,0.0,1.69230769231,0.0,62.7641487114,0.0,70.7416627,0.0,-17.5182481752,0.0,992451.180199,1,83.4933883934,90.6407229553,0.0,29.759586722,76.5865289073,0.0,0.120057828765,1,13.2166666667,14.4433333333,12.9733333333,14.6866666667,11.7466666667,15.9133333333,11.5033333333,0
2010-02-19,13.2,13.29,13.14,13.27,730400.0,13.2,False,-0.00527505651846,13.76,True,0.0369253956292,0.0,13.5163670698,12.7115,11.9066329302,0.846951702323,12.663604921,False,False,False,1.0,12.5299883589,12.0500687251,12.0026107212,1,1,12.5933675313,12.1821392893,11.7932898385,1,1,12.4431432551,1,15.7285234041,27.8435081407,19.5328573428,False,True,0.0,56.0,1,89.5570403366,0.0,0.231071207684,0.178183935088,0.0528872725957,1,1.57946643319,1,83.4521661146,0.0,5.23394131642,0.0,63.6830099267,0.0,71.7003985373,0.0,-13.8686131387,0.0,1025329.54498,1,75.501935402,83.7053877231,0.0,32.8369231543,54.1988366254,0.0,0.124894007282,1,13.2333333333,14.4766666667,13.0066666667,14.7033333333,11.7633333333,15.9466666667,11.5366666667,0
