date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,16.35,16.75,16.34,16.540001,60697400.0,16.5,False,-0.00241843999889,15.79,False,-0.0453446768232,0.0,17.0960150504,15.90350015,14.7109852496,0.766873332055,14.9968860839,False,False,False,1.0,15.8446137395,15.2009651203,15.3892201977,1,1,15.924766826,15.1537286791,14.6890002905,1,1,15.9120256353,1,23.7016314736,26.3942575633,16.8538150755,True,True,1.0,32.0,1,54.2955461934,0.0,0.26253295554,0.164138191006,0.0983947645338,1,2.06607315552,1,66.7943510619,1.0,7.05502265372,0.0,61.1795436378,0.0,54.6328090431,1.0,-21.2289944134,0.0,14557893.9727,1,38.8088600524,60.5397276894,0.0,15.6299315508,5.2099771836,1.0,0.0596587753636,1,16.5433336667,17.9566673333,16.1666673333,18.3333336667,14.7533336667,19.7466673333,14.3766673333,0
2010-01-20,16.5,16.68,16.33,16.5,64495600.0,16.02,False,-0.0290909090909,15.6,False,-0.0545454545455,0.0,17.1595028279,15.94900015,14.7384974721,0.727591338736,15.1796685245,False,False,False,1.0,15.8703151615,15.2181708803,15.4002727331,1,1,15.9497212754,15.1754720951,14.7197069735,1,1,16.0128230718,1,23.5393661949,24.4726847634,15.8348197672,True,True,1.0,32.0,1,42.7465290361,0.0,0.257955865907,0.182901725986,0.0750541399205,1,2.56404140734,1,61.106057973,1.0,6.24597553123,0.0,60.1045104653,0.0,51.4399431686,1.0,-23.4636871508,0.0,7355612.36039,1,26.3620464931,41.2684555892,0.0,5.63817123454,7.08936759512,1.0,0.0640407347528,1,16.5033333333,17.8766666667,16.0866666667,18.2933333333,14.7133333333,19.6666666667,14.2966666667,0
2010-01-21,16.469999,16.48,15.95,16.02,99151200.0,16.110001,True,0.00561803995006,15.6,False,-0.0262172284644,1.0,17.1696536068,15.97150015,14.7733466932,0.520239414961,15.0036433094,False,False,False,1.0,15.8761851551,15.2287911335,15.4064391736,1,1,15.9506487373,15.1893122227,14.7388490716,1,1,16.92,0,21.8763523589,21.7882708225,21.6764914105,False,True,1.0,32.0,1,-8.14222191079,0.0,0.213139560742,0.188949292938,0.0241902678048,1,2.83772870956,1,57.9682635805,1.0,3.68932038835,0.0,48.9819082581,0.0,44.1478736178,1.0,-50.2793296089,0.0,-19474113.9169,0,23.6350592461,29.6019885972,0.0,0.0,7.08936759512,1.0,0.0675605259978,1,16.15,17.17,15.38,17.94,14.36,18.96,13.59,0
2010-01-22,16.549999,16.76,16.09,16.110001,162677700.0,16.370001,True,0.0161390430702,15.69,False,-0.0260708239559,1.0,17.1807627869,16.0030002,14.8252376131,0.545425453818,14.7192722888,False,False,False,1.0,15.885354404,15.2404627874,15.4134397887,1,1,15.9517875368,15.2059975174,14.7617769173,1,1,16.9006,0,21.1980588331,23.9892987116,18.7037905216,False,True,1.0,32.0,1,5.20478932615,0.0,0.18277769703,0.187714973756,-0.00493727672643,0,3.10157221655,1,65.6068686208,1.0,-0.861532307692,0.0,50.8196388114,0.0,37.3421783287,1.0,-45.7626553672,0.0,-77350254.7795,0,18.7251521935,22.9074193109,1.0,15.0662853587,6.90148553108,1.0,0.0704687793105,1,16.3200003333,17.5100006667,15.7200006667,18.1100003333,14.5300003333,19.3000006667,13.9300006667,0
2010-01-25,16.459999,16.530001,16.219999,16.370001,75160400.0,16.35,False,-0.00122180811107,15.77,False,-0.0366524717989,0.0,17.2062131143,16.05100025,14.8957873857,0.638070116707,14.3942788156,False,False,False,1.0,15.9043601528,15.2554235584,15.4229578107,1,1,15.9567444265,15.227704037,14.7898762765,1,1,16.881588,0,20.5682148448,22.1339584486,17.2572332028,False,True,1.0,32.0,1,3.31614122554,0.0,0.177647716092,0.185701522223,-0.00805380613134,0,3.4282166997,1,65.9461089101,1.0,-1.38553614458,0.0,55.7756243675,0.0,36.7733532579,1.0,-36.9126845638,0.0,-94766298.3076,0,26.404624189,22.9216118762,1.0,55.6969928835,23.5877594141,1.0,0.0732689731983,1,16.3733336667,17.6166673333,15.8266673333,18.1633336667,14.5833336667,19.4066673333,14.0366673333,1
2010-01-26,16.33,16.700001,16.26,16.35,78017000.0,16.299999,False,-0.00305816513761,15.55,False,-0.0489296636086,0.0,17.223199709,16.09650025,14.969800791,0.612496614769,13.9993096823,False,False,False,1.0,15.9218362253,15.2699212596,15.4321821111,1,1,15.9609777796,15.2520566035,14.8140926207,1,1,16.86295624,0,20.476762837,23.4583250323,15.87228208,False,True,1.0,32.0,1,4.30171436284,0.0,0.170008503493,0.182562918477,-0.0125544149843,0,3.3159940755,1,66.4152638679,1.0,-2.44630071599,0.0,55.3138442754,0.0,36.1686652978,1.0,-38.255033557,0.0,-107944433.976,0,40.3293004115,28.4863589313,1.0,56.9285487281,42.5639423234,1.0,0.0758916082191,1,16.436667,17.743334,15.953334,18.226667,14.646667,19.533334,14.163334,0
2010-01-27,16.290001,16.389999,16.030001,16.299999,76850600.0,16.16,False,-0.00858889623245,16.040001,False,-0.0159507985246,1.0,17.2187718196,16.1445002,15.0702285804,0.572374061252,13.3082053494,False,False,False,1.0,15.936666138,15.2835646734,15.4408171051,1,1,15.9647995554,15.2741339705,14.8338022522,1,1,16.8446971152,0,19.5139625591,21.9090852788,19.0434102631,False,True,1.0,32.0,1,-85.955850481,0.0,0.158097262813,0.177669787344,-0.0195725245315,0,3.0328918211,1,65.1643499645,1.0,-2.80262969589,0.0,54.1078025711,0.0,40.5729201422,1.0,-41.6108053691,0.0,-91296195.2213,0,48.1481481481,38.2940242496,1.0,75.4505226666,62.6920214261,1.0,0.078229940236,1,16.2399996667,17.3499993333,15.5599993333,18.0299996667,14.4499996667,19.1399993333,13.7699993333,0
2010-01-28,16.43,16.450001,16.01,16.16,79136000.0,16.08,False,-0.00495049504951,16.15,False,-0.000618811881188,1.0,17.2050290942,16.1805002,15.1559713058,0.489995304127,12.6637481113,False,False,False,1.0,15.9454243287,15.2951730883,15.4479731538,1,1,15.966836419,15.2917312894,14.8533973928,1,1,16.8268031729,0,18.8068147631,21.2475008506,17.5203965185,False,True,1.0,32.0,1,-109.842608732,0.0,0.135795404584,0.169294910792,-0.0334995062081,0,2.57953299307,1,55.2617924311,1.0,-3.98098633393,0.0,50.7699572473,0.0,37.6845910216,1.0,-78.3505154639,0.0,-84197639.4805,0,37.5308230453,42.0027572016,1.0,0.0,44.1263571316,1.0,0.0800454748026,1,16.206667,17.283334,15.493334,17.996667,14.416667,19.073334,13.703334,0
2010-01-29,16.219999,16.5,16.07,16.08,81158600.0,16.25,True,0.0105721393035,16.24,True,0.00995024875622,1.0,17.1701027111,16.2170002,15.2638976889,0.428129346844,11.7543626981,False,False,False,1.0,15.950701806,15.3055681468,15.4542619781,1,1,15.9674027048,15.3065250158,14.8701607675,1,1,16.8092671094,0,18.3091511498,20.5006595476,16.160189465,False,True,1.0,32.0,1,-88.6033048068,0.0,0.110393146375,0.157514557909,-0.0471214115334,0,2.0953305941,1,53.8325411172,1.0,-3.71258061601,0.0,48.9130888004,0.0,32.4959173185,1.0,-86.5979381443,1.0,-98261466.2596,0,24.4515553066,36.7101755,1.0,0.0,25.1501742222,1.0,0.0812525302444,1,16.2166666667,17.3033333333,15.5133333333,18.0066666667,14.4266666667,19.0933333333,13.7233333333,0
2010-02-01,16.200001,16.34,16.1,16.25,56940500.0,16.85,True,0.0369230769231,16.17,False,-0.00492307692308,0.0,17.0852589686,16.2730002,15.4607414314,0.485841827205,9.98290123015,False,False,False,1.0,15.9624389901,15.3180771779,15.4621797694,1,1,15.9693061023,15.3254611804,14.8880454793,1,1,16.7920817672,0,17.8470349375,19.5141521325,15.3825487897,False,True,1.0,32.0,1,-73.3953403914,0.0,0.102794304231,0.146570507173,-0.0437762029426,0,1.60611903851,1,52.9118161553,1.0,-1.15572377398,0.0,52.8587437922,0.0,36.0127227979,1.0,-69.0721649485,1.0,-90552631.4183,0,21.6424903732,27.8749562417,1.0,61.6435826555,20.5478608852,1.0,0.0822164447525,1,16.23,17.33,15.54,18.02,14.44,19.12,13.75,0
2010-02-02,16.27,16.950001,16.24,16.85,115749400.0,16.68,False,-0.0100890207715,16.25,False,-0.0356083086053,0.0,17.098833644,16.3430002,15.587166756,0.835391218793,9.24962901288,False,False,False,1.0,15.9972453042,15.3383675464,15.4759889259,1,1,15.9817497432,15.3599212398,14.9159488925,1,1,15.95,1,19.0450265071,27.7460150611,13.4755542362,False,True,1.0,84.0,1,96.9778996962,0.0,0.143532598228,0.145962925384,-0.00243032715587,0,1.33449538515,1,60.7815392224,1.0,1.87423809708,0.0,63.556954326,0.0,47.6040348194,1.0,-10.0000899999,0.0,-52712160.4197,0,44.7630260606,30.2856905801,1.0,100.0,53.8811942185,0.0,0.0839732654152,1,16.6800003333,18.2300006667,16.4099996667,18.5000013333,14.8599993333,20.0500016667,14.5899986667,0
2010-02-03,16.790001,17.030001,16.620001,16.68,70778200.0,16.040001,False,-0.0383692446043,15.95,False,-0.0437649880096,0.0,17.0702606819,16.4005002,15.7307397181,0.708656532858,8.16756164434,False,False,False,1.0,16.0240199981,15.3561375127,15.4879691356,1,1,15.9938394387,15.3887774533,14.9462755503,1,1,15.97000002,1,20.321873043,27.1566589878,12.5110080366,False,True,1.0,88.0,1,133.333387387,0.0,0.160253112349,0.148820962777,0.0114321495721,1,1.15923068498,1,60.9711120072,1.0,1.09090909091,0.0,59.440929945,0.0,42.8193702372,1.0,-32.4074699931,0.0,-48369081.4137,0,63.2767918199,43.2274360846,1.0,71.8925008304,77.845361162,0.0,0.0860413940965,1,16.7766673333,18.4233346667,16.5233336667,18.6766683333,14.8766663333,20.3233356667,14.6233326667,0
2010-02-04,16.48,16.5,16.01,16.040001,110099200.0,15.79,False,-0.0155860962852,16.120001,True,0.00498753086113,0.0,16.9688879006,16.43000025,15.8911125994,0.138144194253,6.55980088082,True,False,False,1.0,16.0246467041,15.3651953072,15.49346199,1,1,15.9942609277,15.4006370214,14.9616135836,1,1,17.030001,0,19.3141003874,24.1185507932,21.2968656017,False,True,1.0,88.0,1,-81.3188857706,0.0,0.120472932674,0.143151356757,-0.0226784240827,0,0.73365782872,1,58.4343824464,1.0,0.124850187266,0.0,47.0796567156,0.0,38.86482004,1.0,-91.6665817902,1.0,-72937019.4851,0,52.6630296,53.5676158268,1.0,0.0,57.2975002768,1.0,0.0872211442815,1,16.1833336667,17.2366673333,15.3366663333,18.0833346667,14.2833326667,19.1366683333,13.4366653333,0
2010-02-05,16.040001,16.190001,15.25,15.79,143503200.0,15.6,False,-0.0120329322356,15.92,True,0.00823305889804,0.0,17.0100955542,16.40700025,15.8039049458,-0.0115279838219,7.35168275725,False,False,True,1.0,16.0154448725,15.3708218595,15.4964126169,1,1,15.9929302082,15.4078645543,14.9723644623,1,1,17.030001,0,19.2456114565,20.6312415741,29.907814342,False,False,1.0,88.0,1,-203.824598317,1.0,0.0679901146069,0.128119108327,-0.0601289937197,0,0.284832499194,1,55.5209232746,1.0,-1.98634996981,0.0,43.2923064764,0.0,40.6296864109,1.0,-69.6629383916,1.0,-69556515.4997,0,32.9881811154,49.6426675118,1.0,0.0,23.9641669435,1.0,0.0872106503339,1,15.7433336667,16.3566673333,14.4566663333,17.6433346667,13.8433326667,18.2566683333,12.5566653333,1
2010-02-08,15.83,15.84,15.47,15.6,70487000.0,15.6,False,0.0,16.059999,True,0.0294871153846,1.0,17.0473074613,16.35700025,15.6666930387,-0.0483067811306,8.4405111049,False,False,True,1.0,15.9991529168,15.3738573315,15.4974433371,1,1,15.9889412128,15.4112350688,14.9800244812,1,1,16.95880096,0,19.1820145922,19.4397576496,28.1805949752,False,False,1.0,88.0,1,-194.444392789,1.0,0.0109395863254,0.104683203926,-0.093743617601,0,0.00948863310895,1,50.4476561546,1.0,-4.70373215005,0.0,40.6179648788,0.0,40.4939033159,1.0,-80.3370896983,1.0,-68517951.6494,0,17.6470811788,34.4327639647,1.0,0.0,4.73695157173e-15,1.0,0.0858811052378,1,15.6366666667,16.1433333333,14.2433323333,17.5366676667,13.7366656667,18.0433343333,12.3433313333,1
2010-02-09,15.76,15.89,15.43,15.6,97580300.0,15.69,True,0.00576923076923,15.9,True,0.0192307692308,1.0,17.0373742487,16.29900025,15.5606262513,0.0266624696621,9.06035937607,False,False,False,1.0,15.9834998612,15.3768525987,15.4984638015,1,1,15.9846350724,15.4149976969,14.9872340913,1,1,16.8904489216,0,18.9763432604,18.8246535516,26.1580033487,False,False,1.0,84.0,1,-158.235264157,1.0,-0.0338827886681,0.0769700054075,-0.110852794076,0,-0.363727504653,0,56.5112336482,1.0,-4.5871559633,0.0,40.6179648788,0.0,42.4550306828,1.0,-80.3370896983,1.0,-69963730.5173,0,23.2209607373,24.6187410105,1.0,0.0,4.73695157173e-15,1.0,0.0834679492994,1,15.64,16.15,14.249999,17.540001,13.739999,18.050001,12.349998,1
2010-02-10,15.57,15.87,15.5,15.69,68377100.0,15.77,True,0.0050987890376,15.9,True,0.0133843212237,1.0,16.9955602209,16.24500025,15.4944402791,0.130275879667,9.24050427028,False,False,False,1.0,15.9719900627,15.3810002464,15.5003696343,1,1,15.9826358579,15.4210364553,14.9956048446,1,1,16.8248309647,0,18.785362738,17.7228117441,24.6269270071,False,False,1.0,-8.0,0,-114.298393056,1.0,-0.0614344182081,0.0492891206844,-0.110723538892,0,-0.769274450542,0,63.1047663773,1.0,-3.74232538296,0.0,42.5670272047,0.0,42.805523447,1.0,-75.2809127635,1.0,-63606836.9113,0,24.8419402012,21.9033273724,1.0,30.1633438294,10.0544479431,1.0,0.0803303556532,1,15.6866666667,16.2433333333,14.3433323333,17.5866676667,13.7866656667,18.1433343333,12.4433313333,1
2010-02-11,15.62,15.79,15.48,15.77,66896700.0,15.55,False,-0.0139505389981,16.030001,True,0.0164870640457,1.0,16.9191758656,16.19200025,15.4648246344,0.209836082958,8.98191210935,False,False,False,1.0,15.9640688838,15.386152561,15.5030525235,1,1,15.9811930402,15.4285947465,15.0051900582,1,1,16.7618377261,0,18.6557390383,16.8337774983,23.7151937618,False,False,1.0,-8.0,0,-92.775598318,1.0,-0.0759385790362,0.0242435807402,-0.100182159776,0,-1.12307809322,0,54.5522805663,1.0,-2.41336633663,0.0,44.31658648,0.0,42.3620162702,1.0,-70.786533266,1.0,-36685028.2535,0,36.7273334626,28.263411467,1.0,100.0,43.3877812765,0.0,0.0767539098727,1,15.68,16.23,14.329999,17.580001,13.779999,18.130001,12.429998,1
2010-02-12,15.59,15.75,15.35,15.55,76503100.0,16.040001,True,0.031511318328,16.110001,True,0.036012926045,1.0,16.8736749187,16.1345002,15.3953254813,0.104626494092,9.16266025608,False,False,False,1.0,15.9478308883,15.3883227257,15.5035196626,1,1,15.9761227578,15.4311297549,15.0112884733,1,1,16.7013642171,0,18.8491835771,15.6857225496,24.2087661979,False,False,1.0,-8.0,0,-97.9737228385,1.0,-0.103986698442,-0.0014024750963,-0.102584223346,0,-1.53099923255,0,48.2434357506,1.0,-3.2960199005,0.0,40.6493544064,0.0,44.2081213341,1.0,-83.1460768842,1.0,-22336558.5069,0,42.518709041,34.6959942349,1.0,0.848681780608,43.6706752033,1.0,0.0724681605492,1,15.55,15.97,14.069999,17.450001,13.649999,17.870001,12.169998,1
2010-02-16,15.7,16.120001,15.68,16.040001,69444800.0,16.15,True,0.00685779258991,16.35,True,0.0193266197427,0.0,16.8410668774,16.1145002,15.3879335226,0.448732028101,9.01755150198,False,False,False,1.0,15.9514454025,15.3969542261,15.5088577853,1,1,15.9764056518,15.4433592821,15.0229546544,1,1,16.6433096484,0,17.8190665492,20.1476985979,22.0144466291,False,False,1.0,-8.0,0,-16.678512544,1.0,-0.0856882883084,-0.0182596377387,-0.0674286505697,0,-1.5435975222,0,47.7663508825,1.0,-1.29230153846,0.0,50.4786715632,0.0,54.3100719816,1.0,-55.6179462821,1.0,-374978.294985,0,60.6555100755,46.6338508597,1.0,100.0,66.9495605935,0.0,0.0684676388534,1,15.9466673333,16.7433346667,14.8633336667,17.8266683333,14.0666663333,18.6233356667,12.9833326667,1
2010-02-17,16.190001,16.219999,16.059999,16.15,60553900.0,16.24,True,0.00557275541796,16.27,True,0.00743034055728,0.0,16.7953000785,16.09500015,15.3947002215,0.539268781673,8.70208042275,False,False,False,1.0,15.9592318573,15.4069283423,15.5152373098,1,1,15.9773725258,15.4573468597,15.0359299905,1,1,16.5875772625,0,16.571389809,21.2064953034,21.3561422114,False,False,1.0,-8.0,0,24.694807223,1.0,-0.0616005733793,-0.0269278248668,-0.0346727485125,0,-1.40264846088,0,53.6828122329,1.0,-4.15430267062,0.0,52.3850861737,0.0,54.4095980835,1.0,-49.4382306527,1.0,11052028.0442,1,72.8671896078,58.6804695748,1.0,100.0,66.9495605935,0.0,0.0649164437556,1,16.1433326667,17.0366653333,15.2566643333,17.9233336667,14.3633316667,18.8166663333,13.4766633333,1
2010-02-18,16.1,16.290001,16.08,16.24,47333500.0,16.17,False,-0.00431034482759,16.49,True,0.01539408867,0.0,16.7610759967,16.08200015,15.4029243033,0.616334464534,8.44516652569,False,False,False,1.0,15.9702423727,15.417962404,15.5224488789,1,1,15.9785601655,15.4712035303,15.0488525812,1,1,16.534074172,0,15.5674947358,21.6456478141,20.5828169884,False,True,1.0,-8.0,0,37.0696361416,1.0,-0.0348469440374,-0.028511648701,-0.00633529533647,0,-1.28612823062,0,59.4205085616,1.0,-2.63788968825,0.0,53.9472239738,0.0,57.4774018764,1.0,-44.3820537179,1.0,22610790.017,1,92.0817607086,75.2014867973,0.0,100.0,100.0,0.0,0.0619100535227,1,16.2033336667,17.1566673333,15.3766663333,17.9833346667,14.4233326667,18.9366683333,13.5966653333,1
