date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2010-01-19,2291.02002,2320.399902,2290.679932,2320.399902,2045290000.0,2291.25,False,-0.0125624475225,2141.120117,False,-0.0772624515479,0.0,2343.22571368,2288.02246085,2232.81920802,0.79325664241,4.82541179333,False,False,False,1.0,2227.56603781,2085.01674323,2043.7155466,1,1,2217.13745504,2203.71173443,2190.76102114,1,1,2323.12909177,0,20.4515385949,25.3005416555,21.4226568068,False,True,1.0,60.0,1,79.2957181457,0.0,28.0367714597,30.6830953981,-2.64632393847,0,1.57501255593,1,57.6120631246,0.0,0.518968836035,0.0,61.7589201819,0.0,60.4494629585,0.0,-10.2853507479,0.0,1809662148.63,1,68.7997217303,60.9614973976,0.0,72.5171562435,43.2162298493,1.0,0.14718428128,1,2310.49324533,2465.02652967,2294.70646167,2480.81331333,2140.17317733,2635.34659767,2124.38639367,0
2010-01-20,2304.310059,2304.469971,2268.679932,2291.25,2351890000.0,2265.699951,False,-0.0111511397709,2126.050049,False,-0.0721003605019,0.0,2334.67192707,2292.0004638,2249.32900053,0.491206490913,3.72351262085,False,False,False,1.0,2230.0634481,2087.74830955,2046.17857599,1,1,2220.09451402,2206.46074117,2193.73831907,1,1,2322.540039,0,19.3095057534,22.0630564473,24.1244408541,False,False,1.0,60.0,1,-78.4528900519,0.0,25.4255021657,29.6315767517,-4.20607458599,0,1.48340422392,1,51.37313023,0.0,-0.75626481,0.0,54.6196300172,0.0,55.6658018565,0.0,-60.8159201537,0.0,1945877898.65,1,55.3645915066,60.9911676172,0.0,0.0,24.1723854145,1.0,0.148390974501,1,2288.133301,2420.306641,2249.986573,2458.453369,2117.813233,2590.626709,2079.666505,0
2010-01-21,2298.22998,2308.97998,2259.820068,2265.699951,2877800000.0,2205.290039,False,-0.0266628032425,2150.870117,False,-0.0506818362905,0.0,2330.29088697,2293.40246575,2256.51404453,0.124509346965,3.21691650509,True,False,False,1.0,2231.46095801,2090.10528493,2048.36286828,1,1,2221.46828113,2208.1357834,2195.82204336,1,1,2320.399902,0,18.5808662597,19.5078557087,23.4177579072,False,False,1.0,60.0,1,-133.59092109,0.0,21.0517060502,27.9156026114,-6.86389656114,0,1.19741760493,1,48.8230836258,0.0,-1.53797268454,0.0,49.2460238662,0.0,49.6484813985,0.0,-91.1527438302,1.0,1128080957.01,1,48.9762673868,57.7135268746,0.0,0.0,24.1723854145,1.0,0.148818075284,1,2278.16666633,2400.37337167,2230.05330367,2448.48673433,2107.84659833,2570.69343967,2059.73323567,0
2010-01-22,2255.76001,2262.27002,2200.370117,2205.290039,2817620000.0,2210.800049,True,0.00249854209766,2147.870117,False,-0.0260373560777,0.0,2341.62239344,2291.0334716,2240.44454976,-0.347452658446,4.41625340403,False,False,True,1.0,2230.43464746,2091.63091081,2049.92433267,1,1,2221.30593459,2208.06954845,2196.08701845,0,1,2316.76511196,0,19.5923320943,16.734217021,33.0265987607,False,False,1.0,60.0,1,-319.923366001,1.0,12.5660129108,24.8456846712,-12.2796717605,0,0.829996991237,1,46.5817001525,0.0,-4.11991078373,0.0,39.3808759846,0.0,44.9918203766,0.0,-96.092506204,1.0,-63027099.8193,0,18.4294505316,40.923436475,1.0,0.0,-4.73695157173e-15,1.0,0.147814349357,1,2222.643392,2289.326823,2119.006755,2392.96346,2052.323324,2459.646891,1948.686687,0
2010-01-25,2220.290039,2223.219971,2201.169922,2210.800049,2134350000.0,2203.72998,False,-0.00319796853777,2177.409912,False,-0.0151031917224,0.0,2349.08788191,2288.0914794,2227.09507689,-0.133573679869,5.33164019567,False,False,True,1.0,2229.66466321,2093.20931,2051.52508606,1,1,2221.18797431,2208.13086608,2196.48348703,1,1,2308.97998,0,20.5315503694,15.9118895569,31.4036558305,False,False,1.0,60.0,1,-229.834132926,1.0,6.21402036094,21.1193518092,-14.9053314482,0,0.482470297409,1,40.5023188003,0.0,-4.59050810172,0.0,40.5506670023,0.0,40.2753264574,0.0,-91.7163535147,1.0,-630490713.217,0,7.36279783833,24.9228385856,1.0,5.22740507338,1.74246835779,1.0,0.145684781823,1,2211.72998067,2245.40991233,2097.17993233,2359.95996067,2063.50000067,2393.63989233,1948.94995233,0
2010-01-26,2203.439941,2227.889893,2195.439941,2203.72998,2361260000.0,2221.409912,True,0.0080227306251,2183.530029,False,-0.00916625502368,0.0,2355.2367674,2283.99348135,2212.7501953,-0.0633057218826,6.23848418369,False,False,True,1.0,2228.64761681,2094.67315993,2053.03956262,1,1,2221.04550376,2208.01262133,2196.65621825,0,1,2300.29119096,0,21.5393695166,14.7622022601,30.4104791542,False,False,1.0,60.0,1,-165.848604918,1.0,0.602578866213,17.0159972206,-16.4134183544,0,0.134859166023,1,33.3573798026,0.0,-4.69985582729,0.0,39.4974363674,0.0,37.3867121147,0.0,-93.6639915742,1.0,-1172750945.44,0,6.67266353326,10.8216373011,1.0,0.764894443381,1.99743317225,1.0,0.142536925578,1,2209.019938,2239.989827,2091.759847,2357.249918,2060.789958,2388.219807,1943.529867,0
2010-01-27,2200.300049,2225.669922,2192.590088,2221.409912,2492880000.0,2179.0,False,-0.019091439077,2214.189941,False,-0.00325017501768,0.0,2356.67008824,2280.50997305,2204.34985786,0.112001236476,6.67921790246,False,False,False,1.0,2228.36378525,2096.35179241,2054.71488948,1,1,2221.05034647,2208.38887038,2197.26424303,1,1,2289.80606596,0,22.5447731381,13.6772961066,28.8086879,True,False,0.0,56.0,1,-118.462511882,1.0,-2.39035170505,13.1347274355,-15.5250791405,0,-0.285866712547,0,40.5337250105,0.0,-2.66835554441,0.0,43.4527301249,0.0,43.3496428853,0.0,-78.442788003,1.0,-699075117.239,0,13.5841086141,9.20652332857,1.0,41.2751454841,15.7558150003,1.0,0.138777343838,1,2213.22330733,2248.39656567,2100.16658567,2361.45328733,2064.99332733,2396.62654567,1951.93660567,0
2010-01-28,2220.310059,2220.870117,2166.899902,2179.0,2829640000.0,2147.350098,False,-0.0145249664984,2226.290039,True,0.021702633777,0.0,2362.95518989,2275.03997795,2187.12476601,-0.0462079646357,7.72867402713,False,False,True,1.0,2226.42795053,2097.44647065,2055.95155724,1,1,2220.8317159,2207.71585557,2196.83129586,0,1,2278.14014861,0,24.0596075581,12.0993226206,30.9223688135,True,False,0.0,-48.0,0,-125.868151315,1.0,-8.09112673718,8.88955660093,-16.9806833381,0,-0.719615962762,0,40.0118835784,0.0,-5.58515999278,0.0,37.1746937144,0.0,36.6575227564,0.0,-92.4080258764,1.0,-938374710.197,0,14.9167958697,11.7245226724,1.0,0.0,14.0133466425,1.0,0.134005204825,1,2188.92333967,2210.94677733,2051.56665033,2348.30346667,2029.54321267,2370.32690433,1892.18652333,0
2010-01-29,2198.26001,2202.840088,2140.340088,2147.350098,3090580000.0,2171.199951,True,0.0111066439619,2241.709961,True,0.0439424680158,1.0,2371.42977141,2267.8434814,2164.25719139,-0.0816087408578,9.13522391247,False,False,True,1.0,2223.32685828,2098.10744585,2056.86099546,1,1,2220.11271369,2206.59902823,2195.74765508,0,1,2262.56651408,0,25.961853086,10.5906028738,32.3655005874,True,False,0.0,-52.0,0,-131.366304513,1.0,-14.9901178565,4.11362170944,-19.103739566,0,-1.06305825474,0,32.7805100125,0.0,-7.3115624857,0.0,33.30716049,0.0,31.3460729611,0.0,-96.2299600816,1.0,-1713740512.66,0,15.1519488901,14.5509511246,1.0,0.0,13.758381828,1.0,0.128041108503,1,2163.51009133,2186.68009467,2000.74015367,2349.45003233,1977.57015033,2372.62003567,1814.80021267,0
2010-02-01,2155.810059,2171.199951,2152.26001,2171.199951,2234140000.0,2190.060059,True,0.00868649061608,2243.870117,True,0.033470047734,1.0,2374.75756909,2262.94598385,2151.13439861,0.0897293082371,9.88194910895,False,False,False,1.0,2221.28266583,2099.0755585,2057.99869651,1,1,2219.74868363,2205.91499236,2195.22983876,0,1,2243.01028591,0,27.7282239333,10.0743585454,30.787827785,True,False,0.0,-52.0,0,-108.724326866,1.0,-18.3219303989,-0.373488712235,-17.9484416867,0,-1.42873106143,0,32.8056252255,0.0,-5.10448207861,0.0,38.499502639,0.0,36.6624706173,0.0,-83.0645001036,1.0,-1164278294.33,0,18.6475829833,16.2387759144,1.0,51.1784191113,17.0594730371,1.0,0.121437481412,1,2164.88663733,2189.43318667,2003.49324567,2350.82657833,1978.94669633,2375.37312767,1817.55330467,0
2010-02-02,2171.659912,2193.659912,2161.469971,2190.060059,2468470000.0,2190.909912,True,0.00038805008863,2242.030029,True,0.0237299291343,0.0,2371.09216483,2257.0279907,2142.96381657,0.206446251823,10.1074665095,False,False,False,1.0,2220.05824988,2100.28065122,2059.31273992,1,1,2219.61718007,2205.59731953,2195.11737215,0,1,2226.58305424,0,28.2067582254,14.024296871,28.7507704408,True,False,0.0,-52.0,0,-75.1217415583,1.0,-19.2190178735,-4.14259454449,-15.076423329,0,-1.76169366263,0,39.7132106035,0.0,-5.61712844789,0.0,42.3235706902,0.0,45.3383290845,0.0,-72.7143129663,1.0,-223902619.995,0,33.8410714787,22.546867784,1.0,88.8704185637,46.6829458917,0.0,0.114592071278,1,2181.72998067,2223.11987333,2037.17993233,2367.66992167,1995.79003967,2409.05981433,1851.23999133,0
2010-02-03,2181.01001,2194.530029,2176.75,2190.909912,2303350000.0,2125.429932,False,-0.0298871166,2213.439941,True,0.0102834118722,0.0,2366.08137501,2251.13798825,2136.19460149,0.238009824031,10.2120249727,False,False,False,1.0,2218.91517781,2101.48103878,2060.62216452,1,1,2219.39493769,2205.29281718,2195.0101124,0,1,2212.78417965,0,28.608070206,13.6785554424,27.6620761477,True,False,0.0,-52.0,0,-60.6282263871,1.0,-19.6350494975,-7.24108553508,-12.3939639624,0,-1.96113271251,0,39.488446151,0.0,-4.37927279869,0.0,42.4970793709,0.0,46.1918079933,0.0,-72.2479244605,1.0,615596493.133,1,52.1041880505,34.8642808375,1.0,100.0,80.016279225,0.0,0.107612537143,1,2187.396647,2234.453206,2048.513265,2373.336588,2001.456706,2420.393147,1862.573324,0
2010-02-04,2176.389893,2178.25,2125.429932,2125.429932,2801390000.0,2141.120117,True,0.00738212291253,2235.899902,True,0.0519753525331,1.0,2367.1142602,2242.35498045,2117.5957007,0.031397389107,11.1275227018,False,False,False,1.0,2215.24908974,2101.79824267,2061.26701792,1,1,2218.82514658,2204.03023982,2193.59677284,0,1,2201.19312498,0,30.0282681389,11.8925163051,34.283801063,True,False,0.0,-68.0,0,-116.144483504,1.0,-24.9607131402,-10.7850110561,-14.1757020841,0,-2.40476861068,0,32.4546125148,0.0,-6.19102361449,0.0,34.0081134185,0.0,39.2171046145,0.0,-100.0,1.0,11713267.3093,1,40.354737552,42.0999990271,1.0,7.62741148827,65.499276684,1.0,0.0997779656952,1,2143.03662133,2160.64331067,1959.79321367,2343.88671833,1942.18652433,2361.49340767,1758.94311667,0
2010-02-05,2131.919922,2142.27002,2100.169922,2141.120117,2811100000.0,2126.050049,False,-0.00703840381506,2234.219971,True,0.0434818454419,1.0,2363.62243813,2234.40848385,2105.19452957,0.139015896651,11.565830976,False,False,False,1.0,2212.3420712,2102.31906219,2062.06157612,1,1,2218.23053716,2202.78187715,2192.50245866,0,1,2194.530029,0,31.7337999413,10.9064764812,36.4159891824,True,False,0.0,-72.0,0,-127.391175843,1.0,-27.5971503744,-14.1474389198,-13.4497114546,0,-2.71527500064,0,32.4861273553,0.0,-2.90981779563,0.0,37.2430214876,0.0,42.6506994499,0.0,-81.4057127917,1.0,609185488.693,1,35.3980052517,42.6189769514,1.0,38.1072098446,48.578207111,1.0,0.091506603663,1,2127.853353,2155.536784,1929.426677,2353.96346,1901.743246,2381.646891,1703.31657,1
2010-02-08,2140.100098,2152.639893,2125.110107,2126.050049,2036280000.0,2150.870117,True,0.0116742632713,2238.26001,True,0.0527786074711,1.0,2356.41767128,2224.8524902,2093.28730912,0.124511438408,11.8268677732,False,False,False,1.0,2208.95807033,2102.6333799,2062.69827735,1,1,2217.43933044,2201.29111672,2191.18491135,0,1,2178.25,0,32.8292765382,12.3828226355,34.40702482,True,False,0.0,-72.0,0,-106.711295806,1.0,-30.5504083285,-17.4280328015,-13.122375527,0,-2.95854647099,0,32.1586238803,0.0,-3.83345386836,0.0,35.4457747522,0.0,41.0273568578,0.0,-87.6059001909,1.0,194560814.981,1,23.6082542806,33.1203323614,1.0,16.9356473069,20.8900895466,1.0,0.0827705643554,1,2134.60001633,2169.03011067,1942.92000367,2360.71012333,1908.48990933,2395.14021767,1716.80989667,1
2010-02-09,2153.100098,2166.159912,2132.580078,2150.870117,2296420000.0,2147.870117,False,-0.00139478436019,2273.570068,True,0.0570466575505,1.0,2345.65476064,2216.77550045,2087.89624026,0.244313463022,11.6276330336,False,False,False,1.0,2206.68011137,2103.27227708,2063.57560908,1,1,2217.00659961,2200.08709147,2190.41303417,0,1,2100.169922,1,33.2298892649,14.0816199542,31.666038411,True,False,0.0,-72.0,0,-71.5726743212,1.0,-30.536113172,-20.0496488756,-10.4864642964,0,-2.96392499916,0,38.6979886784,0.0,-2.398654258,0.0,40.535485607,0.0,47.7470305942,0.0,-75.7194670192,1.0,72537976.0055,1,41.518434268,33.5082312668,1.0,76.8924298326,43.9784289947,1.0,0.0740418706514,1,2149.87003567,2199.57014933,1973.46004233,2375.98014267,1923.75992867,2425.68025633,1747.34993533,1
2010-02-10,2147.459961,2156.360107,2131.080078,2147.870117,2059940000.0,2177.409912,True,0.0137530639149,2280.790039,True,0.0618845250222,1.0,2338.58271181,2210.05350335,2081.52429489,0.25809628373,11.631320985,False,False,False,1.0,2204.37383708,2103.86297695,2064.41436041,1,1,2216.66024317,2198.85555127,2189.57281721,0,1,2101.4897218,1,33.6325110994,13.3592606716,30.3460119538,True,False,0.0,-72.0,0,-71.2064742402,1.0,-30.4162396087,-22.1229670222,-8.29327258646,0,-2.93041568934,0,39.7928350134,0.0,-3.31050089417,0.0,40.1236988545,0.0,46.9968191012,0.0,-70.57361742,1.0,231220597.687,1,47.4162988289,37.5143291258,1.0,93.6913854371,62.5064875255,0.0,0.0653679178652,1,2145.103434,2190.036946,1963.926839,2371.213541,1918.993327,2416.147053,1737.816732,1
2010-02-11,2145.090088,2179.540039,2134.139893,2177.409912,2141260000.0,2183.530029,True,0.00281073258934,2280.679932,True,0.0474279185701,1.0,2324.55717543,2203.52900385,2082.50083227,0.392094991158,10.9849401913,False,False,False,1.0,2203.31642826,2104.83710854,2065.53869425,1,1,2216.37156365,2198.31944127,2189.31457247,0,1,2102.7831256,1,32.9761535183,16.7617616341,27.6070557019,True,False,0.0,-72.0,0,-18.1949914649,1.0,-27.6192468783,-23.2222229934,-4.3970238849,0,-2.80876469465,0,46.9381248655,0.0,-0.0729732905002,0.0,45.9464970677,0.0,51.7405903941,0.0,-39.5239527576,1.0,892493467.07,1,70.7127091778,53.2158140915,1.0,100.0,90.1946050899,0.0,0.0571855631388,1,2163.69661467,2227.22330733,2001.11320033,2389.80672167,1937.58650767,2453.33341433,1775.00309333,1
2010-02-12,2157.689941,2184.570068,2151.98999,2183.530029,2236180000.0,2214.189941,True,0.014041442798,2292.310059,True,0.0498184263808,1.0,2306.35373632,2196.8685058,2087.38327528,0.439085497027,9.96739042244,False,False,False,1.0,2202.54049103,2105.87939887,2066.71273739,1,1,2216.21222994,2197.94742878,2189.19922891,0,1,2105.85340214,1,32.1560426757,16.6755093894,25.8069434231,True,False,0.0,-72.0,0,18.198005142,1.0,-24.6249070939,-23.5027598135,-1.12214728033,0,-2.75305620707,0,53.4124976149,0.0,1.68486410454,0.0,47.0944263514,0.0,54.5323149539,0.0,-34.7321281493,1.0,1747963699.01,1,85.552815275,67.8939410939,0.0,100.0,97.897128479,0.0,0.0495620521024,1,2173.36336233,2246.55680267,2020.44669567,2399.47346933,1947.25325533,2472.66690967,1794.33658867,1
2010-02-16,2200.379883,2214.189941,2189.179932,2214.189941,2072850000.0,2226.290039,True,0.00546479675295,2326.350098,True,0.0506551650891,0.0,2294.82461826,2193.17850335,2091.53238844,0.603355832479,9.26929702773,False,False,False,1.0,2202.99733221,2107.31397559,2068.18017225,1,1,2216.19813969,2198.34976374,2189.72302874,1,1,2110.57640209,1,30.2607721994,21.630179538,24.2072787928,True,False,0.0,-72.0,0,122.761342676,1.0,-19.5524837175,-22.7127045943,3.16022087684,1,-2.47615121061,0,60.1092988733,0.0,1.98001063791,0.0,52.532931736,0.0,67.7749894125,0.0,-9.14739521912,0.0,2598566184.89,1,98.5223561951,84.9292935493,0.0,100.0,100.0,0.0,0.0428464708589,1,2205.85327133,2311.53662067,2085.42651367,2431.96337833,1979.74316433,2537.64672767,1859.31640667,1
2010-02-17,2222.870117,2226.320068,2212.780029,2226.290039,2103530000.0,2241.709961,True,0.00692628621153,2332.209961,True,0.0475768745961,0.0,2273.47644494,2188.4730102,2103.46957546,0.722444121914,7.76828723424,False,False,False,1.0,2203.91077169,2108.88981749,2069.75340475,1,1,2216.29716699,2199.05102612,2190.50461735,1,1,2118.8654852,1,28.1087064336,23.5761750021,23.5140857971,True,True,1.0,-72.0,0,166.094289933,1.0,-14.3902925284,-21.0482221811,6.65792965275,1,-2.02532017436,0,59.6455217761,0.0,1.65429161868,0.0,54.5199494593,0.0,66.2860941555,0.0,-0.0238041737978,0.0,3376642880.06,1,99.4064428104,94.4938714269,0.0,100.0,100.0,0.0,0.0370889247242,1,2221.796712,2343.423502,2117.313395,2447.906819,1995.686605,2569.533609,1891.203288,1
