date,open,high,low,close,volume,close_1,result_1,perf_1,close_14,result_14,perf_14,results,bb_upper,bb_middle,bb_lower,bb_pct,bb_bandwidth,bb_squeeze,bb_signalup,bb_signaldn,bb_signal,ema50,ema150,ema200,ema_signal1,ema_signal2,kama50,kama150,kama200,kama_signal1,kama_signal2,sar,sar_signal,adx,plus_di,minus_di,adx_trend,adx_direction,adx_signal,aroon_osc,aroon_signal,cci,cci_signal,macd,macd_sigline,macd_hist,macd_signal,ppo,ppo_signal,mfi,mfi_signal,roc,roc_signal,rsi,rsi_signal,ult_osc,ult_signal,willr,wr_signal,ad_osc,ad_signal,stoch_slowk,stoch_slowd,sslow_signal,stoch_fastk,stoch_fastd,srsi_signal,trix,trix_signal,sr_pivotpts,sr_res1,sr_sup1,sr_res2,sr_sup2,sr_res3,sr_sup3,cv_signal
2012-10-08,33.279999,34.16,33.150002,33.57,1463000.0,32.52,False,-0.0312779267203,30.780001,False,-0.0831098897825,0.0,36.5852474123,34.0710005,31.5567535877,0.400367681163,14.7588675143,False,False,False,0.0,35.3063662681,35.4404544598,35.445047254,0,0,34.7993084912,40.9446214554,34.4234575295,0,1,31.74960098,1,25.5957297507,16.601168047,24.9184921445,True,False,0.0,-44.0,0,18.1687582266,0.0,-0.660183744337,-0.696106231133,0.0359224867965,1,-3.13133518827,0,37.9433012293,0.0,-0.38575963247,1.0,45.6347773732,1.0,44.7510572642,1.0,-46.4183360564,1.0,-1742713.12143,0,81.2300539117,63.8296205028,0.0,100.0,100.0,0.0,-0.319402372538,0,33.6266673333,35.5533336667,30.2833336667,38.8966673333,28.3566673333,40.8233336667,25.0133336667,0
2012-10-09,33.360001,33.439999,32.450001,32.52,2518400.0,32.220001,False,-0.00922506150061,30.27,False,-0.0691881918819,0.0,36.4534836765,33.92800045,31.4025172235,0.221241377642,14.8873095554,False,False,False,0.0,35.1970970026,35.4017729438,35.4159423062,0,0,34.7530656957,40.9009515868,34.4058344805,0,1,31.7982089604,1,25.7839435177,15.430216555,27.5692871044,True,False,0.0,-44.0,0,-53.027472051,0.0,-0.680480528627,-0.692981090632,0.0125005620048,1,-3.52037836499,0,37.2894823509,0.0,-3.61589190184,1.0,38.899491197,1.0,39.7839435951,1.0,-75.6676782397,1.0,-2257468.67113,0,56.9160535638,66.83112973,0.0,48.5426247772,82.8475415924,0.0,-0.318294800969,0,32.8033333333,33.9066656667,28.6366656667,38.0733333333,27.5333333333,39.1766656667,23.3666656667,0
2012-10-10,32.77,32.799999,32.130001,32.220001,1935300.0,31.15,False,-0.0332092168464,30.290001,False,-0.0599006809466,0.0,36.3299633351,33.7765005,31.2230376649,0.195217905929,15.1197595799,False,False,False,0.0,35.0803481398,35.3596302691,35.3841418952,0,0,34.6660725944,40.8590632861,34.388398712,0,1,31.8458447812,1,26.2050221377,14.7595392455,28.4469383922,True,False,0.0,-44.0,0,-86.4910407599,0.0,-0.712559347902,-0.696896742086,-0.0156626058159,0,-3.61748402667,0,37.4598205961,0.0,-3.06859488155,1.0,37.2097058297,1.0,40.7318881386,1.0,-84.569728359,1.0,-2713170.14102,0,34.3203059847,57.4888044868,0.0,0.0,49.5142082591,1.0,-0.317492708353,0,32.3833336667,33.0666663333,27.7966663333,37.6533336667,27.1133336667,38.3366663333,22.5266663333,0
2012-10-11,32.68,32.68,30.969999,31.15,3091000.0,31.219999,True,0.00224715890851,29.41,False,-0.0558587479936,1.0,36.0302069157,33.5170005,31.0037940843,0.0290875263572,14.996606965,False,False,False,0.0,34.9262168402,35.3038735767,35.3420111301,0,0,34.5397289224,40.8157059362,34.3648817117,0,1,34.18,0,27.3668019445,13.1844306099,32.6504963137,True,False,0.0,-76.0,0,-156.087390395,0.0,-0.814928196645,-0.720503032998,-0.0944251636473,0,-3.78897669574,0,26.7236992723,0.0,-6.79233433826,1.0,31.8889124732,1.0,33.8625524635,1.0,-94.9437921348,1.0,-3429387.97783,0,11.3995551091,34.2119715525,1.0,0.0,16.1808749257,1.0,-0.317648054453,0,31.5999996667,32.2300003333,26.2299983333,37.6000016667,25.5999976667,38.2300023333,20.2299963333,0
2012-10-12,30.719999,31.41,30.440001,31.219999,3370900.0,31.49,True,0.00864833467804,35.119999,True,0.124919927127,1.0,35.6924004836,33.2750004,30.8576003164,0.0749562900294,14.5298275252,False,False,False,0.0,34.7808749641,35.2497825228,35.300996084,0,0,34.4310511081,40.7723948896,34.34152209,0,1,34.11579998,0,28.741921371,12.3775103564,33.9962494972,True,False,0.0,-80.0,0,-175.236167219,0.0,-0.88026081379,-0.752454589156,-0.127806224634,0,-3.82387941141,0,26.2153287483,0.0,-5.19283631947,1.0,32.5682365525,1.0,39.09181072,1.0,-80.50004025,1.0,-2758244.98228,0,10.3218152979,18.6805587973,1.0,4.94202499598,1.64734166533,1.0,-0.318471122268,0,31.0233333333,31.6066656667,25.0766656667,37.5533333333,24.4933333333,38.1366656667,18.5466656667,0
2012-10-15,31.280001,31.58,31.23,31.49,1787000.0,31.18,False,-0.00984439504605,34.450001,True,0.0939981263893,1.0,35.2971242864,33.05900035,30.8208764136,0.149483139771,13.5401791508,False,False,False,0.0,34.6518210439,35.1999840787,35.2630757249,0,0,34.328705186,40.7273075993,34.3178281192,0,1,33.9687680208,0,29.7642905893,13.2095152189,33.1845007452,True,False,0.0,-80.0,0,-113.939804605,0.0,-0.899877333618,-0.781939138049,-0.117938195569,0,-3.84892256191,0,25.1749958423,0.0,-1.40889475864,1.0,35.2508107869,1.0,34.3136719375,1.0,-71.9251529212,1.0,-1956764.21298,0,20.5250632833,14.0821445634,1.0,47.9546474858,17.6322241606,1.0,-0.31956964841,0,31.4333333333,32.4266656667,25.8966656667,37.9633333333,24.9033333333,38.9566656667,19.3666656667,0
2012-10-16,31.690001,31.9,31.139999,31.18,1981800.0,31.09,False,-0.00288646568313,33.830002,True,0.0849904425914,1.0,35.1244569371,32.88150035,30.6385437629,0.120701452771,13.6426657133,False,False,False,0.0,34.5156711991,35.1467392565,35.2224481058,0,0,34.1595700704,40.6863573985,34.2933229099,0,0,33.82761734,0,30.2338461757,14.6973699726,31.4758129497,True,False,0.0,-80.0,0,-102.188556648,0.0,-0.92972073424,-0.811495457287,-0.118225276953,0,-3.83054060877,0,25.1940383898,0.0,-3.73571792948,1.0,33.5981504415,1.0,33.4333428522,1.0,-80.2139251909,1.0,-2015193.13938,0,29.1078667373,19.9849151062,1.0,32.1237427157,28.3401383992,1.0,-0.321035988845,0,31.4066663333,32.3733316667,25.8433316667,37.9366663333,24.8766663333,38.9033316667,19.3133316667,0
2012-10-17,31.129999,31.129999,30.549999,31.09,3058100.0,30.57,False,-0.0167256352525,34.0,True,0.0935992280476,1.0,34.8618797994,32.69100025,30.5201207006,0.131255393593,13.2812060371,False,False,False,0.0,34.3813311521,35.0930076107,35.1813292192,0,0,33.961210035,40.6370396705,34.2715219874,0,0,33.6921126864,0,31.0576551073,14.0514761394,34.2081617083,True,False,0.0,-80.0,0,-126.777874267,0.0,-0.949686695021,-0.839133704834,-0.110552990187,0,-3.56707589934,0,25.767942345,0.0,-3.20672176858,1.0,33.1127774511,1.0,34.621985801,1.0,-82.6203429466,1.0,-1017072.61749,0,31.7912439526,27.1413913244,1.0,36.4039855973,38.8274585996,1.0,-0.322783078736,0,30.9233326667,31.4066643333,24.8766643333,37.4533326667,24.3933326667,37.9366643333,18.3466643333,0
2012-10-18,31.24,31.290001,30.26,30.57,2785700.0,29.93,False,-0.0209355577363,34.169998,True,0.117762446843,1.0,34.6908274258,32.49550025,30.3001730742,0.0614548320663,13.5115764272,False,False,False,0.0,34.2318671853,35.0331002252,35.1354453463,0,0,33.7829510532,40.5685219058,34.2452251009,0,0,33.5620282189,0,32.0022766966,13.0423219687,33.7734489444,True,False,0.0,-96.0,0,-117.912446555,0.0,-0.995988382869,-0.870504640441,-0.125483742428,0,-3.50099960006,0,26.0662883592,0.0,-8.47305937287,1.0,30.3817934297,1.0,36.9467200904,1.0,-92.0918367347,1.0,-869112.507511,0,26.4253936274,29.1081681057,1.0,0.0,22.8425761043,1.0,-0.325050078172,0,30.706667,31.153334,24.443333,37.416668,23.996666,37.863335,17.733332,0
2012-10-19,30.4,30.48,29.059999,29.93,3519600.0,30.700001,True,0.0257267290344,34.310001,True,0.146341496826,1.0,34.523017249,32.2655003,30.007983351,-0.0172719303581,13.9933794794,False,False,True,0.0,34.0631665114,34.9655094937,35.0836498703,0,0,33.5787157035,40.4903206199,34.2160044551,0,0,33.3639065258,0,33.5217991162,11.714105194,38.4271607408,True,False,0.0,-100.0,0,-149.399610802,0.0,-1.07196847012,-0.910797406377,-0.161171063747,0,-3.33267120423,0,26.580136126,0.0,-10.6300441547,1.0,27.3878548902,1.0,42.3304201445,1.0,-83.0077962875,1.0,-477206.847716,0,26.1846972401,28.1337782734,1.0,0.0,12.1346618658,1.0,-0.328118835746,0,29.823333,30.586667,22.676665,37.733335,21.913331,38.496669,14.766663,0
2012-10-22,29.85,30.719999,29.809999,30.700001,1389400.0,31.5,True,0.0260585984997,34.98,True,0.139413643667,0.0,34.3704907512,32.1155003,29.8605098488,0.186140733041,14.0430037215,False,False,False,0.0,33.9312776678,34.9090126925,35.0400314735,0,0,33.4825255395,40.4243496132,34.1905463994,0,0,33.0195939237,0,34.5649610498,12.622937722,36.0448103894,True,False,0.0,-96.0,0,-91.9777334056,0.0,-1.05785628242,-0.940209181585,-0.117647100832,0,-3.41129140226,0,31.009484111,0.0,-8.54929699136,1.0,35.6093076815,1.0,53.0117570005,1.0,-67.9687171936,1.0,149152.229195,1,35.7609317428,29.4570075368,1.0,100.0,33.3333333333,0.0,-0.331178406292,0,30.4099996667,31.7600003333,23.8499983333,38.3200016667,22.4999976667,39.6700023333,15.9399963333,0
2012-10-23,30.139999,31.84,30.129999,31.5,2252900.0,31.4,False,-0.0031746031746,35.540001,True,0.128254,0.0,34.1442413834,32.0035002,29.8627590166,0.382400496637,13.3781690755,False,False,False,0.0,33.8359334455,34.8638602065,35.0048072798,0,0,33.4536066042,40.3724847491,34.1708697096,0,0,32.7028263298,0,34.0052207612,18.5170743962,32.0267220653,True,False,0.0,-92.0,0,-37.4187477883,0.0,-0.970926798801,-0.946352705028,-0.0245740937728,0,-3.42886472757,0,30.3224397352,0.0,-3.13653136531,1.0,42.8493826745,1.0,55.8722710832,1.0,-52.3437397766,1.0,823606.797006,1,58.7167149254,40.2207813028,1.0,100.0,66.6666666667,0.0,-0.3335317125,0,31.1566663333,33.2533336667,25.3433316667,39.0666683333,23.2466643333,41.1633356667,17.4333296667,0
2012-10-24,31.59,31.809999,31.08,31.4,2110400.0,30.780001,False,-0.0197451910828,35.639999,True,0.135031815287,0.0,33.9889918325,31.9115001,29.8340083675,0.376894792892,13.0203326452,False,False,False,0.0,33.7404066437,34.8179812633,34.9689385506,0,0,33.4268562928,40.3232180207,34.1534531808,0,0,32.4114001434,0,33.4854619217,17.6143524517,30.4653941686,True,False,0.0,-88.0,0,-13.0066237667,0.0,-0.899732168632,-0.937028597749,0.0372964291175,1,-3.60515952931,0,30.5062655595,0.0,-2.54500612834,1.0,42.2104788493,1.0,53.2895859213,1.0,-54.2968643951,1.0,941860.94012,1,76.5629950328,57.0135472337,1.0,95.8677833519,98.6225944506,0.0,-0.335271934444,0,31.4299996667,33.8000003333,25.8899983333,39.3400016667,23.5199976667,41.7100023333,17.9799963333,0
2012-10-25,31.610001,31.65,30.450001,30.780001,2024700.0,30.27,False,-0.01656923273,36.599998,True,0.189083717054,1.0,33.7912708425,31.77950025,29.7677296575,0.251587170598,12.6608069775,False,False,False,0.0,33.6243123048,34.764498081,34.92725758,0,0,33.3633279225,40.2661210745,34.1336774445,0,0,32.143288052,0,33.4535590488,16.2149561869,32.2159603497,True,False,0.0,-80.0,0,-43.0210484604,0.0,-0.88315815162,-0.926254508523,0.0430963569035,1,-3.58113776273,0,22.5545905991,0.0,-1.18779775281,1.0,38.3886644339,1.0,53.4792520998,1.0,-66.2744772011,1.0,614713.981197,1,77.9376698066,71.0724599216,1.0,71.1495635955,89.0057823158,0.0,-0.336868988659,0,30.9600006667,32.8600023333,24.9500003333,38.8700026667,23.0499986667,40.7700043333,17.0399983333,0
2012-10-26,32.150002,32.330002,29.360001,30.27,7092100.0,30.290001,True,0.000660753221011,38.029999,True,0.256359398745,1.0,33.6879343496,31.64650025,29.6050661504,0.162859494149,12.9014841039,False,False,False,0.0,33.4927706458,34.7049683051,34.8809167085,0,0,33.2797137455,40.1932520579,34.1137494843,0,0,29.059999,1,34.0853049056,13.3813776694,32.9996070849,True,False,0.0,-80.0,0,-64.7750684341,0.0,-0.900792170751,-0.921162040969,0.0203698702174,1,-3.60100235848,0,19.4189834265,1.0,-3.04291809875,1.0,35.5382374417,1.0,47.0154317605,1.0,-72.3744063927,1.0,-448762.816655,0,58.8943025004,71.1316557799,1.0,0.0,55.6724489825,1.0,-0.338633426878,0,30.6533343333,32.2466696667,25.0166676667,37.8833363333,23.4233323333,39.4766716667,17.7866656667,0
2012-10-31,30.73,30.99,29.700001,30.290001,5069300.0,29.41,False,-0.0290525246269,38.16,True,0.259821681749,1.0,33.6832023848,31.56400025,29.4447981152,0.199415353283,13.4279693194,False,False,False,0.0,33.3671718361,34.646491917,34.8352359552,0,0,33.2085602277,40.1119277598,34.0962321644,0,0,29.12539906,1,34.6719260583,12.3702297361,30.5060309131,True,False,0.0,-76.0,0,-97.1676996903,0.0,-0.902747038496,-0.917479040474,0.0147320019785,1,-3.33313311653,0,18.3408118084,1.0,-3.8107303906,1.0,35.7397558183,1.0,48.4688141136,1.0,-67.1122459893,1.0,-980562.89054,0,41.2744535691,59.3688086253,1.0,2.75631751556,24.6352937037,1.0,-0.340425588535,0,30.3266673333,31.5933356667,24.4633356667,37.4566673333,23.1966673333,38.7233356667,17.3333356667,0
2012-11-01,30.48,30.49,28.629999,29.41,7728700.0,35.119999,True,0.194151615097,37.279999,True,0.267596021761,1.0,33.6939698865,31.4150003,29.1360307135,0.0601081488944,14.5087987566,False,False,False,0.0,33.2119886269,34.5771344081,34.7812535079,0,0,33.0750165564,40.0224902298,34.0756838416,0,0,32.330002,0,35.7772370612,11.0712054572,33.3435562855,True,False,0.0,-100.0,0,-176.582787994,0.0,-0.964190424466,-0.926821317273,-0.0373691071937,0,-3.30585031182,0,16.2434590746,1.0,-5.67671584349,1.0,31.1287996547,1.0,47.1720688027,1.0,-80.7407208048,1.0,-1505608.01413,0,27.6779661462,42.6155740719,1.0,0.0,0.918772505188,1.0,-0.342804688627,0,29.5099996667,30.3900003333,23.8300003333,36.0699996667,22.9499996667,36.9500003333,17.2700003333,0
2012-11-02,35.009998,35.950001,34.639999,35.119999,12211100.0,34.450001,False,-0.0190773923428,37.400002,True,0.0649203606185,0.0,34.3488287459,31.5650003,28.7811718541,1.13850893996,17.6387037504,False,True,False,0.0,33.2868125631,34.5843246676,34.7846241098,1,0,33.0909294357,40.0019579236,34.0838238112,0,0,28.629999,1,34.227179891,31.6738326308,23.8570614837,True,True,1.0,4.0,1,366.322710592,0.0,-0.545843408637,-0.850625735546,0.304782326908,1,-2.51649872372,0,37.3930477928,1.0,12.9623641042,0.0,63.7810381595,1.0,59.7382991306,1.0,-11.3388220386,0.0,-2621600.70289,0,47.0184632489,38.6569609881,1.0,100.0,34.2521058385,0.0,-0.341265556438,0,35.2366663333,41.8433336667,34.5233316667,42.5566683333,27.9166643333,49.1633356667,27.2033296667,0
2012-11-05,34.700001,34.990002,34.139999,34.450001,2430600.0,33.830002,False,-0.0179970676924,38.0,True,0.103047863482,0.0,34.5721365046,31.61750025,28.6628639954,0.979331549796,18.689878904,False,False,False,0.0,33.3324277959,34.5825455462,34.7812945266,0,0,33.0986934702,39.9742861914,34.0862063716,0,0,28.629999,1,32.4580339564,30.2834566861,25.0494420914,True,True,1.0,4.0,1,201.43664078,0.0,-0.265305348844,-0.733561658205,0.468256309361,1,-1.80375323491,0,37.832319047,1.0,12.6921851488,0.0,60.1759145138,1.0,56.9330844116,1.0,-20.4917976798,0.0,-3049079.74292,0,63.0834904323,45.9266399425,1.0,88.9590306493,62.9863435498,0.0,-0.336918117401,0,34.5266673333,40.4233356667,33.1033336667,41.8466693333,27.2066653333,47.7433376667,25.7833316667,0
2012-11-06,34.43,34.5,33.700001,33.830002,2094800.0,34.0,True,0.00502506621194,37.91,True,0.120602948826,0.0,34.635583327,31.63450025,28.633417173,0.865784900597,18.9734818206,False,False,False,0.0,33.3519405098,34.572578082,34.7718289293,0,0,33.1023550538,39.9326448172,34.0846511735,0,0,28.77639904,1,30.5264308907,29.1582279705,26.162294703,True,True,1.0,4.0,1,126.257876783,0.0,-0.0919457595602,-0.605238478476,0.513292718916,1,-1.13616222847,0,34.3433718055,1.0,13.0304109589,0.0,56.9670283413,1.0,55.6164617934,1.0,-28.9617270596,0.0,-3396672.43648,0,79.7358844073,63.2792793628,1.0,79.1315691352,89.3635332615,0.0,-0.33067755841,0,34.010001,39.390003,32.070001,41.330003,26.689999,46.710005,24.749999,0
2012-11-07,34.009998,34.419998,32.950001,34.0,3693500.0,34.169998,True,0.00499994117647,37.77,True,0.110882352941,0.0,34.7177867533,31.65600025,28.5942137467,0.882783016949,19.344114728,False,False,False,0.0,33.3773546074,34.5649942664,34.7641490395,0,0,33.1062186234,39.8969089357,34.0841276775,0,0,28.9198710792,1,28.4373194896,27.1611492229,27.8648610622,True,False,0.0,4.0,1,90.8470128729,0.0,0.0584861894177,-0.472493544897,0.530979734315,1,-0.368259436872,0,33.1731121006,1.0,10.7491820603,0.0,57.6341197589,1.0,58.6256013059,1.0,-26.639350645,0.0,-2726420.12591,0,74.6357082052,72.4850276816,1.0,81.174588077,83.0883959538,0.0,-0.322725320211,0,33.7899996667,38.9500003333,31.6299983333,41.1100016667,26.4699976667,46.2700023333,24.3099963333,0
2012-11-08,33.889999,34.470001,33.709999,34.169998,2536900.0,34.310001,True,0.00409724928869,37.900002,True,0.109160205394,0.0,34.9730093062,31.73850015,28.5039909938,0.875868135249,20.3822432752,False,False,False,0.0,33.408438662,34.5597625277,34.7582370889,0,0,33.1112628315,39.8646536373,34.0846515269,0,0,29.0604736776,1,26.4645946959,26.4051047971,26.8412845103,True,False,0.0,4.0,1,84.9157426122,0.0,0.189240563239,-0.34014672327,0.529387286509,1,0.468603738804,1,38.0533826235,1.0,8.47618412698,0.0,58.3297757612,1.0,61.8949951708,1.0,-24.3169742303,0.0,-2034438.4342,0,61.6884963207,72.0200296444,1.0,19.9991995345,60.1017855822,1.0,-0.313231970349,0,34.116666,39.603333,32.283331,41.436668,26.796664,46.923335,24.963329,0
